17,83290070,"Ali El-Ayyoubi","ali_aub75","There is no extremism and terrorism in Islam.",660,766,3,16326,"","Sydney","2009-10-18 03:47:49","None"
18,2602293348,"BintAdam ","Bint_Adam12","",1,15,0,0,"","None","2014-07-03 21:58:11","None"
19,2780982204,"ثلاثة وعشرون","23Knowledge23","",3,46,0,0,"","None","2014-08-30 19:29:29","None"
20,2618000779,"Abu Jandal","ProtocolJihad","Not Affiliated with IS / Not a Terrorist / Not Taking any BS / Not a Coconut /",362,242,1,1790,"Darul Chicken and Chips","None","2014-07-11 19:09:12","None"
21,2438507498,"柴田","riemarudazo","相互フォローヨロシクお願いします。リフォロー100%します♪",1983,1945,2,660,"","None","2014-04-11 13:18:47","None"
22,2438537653,"美川","mikav5e555ol","はじめたばかりですが相互フォローお願いします。リフォロー100%します♪",2046,1933,2,521,"","None","2014-04-11 13:36:20","None"
23,2737288442,"Abu Ammaar","AbuAmmaar4","",52,105,0,930,"","Paris","2014-08-16 14:06:25","None"
24,111829656,"Moslem ","BeingMoslem","#KashmirFloods",2843,147,66,39360,"","Asia/Kolkata","2010-02-06 07:56:16","None"
25,184383206,"Strange Funnies","StrangeFunnies","Conservatism with a sense of humor",24140,25874,177,13630,"USA","Eastern Time (US & Canada)","2010-08-29 12:09:16","http://t.co/tQJkpfhdca"
26,169239657,"Grizzle","clownofwinter","",15,306,1,197,"","Indiana (East)","2010-07-21 21:50:49","None"
27,492958089,"Mohammad Daniel","d4nielrazak","",11,222,0,5,"","None","2012-02-15 09:17:18","None"
28,308519766,"yusuf qasim ","molvialli","Peace loving muslim calling on the world to unite against oppression",361,1356,5,2846,"Vereeniging","None","2011-05-31 15:07:36","None"
29,2780656492,"Elite Partisan","Abu_Sayif","If you have not been radicalized yet, you haven't been paying attention . RTs and followings NOT endorsements",3,42,0,14,"Dar ul Kufr","None","2014-09-22 22:27:48","None"
30,1696961312,"Rob Ster","RobSterEHW","Godfather @ Empty Handed Warriors",94,615,1,66,"","Amsterdam","2013-08-24 16:58:37","None"
31,238504105,"demiborong","demiborong","",150,482,0,8,"","None","2011-01-15 09:40:58","None"
32,1223768887,"Premierfosse","GillianDuffy901","Love Europe, hate the EU. Burbage. 420. Likes wanky HiFi, stoner RaP and pr0n.",171,671,1,1200,"Leicestershire ","None","2013-02-27 06:17:32","None"
33,2765002819,"inzgene","B71Bosko","",31,57,0,190,"l hymalaya","None","2014-08-25 02:39:54","None"
34,1266450942,"نصرة الإسلام","alhaquo","1",192,148,1,3947,"","Bucharest","2013-03-14 07:42:05","None"
35,1197013686,"المتربّصْ","abu_anas11","",168,129,3,45,"","Monrovia","2013-02-19 12:54:20","None"
36,2306442428,"NateNotNathan","Natersway","FireMAN and Paramedic",153,886,2,57,"Atlanta Area","None","2014-01-23 11:54:03","None"
37,312037382,"American Proverbs","AmericannPosts","Sharing thousands of American Proverbs.",225,991,1,891,"USA","Tijuana","2011-06-06 13:47:37","None"
38,18476904,"infroc","infroc","",3,107,1,32,"","Islamabad","2008-12-30 13:37:51","None"
39,602682452,"omer abd alnasser","ffomer","",88,827,0,88,"العراق","Baghdad","2012-06-08 11:33:43","None"
40,226112050,"suci harini","suciharini04","ISLAM",168,175,0,7920,"dimana Allah redho","None","2010-12-13 10:15:43","None"
41,2828096144,"Muhammad Almakyani","ahmadalmakyani","",2,40,0,0,"","None","2014-09-23 13:55:02","None"
42,1870916790,"Karima Hassan","Karima__Hassan","Muslimah * 22 *Revert * Student",211,300,6,2864,"England ","Amsterdam","2013-09-16 09:49:40","None"
43,231410756,"Abuu Haris","KawkabHussein","",28,252,0,423,"Dar es Salaam","Nairobi","2010-12-28 12:51:41","None"
44,2611675292,"SSAMA","S____SAMA","",2,54,0,0,"","London","2014-07-08 13:25:35","None"
45,1226300581,"Abu Haniefa Albelgik","Abuhaniefabe","Dawlatul Islam baqiyah bi idni Lah... nasr of shahada!",317,238,1,477,"As shaam","Baghdad","2013-02-27 23:54:14","http://t.co/4cbu3YOObR"
46,2773972371,"Ibrahim al-Detroiti","aldetroiti","Ya shaykh Caldwell, ya murtad!mujahid",9,121,0,45,"Highland Park, Insha'allah","None","2014-09-17 23:33:08","None"
47,2169077402,"mechanical engineer","mechengg1982","",0,47,0,0,"","None","2013-11-01 20:58:34","None"
48,2653983271,"Rasked","RaskedBel","Anciennement @Muzzaraigne",23,74,0,1635,"","Athens","2014-07-17 14:47:34","None"
49,45519911,"Layla Anwar","laylaanwar","I am what I am.Biodegradable Imperfect Politically Incorrect.This is My Space,Talking Wall & Writing Tablet.Eclectic,Random,Wanderer,Observer.Nothing to Sell.",2977,2089,199,155608,"In the Heart...","Athens","2009-06-08 07:25:30","http://t.co/oPLG4Unbxc"
50,346210618,"أحمد حنيف","Nun0z","a man with a mission, asceticism, altruism, sleeper cell, I'm no one but a slave of Allah",1000,430,2,25971,"Land of Khilafah","Jakarta","2011-07-31 22:27:31","http://t.co/c0Ayu5NBTQ"
51,2536718999,"SoldierWithoutBorder","AbuBakrAlTurki","NOT AFFILIATED WITH IS. | News Follower | Follow for news retweets |",167,224,3,1574,"Istanbul ","Ljubljana","2014-05-09 08:29:16","None"
52,2612355982,"m-saleh(س)","SalehMunther","Just another slave of Allah, in sha Allah. write about politics and war",502,631,0,2169,"","None","2014-06-15 20:48:09","None"
53,1356176282,"Abu_Talha","Muneer_emzes","....................................",58,449,1,272,"Lahore , Pakistan","None","2013-04-16 06:12:21","http://t.co/UAQtFR7JEU"
54,2589429499,"أبو سفيان العراقي","AbuSfynAliraqi","",105,364,1,393,"","Brisbane","2014-06-26 11:22:32","None"
55,2535930242,"Anthony Small","anthonysmallbox","",206,51,2,379,"","None","2014-05-30 22:12:59","None"
56,2703489747,"integrity","mukhlasinlillah","",11,72,0,171,"","Kyiv","2014-07-12 14:53:58","None"
57,59823065,"NOR AFENDI ALIAS","NORAFENDI","",39,218,0,20,"Kuala Lumpur Malaysia","Kuala Lumpur","2009-07-24 16:24:33","None"
58,2781160798,"Haneefiyyah","Haneefiyya","",2,110,0,6,"","None","2014-09-23 11:19:09","None"
59,2509611182,"Rekka","Rekka_K","RTs/Follow/Fav ≠ Endorsements. Audio engineer and student of armed groups and conflicts in Iraq. Tweet other news and thoughts as well.",1295,354,25,4251,"","Atlantic Time (Canada)","2014-05-20 07:37:46","None"
60,136014982,"Shafik Mandhai","shafzibit","Journalist and work in progress. Views are my own.",755,500,13,20845,"","Casablanca","2010-04-22 20:17:46","http://t.co/HW5gXHMvue"
61,603835664,"Shqiperi Etnike","ALBAN1AN","Mos harro se je Shqiptar,                                             #teamfollowback  #teamalbanian",944,1030,1,1173,"","Athens","2012-06-09 18:57:55","None"
62,2280316467,"Someone","IzetBin","",7,138,1,237,"","Brussels","2014-01-14 00:54:46","None"
63,1975484526,"عبدالرحمن","abbmuslim","",1,25,0,3,"","None","2013-10-20 15:48:14","None"
64,369077389,"K. William","KyleSh0rt","اسمي كايل                                                                                                           One of my thoughts would split your skull.",165,254,1,3221,"","Central Time (US & Canada)","2011-09-06 18:40:21","None"
65,2720978049,"Abu Abdallah ","living4jihad","",50,156,1,1185,"","None","2014-07-22 19:11:42","None"
66,970700786,"اسامة الحمصي","imissuhoms1","",23,314,0,24,"","None","2012-11-25 20:11:16","None"
67,257857245,"Hus BR","Hus_BR","Libee 7ur - I was mhalwes to the point of not tweeting much for months, but followed intently. Real solutions & freedom can only come from real change.",73,600,3,402,"UK","Casablanca","2011-02-26 10:28:30","None"
68,2172717962,"Just_Watching_You","just__watching","لاشيء عني إلا أنني لست مثلهم",21,213,0,47,"Egypt","Ljubljana","2013-11-03 19:56:33","None"
69,2800348934,"هذا مو انا","1234mario5678","الخاص موقوف",484,1467,0,4556,"","None","2014-09-09 18:28:03","None"
70,701402046,"HIYAM","HalaHiyam","#islam #muslimah immense love for Allah Azza ajjal // pro dawla //love our mujahideen may Allah grant them victory//",335,246,0,8888,"+254","Kyiv","2012-07-17 17:03:11","None"
71,747822822,"Brooklyn Middleton","BklynMiddleton","Political & security risk analyst based in Jerusalem. Retweets are not endorsements; views are my own.",7372,897,249,15487,"","Jerusalem","2012-08-09 19:47:43","None"
72,779963652,"Shaziya","Shaziya_Shah","",1,28,0,24,"","None","2012-08-25 09:33:43","None"
73,2213382189," نحن قادمون","nahnuqadimoon","",83,248,2,411,"","None","2013-12-08 05:25:34","None"
74,2771965619,"حتف","i_OfDaTiger","حساباتي السابقة [ ابن حيان - الدواء ] .. سيف الرسول  ﷺ( حتف ) لا يقوى على حمله أي مقاتل .. حياة الذل لا لا ارتضيها .. وحب الموت بالعز مرام",486,198,2,2684,"حيثُ يُرفع الأذان ","None","2014-09-16 05:52:02","None"
75,861645108,"Mohammed Anas","ibnJameel","",31,231,0,833,"Chennai","None","2012-10-04 16:18:30","None"
76,216218062,"Root2Fruit Media","root2fruitmedia","Root2fruit media aim to drive social change through the use of films and live events and reverse the effects of stigma, prejudice and poverty.",114,239,0,441,"Global","London","2010-11-16 02:36:22","http://t.co/2qoTS11lbM"
77,1636388580,"Saminu muhammed","Samen08","",41,692,0,192,"","None","2013-07-31 21:17:22","None"
78,582255615,"Kevin Bryce","KevinBryce1","Muslim,UK Hip Hop fan from day, Liverpool fan, Rugby League mad, Puroresu, boxing fanatic and got the cutest kid bar none!!!",73,390,1,2234,"London","None","2012-05-16 21:18:32","None"
79,405726181,"andrew bryce","kobashi100","puroresu fan, rugby league, football, boxing, wigan warriors, liverpool FC, videogamer",67,495,2,1190,"london, UK","None","2011-11-05 18:16:31","None"
80,2799016939,"Ummu Zakiyyah","Zinnura_","Khilaphah is the solution !!! http://t.co/6io92mDdZf",278,170,3,1658,"","Baku","2014-09-09 01:42:02","None"
81,316257737,"A Bit Of Motivtion  ","littlemotivatn","Motivation is defined as the process that initiates, guides, and maintains goal-oriented behaviors.",38,1310,0,108,"","Alaska","2011-06-13 05:20:59","None"
82,850030392,"Begum","RiceAah","| Quis custodiet ipsos custodes | Sufficient Is The Knowledge That Makes YOU Fear Allah Azwajaal |",44,925,0,1545,"Dicken's London","London","2012-09-27 22:08:28","http://t.co/1KqbCvQEd4"
83,2223406128,"Hamza","HamzaLegend143","‘Whosoever chooses to follow guidance, follows it for his own good; whosoever goes astray, goes astray to his own loss.’(al-Isra’ 17: 15)",48,120,1,1830,"Earth","None","2013-11-30 16:49:52","http://t.co/vHgKukcZRn"
84,379634072,"salam ghalib","salamghalib","If you want to know u r most welcome",34,261,0,125,"Hyderabad","Chennai","2011-09-25 09:00:11","http://t.co/hOpIZN2eIP"
85,2771859675,"Abu Ubaydah","abuubaydah37","Retweets/Follows do not equal endorsement. UK",218,163,1,82,"","None","2014-09-16 03:02:07","None"
86,2782123004,"Akmal Dheen","DheenAkmal","",23,265,0,94,"Aluthgama Sri Lanka","None","2014-08-31 11:25:52","None"
87,2649687060,"Terror Reports","IndianWitness","Witnessing/Reporting the uprisings,revolutions,Jihadists, terrorists, politicalists, Islamists etc in Indian Subcontinent. IA. Peace. News mostly as reported",142,326,2,105,"For India","None","2014-07-16 01:56:15","http://t.co/cswTzlvs5j"
88,2780788289,"Abu Najmuddin","AbuNajmudin","RT-FAVS ≠ Endorsement or support",0,40,0,10,"As-sijnul Dunya","None","2014-09-23 02:07:55","None"
89,253006530,"God Posts","faithinspir8ion","",12996,8334,33,4158,"","Pacific Time (US & Canada)","2011-02-16 11:01:08","None"
90,2827153748,"Ibn Abdulla","windcrescent","Not much.....",9,115,0,66,"Mordor","Baku","2014-09-23 00:34:16","None"
91,2826924120,"Kittens Flowers","KittensFlowers","",1,38,0,2,"","None","2014-09-22 21:01:03","None"
92,2826525174,"المهاجر ","bbee1222","خلافة على منهاج النبوه أو لا حياة على هذه الدنيا",641,53,7,40,"","Eastern Time (US & Canada)","2014-09-22 15:34:18","None"
93,403548353,"KwinMedia","KwinMedia","Digital Marketing & Social Media Agency. We are story builders and love creators for the connected world.Tweets by @jessi_redmond + @cammipham #wecreatelove",3169,3091,55,959,"Toronto","Eastern Time (US & Canada)","2011-11-02 17:12:08","http://t.co/1EhwCrE4Sm"
94,519837532,"Stand for the Silent","SFTSorg","Official Twitter of Stand for the Silent, empowering youth and communities to create cultures of kindness and stand up to bullying. I Am Somebody. lmL",12125,11278,99,8810,"Perkins, OK","Atlantic Time (Canada)","2012-03-09 21:28:12","http://t.co/8wZP2Qd8J0"
95,2826848227,"lofty mountains","Lofty_Mountains","",21,144,0,4,"","None","2014-09-22 18:44:28","None"
96,2230456042,"Farooq Khan","Farooq970Khan","",5,246,0,9,"","None","2013-12-17 17:49:10","None"
97,152540184,"Abu Nimr","nimrullah","",94,508,1,14,"","Almaty","2010-06-06 06:15:39","None"
98,2760022892,"A","AbuKhatteb","لا إله إلا الله محمد رسول الله Forever thankful and grateful to the most high. Sisters, no dms/dont follow sisters.",110,94,1,518,"","None","2014-08-23 19:37:50","None"
99,146794470,"Kashmiri Witness","Sarmatspeaks","The pen is mightier than the sword and all ok, but don't try to fight with a pen. Otherwise there will be ink all over you.",1182,141,18,21181,"Kashmir / Cardiff / UK","Chennai","2010-05-22 10:37:08","http://t.co/faDxgRYvPo"
100,56716934,"EPIC ","epicloser","23. Stranger than ever. Living in great irony.",3928,3630,34,110341,"Malé . Maldives","Islamabad","2009-07-14 15:01:58","None"
101,2376882722,"abu kātānā","thatmynickname","i'm a free sunni, i hate Democracy Capitalism Communism Socialism, i hate enemies of islam, i hate nationalists i hate i hate i'm full of hate i hate it i hate",573,297,7,6412,"i'm not Salafi islands","Baghdad","2014-03-07 09:57:38","http://t.co/IOD05gwqmQ"
102,2320794146,"Riad","R76315","",10,164,0,3,"","None","2014-01-31 13:24:55","None"
103,222106577,"hasan hüseyin çakmak","hhcakmak","Chief/TCCI-EU Expert/TOBB -TASCA(Türk-Arap Derneği/Turkish-Arab Association)-YEŞİLAY-BEYAZAY- Istanbul University/Economics in English-Jordan Z.P.Univer./Arabic",670,298,5,2623,"Turkey","Quito","2010-12-02 13:45:14","None"
104,981345360,"Shab","Saz222948","",5,117,0,1,"Oxford","Madrid","2012-11-30 22:20:48","None"
105,467737206,"faouzi","TB013","",0,15,0,15,"","None","2012-01-18 19:58:24","None"
106,2794827955,"Abu Ameenah","AbuAmeenah1435","",4,24,0,12,"","London","2014-09-06 21:45:35","None"
107,2826290688,"Abdullah","Jihad_Witness","Observer. Activist. A Muslim. Have been here before.",570,49,6,100,"","None","2014-09-22 12:50:11","None"
108,2796708638,"...","x__12345","volgt de nieuws in syrie/irak/midden oosten over IS",7,228,0,38,"","None","2014-09-07 21:53:42","None"
109,2247504804,"كيوان ","07708233592","",75,799,0,1,"","None","2013-12-15 17:16:27","None"
110,2361895866,"Abu_ayub","Abu_ayub01","",91,65,0,211,"","None","2014-02-26 01:09:28","None"
111,2826372198,"Jurigim Poster","jurigim","",3,55,0,7,"","None","2014-09-22 13:42:46","None"
112,2779571156,"5 Kill Isis","Ustekinumab","kill isis. kill isil. kill is, kill Islamic State. Defend all those who love peace.",21902,6549,1,91,"kill Isis","Central Time (US & Canada)","2014-08-30 00:52:26","None"
113,456843321,"alladinsgenie4u","alladinsgenie4u","Some Tweeps are being followed and Some Tweets are being RTd  - does not mean that they are always endorsed.",45,70,2,4384,"Dar Al Fana'","None","2012-01-06 18:38:21","None"
114,2260425629,"Abu Turaab","AbuTuraab2014","",47,83,0,324,"","None","2014-01-03 17:54:44","None"
115,2804701922,"Abu Abdullah #IS","mujahidbritanni","in as sham, living under the khilafah fightin to raise Allah swt word the highestsoldier of the khilafahkik: AbuAbdullah_ask/fm: muhajirbrtianni",898,14,8,8,"Islamic State","None","2014-09-12 01:43:32","None"
116,999822500,"Abdul Matin Ansari","Abd_ul_Matin","",12,222,0,20,"Mumbai, India","New Delhi","2012-12-09 18:07:39","None"
117,2775512476,"Salum Ally","salumallysalum2","EZ COME EZ GO",3,68,0,0,"","None","2014-09-19 10:45:27","None"
118,2491386289,"SahaabatuSayf","SahaabatuSayf","",78,1149,0,13,"","None","2014-05-12 12:26:39","None"
119,1668697268,"Da Masked Avenger","GleamingRazor","Retweet does not necessarily constitute an endorsement. Like I should have to clarify that...what's the world coming to! Waiting to strike...",617,452,8,21357,"","Amsterdam","2013-08-13 20:31:46","http://t.co/63V1FttzUr"
120,2779307333,"Khwarāsāni ","KhalidKhorasani","RTs ≠ Endorsements. Focused on Khwarāsān politics - Interested in World. Truth Activist. No Nationalists.",137,114,0,55,"Dusts of Iman. Shades of Taqwa","London","2014-09-21 18:46:36","http://t.co/W1bNItzvLX"
121,2604790123,"سحر سهرابی","SSohraby","",68,541,0,409,"United States","None","2014-07-05 04:42:14","None"
122,305043449,"ZhengHe","azoarch","Observer from the Himalayas",8,115,0,24,"Qinghai","Alaska","2011-05-25 15:02:04","None"
123,2564624612,"Muhammed ibn Huseyin","tawhidnjihad","",16,80,0,0,"","None","2014-06-13 04:39:03","None"
124,223128994,"Umm Khalid","BnNa111","حسبنا الله ونعم الوكيل",203,646,1,719,"UK","None","2010-12-05 13:44:55","None"
125,2778196846,"غامد 2","ghamad222","",51,56,0,22,"","None","2014-09-20 19:45:31","None"
126,416090985,"totoca","Toto81abadi","",14,82,1,4,"","None","2011-11-19 06:45:52","None"
127,2765736148,"cycloon/typhoon","CycloonCyclooon","‏الدولة الإسلامية",284,862,0,90,"","None","2014-09-09 17:49:54","None"
128,2350149876,"globe spectator","globespectator","",6,51,0,49,"","None","2014-02-18 13:53:49","None"
129,2778230890,"el zekraoui","hamzaelzek","",25,69,0,44,"","None","2014-09-20 20:22:14","None"
130,2388038365,"Ebu Mundhir","EbuMundhir","Nothing.",115,1512,0,34,"","None","2014-03-13 22:59:01","None"
131,2825154710,"frankthetank","franktank901","once it touches your lips",1,34,0,2,"","None","2014-09-21 22:21:12","None"
132,1553447690,"(A)","PalpableDisgust","I have nothing original to say so I retweet and favorite everything that is said.",225,1264,5,4836,"Upstate NY","Eastern Time (US & Canada)","2013-06-28 16:10:57","None"
133,777198098,"IslamitischeVideos","Islamic_vids","Contact: islamic_vids@hotmail.com",596,234,2,3772,"","Athens","2012-08-24 02:07:49","http://t.co/UWr99yrvxZ"
134,2667436160,"Isaac Musa","HarunMoussa","",35,408,0,1,"","None","2014-07-21 23:02:42","None"
135,2758553736,"Ga Rednecks vs ISIS","GaRednecks","Follow all happens in Middle East...In laymen terms...if ISIS want a fight there is one in North Georgia #Bluehand",87,290,0,158,"Georgia","None","2014-08-23 11:57:35","None"
136,1700690816,"Jawona","Jawona1942","",2,451,1,0,"","Arizona","2013-08-26 02:05:25","None"
137,2798736175,"Terri Petersen","terripeter72977","Music Promoter, Tv aficionado. Friend of animals everywhere. Communicator. Coffee lover. Pop culture expert.",107,337,0,1609,"Cheyenne","None","2014-09-08 22:08:43","http://t.co/IkD3QWJgZx"
138,1088436109,"PalestineWillBeFree","WatcherObserver","",120,372,0,4,"Dunya","Brussels","2013-01-14 08:42:00","None"
139,144957482,"INA HASSAN","Muzamiil","Striving to be a better Muslim. in sha Allaah",174,160,5,2706,"Nairobi","Istanbul","2010-05-17 19:21:18","None"
140,2616429421," Abdul Baari ","AbdBaar","I ask Allah, to strengthen my Iman and keep me steadfast. and reward me with the death of a shaheed. Ameen.",32,172,0,104,"Sri Lanka","None","2014-07-11 00:30:40","None"
141,2731098921,"Nadeera Eemaan","nadeeraeemaan","",9,35,0,41,"","None","2014-08-01 22:04:00","None"
142,2267739100,"Haidara","AliOmar4565","‏‏هيهات تخفق للعميل بيارقٌ ** ما دام ينبض في العراق وريدُ",321,335,0,27,"","Baghdad","2014-01-07 22:30:09","None"
143,2230024166,"Gandalf Al Mordori","AbouZedjef","",103,629,1,1612,"Minas Tirith","Amsterdam","2013-12-04 14:39:29","None"
144,37013113,"Jean Pierre Duthion","halona","Media consultant, Entrepreneur. I spent the last 7 years in Syria.",6442,699,206,31907,"Beirut, Lebanon","Mid-Atlantic","2009-05-01 18:59:22","http://t.co/E0lZAKaeyp"
145,131736902,"Samreen Mushtaq","SamreenMushtaq","Eyes on Hijaz, Heart in Al-Quds",1830,102,16,15431,"Indian Occupied Kashmir","New Delhi","2010-04-11 05:07:09","None"
146,2821629859,"جرف الصخر الاحتياطي","IraqNNNN","حسابي السادس بعد الاغلاقنرجوا الدعم من المناصرين",365,234,3,1,"ولاية الجنوب","Kyiv","2014-09-20 10:18:33","None"
147,2707046283,"Ibn_Muhammad","jari_el","",19,197,0,67,"","None","2014-07-13 13:23:18","None"
148,988467283,"habib ullah","habibk34","",5,51,0,15,"bannu","None","2012-12-04 10:01:43","None"
149,486895455,"Ali Imran","aliimran2991991","\¸.¤*¨¨*¤.¸¸.¸.¤.\¸.♥ ﻻ ﺇﻟﻪ ﺇﻻ ﺍﻟﻠﻪ ♥.\..\¸.¤*¨¨*¤.¸¸.¸.¤....\('.')/\/█/..\....",10,209,0,9,"","None","2012-02-08 19:49:45","None"
150,1478179904,"karaa","zamarakara","",94,568,0,36,"","None","2013-06-02 20:47:02","None"
151,1407324680,"suleyman","assuleym","",17,120,0,458,"","None","2013-05-06 09:51:14","None"
152,2779301129,"Abu Dujana","Abu_Dujana__","Please please please pretty please dont ban me twitter do you know how much effort it takes to make new email address and twitter in desertistan",593,47,4,34,"The Islamic State","None","2014-09-21 18:40:32","None"
153,254727295,"Arab Fury","Arab_Fury","It is time for the Muslims to be strong once again. Never again must we ever compromise our Islam for anyone or anything.Backup Account: @Arab_Fury8",2720,172,82,13059,"","Eastern Time (US & Canada)","2011-02-19 21:51:38","None"
154,2774482822,"matundamussa","matundamussa","",21,222,0,0,"","None","2014-09-18 11:14:51","None"
155,516636954,"Abdul Fataki","A_Fataki","ONE DAY AT A TIME",211,398,1,5375,"Earth","London","2012-03-06 16:05:04","http://t.co/Qk6wI6A658"
156,2810007247,"Abou Zayd","AbouZayd08","",30,145,0,87,"","None","2014-09-14 18:57:31","None"
157,2676862313,"Uthman ibn huneyf","IbnHuneyf","",4,58,0,97,"","None","2014-07-05 20:38:58","None"
158,230253083,"Muhammad Tafida. #MT","MohaTee01","And never think of those who have been killed in the cause of Allah as dead. Rather, they are alive with their Lord, receiving provision(3:169)",1688,750,11,52457,"lawful jihad is NOT terrorism ","None","2010-12-24 19:21:53","None"
159,624114506,"KosSetiabudiBandung","KosSetiabudiBdg","Terima Kos PutriJl. Budiluhur 1 no:1, hub 081283608888",5,78,0,15,"Bandung","Jakarta","2012-07-01 21:47:55","http://t.co/eky6rOzwpj"
160,1510565780,"gharib","gharib100","",35,219,0,576,"","None","2013-06-12 13:40:01","None"
161,2757701179,"ابو بكر الصديقي ","abobaker4444","",123,155,2,223,"","Monrovia","2014-08-23 04:23:20","None"
162,18601193,"Your Kashmiri Akh✌","SBINS_","☝ ‏‏‏‏‏‏اَشْهَدُ اَنْ لَّآ اِلٰهَ اِلَّا اللہُ وَحْدَهٗ لَا شَرِيْكَ لَهٗ وَ اَشْهَدُ اَنَّ مُحَمَّدً اعَبْدُهٗ وَرَسُوْلُهٗؕ",155,285,2,3626,"127.0.0.1","Chennai","2009-01-04 12:34:02","None"
163,2755587187,"Khalid Al Afghani","alkabulee","I hope Muslims from all around the world will Hijra to Islamic State, I want to Hijra and I need a Motion Graphics Designer job in Syria or Iraq? Please help?",46,123,0,896,"Afghanistan","Tehran","2014-08-22 16:30:11","None"
164,2578136382,"عمر ابراهیم","sharifmd2","",30,145,0,151,"Herat, Afghanistan","None","2014-06-20 06:20:49","None"
165,2544931069,"STRIVING MUHAJIR","4firdous","DO NOT BE LIKE THE JEWS WHO MADE DUA FOR A LEADER! AND WHEN HE WAS PRESENTED TO THEM!THEY REJECTED HIM!(2.246-252) SEE THE SAME TRAIT TODAY?",938,211,10,2979,"LAND OF THE MALAHEM","None","2014-06-04 01:32:58","http://t.co/G5XB1TuIKI"
166,2719255605,"Hazii","SkHaziii","",19,160,0,603,"","Ljubljana","2014-07-21 00:20:14","None"
167,1581736298,"BaGhdad 11\9 ","4nd4lus","‏~ الأندَلُسْ .. ولا غَالِبَ إلاّ الله ~",151,534,2,263,"مشرّد,منذُ سقوط #الأندلس ","Baghdad","2013-07-09 23:54:18","None"
168,2823797046,"KhilafaDownUnder","islamifiedOZ","Australia, Darul-Kufr, has turned itself into Darul-Harb due to it's involvement in the coalition against the Khilafah and the bogan's attacks on Sisters.",42,84,1,194,"","Yakutsk","2014-09-21 09:19:13","None"
169,2821966392,"Vladimir Baryshnikov","urban_asassin","",0,61,0,54,"","None","2014-09-20 14:16:28","None"
170,2641649927,"muhi rashid ","muhirashid","",2,42,0,3,"","None","2014-06-25 20:07:54","None"
171,2823147288,"Tony Bell","tonybellbird","Tony Bell.British journalist.Documenting the conflict in the Middle East",10,91,0,0,"","None","2014-09-21 02:03:41","None"
172,2526233170,"CallerOfIslam","FleeToAllah_","| Calling to the oneness of our Lord | Upon the way of the last Prophet of Allah | Support the Ummah & Mujahideen globally .Updates on up-coming Islamic events.",206,312,1,317,"UK, London","Pacific Time (US & Canada)","2014-05-03 19:59:22","http://t.co/rzDWf6FI8p"
173,582617639,"uygar aktaş","uygaraktas","Supporting The Syrian Revolution is  a moral imperative ! Bu dükkan devrime kadar her tür edebi felsefi ve entellektüel fantaziye kapalıdır.Kemalistler giremez!",1546,1366,50,30284,"مع الشعب السوري حتى النصر","Baghdad","2012-05-17 09:44:42","None"
174,1399546038,"Bint El 3rwa","Bint_El_3rwa","",20,214,0,197,"","None","2013-05-03 11:54:10","None"
175,2822611399,"Hayye ale'l- Felâh","SoRo1453","",153,655,0,34,"","None","2014-09-20 19:03:11","None"
