53,2960141033,"_muslimah","mcmxcvi3","slave of Allah • struggling for truth",3,40,0,0,"","None","2015-01-04 12:33:47","None"
54,2743635191,"_stranger_1","stranger92_","There's no one worthy to be worship, obey or follow except Allah & Muhammed (P.B.U.H) is his final messenger.. As muslims we must unit under the flag of islam",124,88,1,347,"","None","2014-08-15 16:08:50","None"
55,1298185236,"عمر جِيْ. ","fatii_ma28","الحرية لجميع اسرى فلسطين.",640,599,12,11527,"فلسطين♡. ","Arizona","2013-03-25 07:53:59","None"
56,2476906160,"jamaludin ali","jamaludinali30","",85,372,1,40,"","None","2014-05-04 13:38:51","None"
57,2463687313,"aburusi","aburusi","",17,420,0,3,"","None","2014-04-25 20:53:07","None"
58,3019347899,"Ghuraba","skafisti3","http://t.co/ru0EC4Fq6D",511,715,0,185,"","Belgrade","2015-02-05 04:41:09","None"
59,3019288787,"Ember jaffaray","Emberghoulam","",8,156,0,3,"","None","2015-02-05 03:40:38","None"
60,236545622,"Ahnaf Rashik Hassan","ahnafrashik","Love Muhammad Sallallahu Alaihi Wasallam more than everything after Allah.Hate Shirk.Seek Allah's pleasure, Kauthar,Jannatul Ferdous and Shahadah. Be a witness.",118,898,0,2752,"BANGLADESH","Dhaka","2011-01-10 20:56:17","http://t.co/VBGxDOWrAE"
61,337627024,"Creg.","Craig_Kinghorn_","Yes, my last name is Kinghorn.. I got a Happy Birthday off MrFaulkner (credit: F.N). Newcastle Engineering Student.",651,658,4,18980,"Blyth (wait, no.. Newcastle)","Europe/London","2011-07-18 10:01:21","http://t.co/eGWPlKoPXC"
62,2647766317,"Naim Lamallari","lnaiml93","",15,106,1,26,"","Ljubljana","2014-07-15 13:46:36","None"
63,3008675746,"JustAnotherAkh","DabiqWarrior1","I cant stand coconuts and shias!!!",377,99,0,127,"Planet Earth","Belgrade","2015-01-31 22:34:00","None"
64,2781038249,".....","kali31123","",8,270,0,117,"","None","2014-09-23 08:31:22","None"
65,2984880004,"ommek sissi","ommeksissi","Pas forcément d'accord avec ce que je RT, ce que je mets en FAV ou avec les personnes que je follow.",114,2010,0,2762,"","None","2015-01-18 23:44:34","None"
66,323140273,"ShamiWitness","Merozil","Dawlatul Islam Baaqiyah Bi-ithnillahy ta'ala",155,264,0,2486,"Madrid","None","2011-06-24 09:51:56","http://t.co/4IQuN4BqBU"
67,3007421817,"Ibn Abdiqani","IbnuAbdiqani","",26,130,0,81,"","None","2015-01-31 11:07:37","None"
68,2922285077,"SaladinAlQassam","AlQassamSaladin","",165,381,3,2531,"","None","2014-12-15 01:42:20","None"
69,2780982204,"ثلاثة وعشرون","23Knowledge23","",39,186,0,324,"","Ljubljana","2014-08-30 19:29:29","None"
70,1384480956,"Spectator Journalist","ahkhoso","",73,214,0,950,"","None","2013-04-27 13:44:32","None"
71,3001575529,"busalum","BuSalum","",191,459,0,739,"","None","2015-01-29 15:27:21","None"
72,165393486,"fla","FlhaFlha","just take it or leave it",157,422,0,4832,"your blood","Jakarta","2010-07-11 12:48:09","None"
73,3009664083,"ABBAS10","YSHAK1210","SALAM'AYLEIKOUM",9,177,0,10,"","Belgrade","2015-02-01 09:03:14","None"
74,3017717655,"☝","dangeroISIII","dont like the lifestyle of kuffar. living between them. they think im a coconut muslim. but they dont know. im using miswaak.   (not linked to any organization)",105,394,1,2,"Frankfurt","None","2015-02-04 14:46:36","None"
75,2277190633,"الحق احق","s7wat","",26,240,0,333,"","Athens","2014-01-05 06:01:09","None"
76,3017242449,"The Observer","X_Observer","Not affiliated with any group. RTs, favs. tweets not endorsement",62,270,0,47,"Planet Earth","None","2015-02-04 11:51:04","None"
77,2901454320,"raznik ivanoyeek","jihady_john","",10,60,0,49,"","Yerevan","2014-11-16 10:27:04","None"
78,2825661924,"Muhajir","Muhajirkhan786","",43,210,0,617,"","Pacific Time (US & Canada)","2014-09-22 05:48:10","None"
79,3016432119,"Mujahid Miski","Lover_of_Hoor1","Bismillaah... #18th account, I got suspended last night because of #Mu'ad the Pil// Lover of #Shari'ah// #Khilaafah// & the #Hoor Al Ayn. #IslamicState #baqiyah",734,254,0,100,"The Land Of The Two Migrations","None","2015-02-04 05:58:40","None"
80,2997968090,"Abu Kais","abukaix","",50,180,0,18,"","None","2015-01-27 06:16:25","None"
81,3015003135,"☝","AbuKhatarnak","dont like the lifestyle of kuffar. living between them. they think im a coconut muslim. but they dont know. im using miswaak.   (not linked to any organization)",379,398,1,196,"Frankfurt","None","2015-02-03 18:52:53","None"
82,2227000550,"Cage","orbvase","Fall in Love in such a way that it frees you from any connecting ~Rumi. My payment is only from the Lord of the worlds. Qur'an 26:164 La ilaha ill Allah! اللّـه",726,2001,11,6214,"patience. strive~good deeds. ","Eastern Time (US & Canada)","2013-12-02 17:22:54","None"
83,2991407603,"Emily Brenda","v9j0QTYcdN","",312,1975,0,51,"","None","2015-01-22 04:33:47","None"
84,3015555237,"Merciful Soldier","SoldierXVIII","The most important thing for a battlefield is not a gun loaded with bullets, it's a heart loaded with imãn || Brothers NO DMs, Jzk  ( ukht )",203,172,0,23,"I only exist on the Internet ","None","2015-02-03 22:49:38","None"
85,355931463,"I Love Lupahsug","iLoveLupahsug","Lupahsug is Homeland for the Bangsamoro Tausug.http://t.co/99MA04F9Gw",55,846,0,106,"Lupahsug","Kuala Lumpur","2011-08-16 03:02:36","http://t.co/I1FS0rNgWs"
86,3011942975,"JennahIsOurGoal","JennahIsOurGoal","I make islamic designs just like my profile pic and if you like it you can download it from http://t.co/Ohe5hOGHXp :)",73,654,0,5,"Gaza","None","2015-02-02 09:54:02","http://t.co/Ohe5hOGHXp"
87,2574475190,"shazzz_32","RumySharfaraz","",144,1259,1,259,"","None","2014-06-18 09:08:17","None"
88,2948592069,"Idriss Issc","IsacIssc","",113,598,1,101,"","None","2014-12-29 06:21:34","None"
89,2889046172,"عُمريُّون لا نُداهِن","Mary_Khelafa","دولاوية مُبايعة للكرار أبي بكر البغدادي حفظه الله وجنوده ومحبيه",619,1582,1,479,"","Nairobi","2014-11-03 22:51:43","None"
90,2986963485,"Abdullah Khorasani","khorasani___","Learning, Sharing & Exposing..",321,401,5,345,"Khorasan","None","2015-01-20 08:20:52","None"
91,213278999,"Abdalladiin adam","Kingsubeyr","",443,1534,1,377,"","None","2010-11-08 13:48:49","None"
92,3014010467,"Jihadi Jill","UmiSaalihah","TWITTER dont ban me! Activist fighting for the GLOBAL RIGHTS of AHLE SUNNAH MUSLIMS! ATHEISTS...Blocked! YOU SWEAR or VULGAR...Blocked!",199,195,1,211,"Mosul, Kabul, Raqqah","None","2015-02-03 06:19:47","None"
93,2971991699,"Capa Кмецзко-Вайзер","sarakmeczko","Basically I love everything that is about politics and/Soviet stuff. Anticommunist tho. kik: sarakmeczko",7,44,0,17,"B.","Ljubljana","2015-01-10 20:32:13","http://t.co/WmoMOqRBps"
94,1059446306,"neenaa","MisuzJ","If loving you had a price, I would pay my life for you ..",12,81,0,23,"","None","2013-01-04 03:35:28","None"
95,2641672295,"abu usama albelgiki","abu_mujahid_sun","",179,261,0,9,"","None","2014-06-25 20:17:22","None"
96,2426303730,"omar moudjahid","moudjahid05","",66,220,2,209,"","None","2014-04-03 23:08:53","None"
97,3013126498,"Islamic East Africa","IslamforEA","Dar es Salaam, Zanzibar, Mombasa, Mogadishu, Zeila, Djibouti city.",124,362,0,6,"Backup Acc","Dublin","2015-02-02 21:28:57","None"
98,2538221006,"sejfullah gazibey","Muwehid1203","Kufr bi Tagut",82,267,0,11,"","None","2014-05-31 21:00:45","http://t.co/5PQIuinOc8"
99,3003987714,"Farhad Jan","farhadjanNEWS","A Nice Guy. NEWS analyst.",11,93,0,50,"Earth","None","2015-01-30 23:52:52","None"
100,2893294305,"Divestment","_divestment_","The promise of Allah is true. Following, Retweet, Fav ≠ endorsement.",150,573,0,1128,"Allah's Earth","London","2014-11-26 13:43:25","None"
101,3012811349,"☆Bint Stranger☆","Bint_Stranger_2","Backup account.I have an alergy to *Rafidhis & *Murjias.",243,301,0,19,"","Dublin","2015-02-02 19:09:03","None"
102,3010375876,"Osman Ghazi","OsmanGhazi97","",74,238,0,38,"","None","2015-02-01 15:37:40","None"
103,2785674254,"Coconuts","naxeerahmed","",46,584,0,43,"","Karachi","2014-09-02 10:22:19","None"
104,3006967951,"Yolcuuu","el_yolcuu","",206,728,1,227,"","Bucharest","2015-02-01 16:14:31","None"
105,2291274422,"Abu Omar","Tamerlane1398","There is no God but Allah and Muhammad is the messenger of Allah.",93,224,0,8,"","Casablanca","2014-01-14 15:07:05","None"
106,3011930735,"Awal Muhammed","dabiqdeen","",8,307,0,0,"","None","2015-02-02 09:39:24","None"
107,2692253190,"Abu Naaila","AbuNaaila","war expert and middle east analyst",16,104,0,12,"","None","2014-07-30 09:10:24","None"
108,2600955732,"Raja Omer","umerstar3","Islam will rule the world",21,33,0,47,"","Karachi","2014-07-03 03:58:53","None"
109,2995817191,"Archivepress","ArchivePress2","",26,71,0,182,"","None","2015-01-25 11:43:25","None"
110,625559136,"Firat Ibn-Bakr","Okaydontfollow","Kik: AbuFirat",14,20,0,8,"","Athens","2012-07-03 11:24:28","None"
111,2424490229,"Abu Muhammad Eesa ","irfan84065354","",13,32,0,70,"","None","2014-03-20 11:06:35","None"
112,3007569726,"Abdullah sheikh","immabdullah2","",0,32,0,2,"","Minsk","2015-02-02 06:08:07","None"
113,417078339,"Abdulaziz mohammad","Dralamoudy","",121,950,1,456,"Voi.taita-taveta","None","2011-11-20 14:03:07","None"
114,3008568851,"Dawlat Al Islam","Mustafaghuraba","",835,1011,2,365,"","None","2015-01-31 21:58:51","None"
115,1689019831,"Rafis Galimov","RafisGalimov","",57,148,0,617,"Kazan, Tatarstan (Russia)","None","2013-08-21 18:55:41","None"
116,2958245335,"Waqas Ahmed","awanamed","",58,288,0,251,"","None","2015-01-04 08:53:11","None"
117,3006288116,"abu khattab australi","AustraliAbu","im a moderately moderate moderate. please dont suspend me twitter",294,227,1,110,"5th account","None","2015-02-01 09:21:00","None"
118,157280366,"M. Ishaque Panhwar","MIPanhwar","",108,143,0,188,"Karachi","Karachi","2010-06-19 10:47:06","http://t.co/z0Lu4Eqo6X"
119,3005686014,"khilafah islam","khilaFahi1","",58,152,0,27,"","None","2015-02-01 02:22:29","None"
120,2962537934,"jaafar abbas","Abuu_khattab","",16,127,0,27,"","None","2015-01-07 07:26:32","None"
121,2748333370,"Uzair","UzairSas","Allah put me to  sleep for the last 19 years and AL HAMDU LILLAH! HE woke me up 4 years ago",39,114,0,518,"","None","2014-08-20 19:03:10","None"
122,1724391900,"Abū Yūsuf al-Maqdisi","Political_Dr","The Kuffar are on an endless mission to stop the Haqq. | ...but Allah will perfect His light, although the disbelievers dislike it. [Qurān 61:8] ١٩",333,446,4,1713,"ولاية بيت المقدس","Pacific Time (US & Canada)","2013-09-03 05:00:33","http://t.co/x6lGiNp7ml"
123,2994452487,"Al Khurasaniyah","UmmMaymunah94","Dawlatul Islam Baqiyah wa Tatamadad Bi idhni Allah",155,304,0,486,"","None","2015-01-23 17:41:40","None"
124,1240924256,"wartaperang","wartaperang","http://t.co/N64qvcnP0C - Mengulas berita terkini tentang kondisi diluar negeri, khususnya perang, konflik dan krisis dari berbagai negara.",2054,323,1,1991,"Jakarta","Bangkok","2013-03-04 09:08:15","http://t.co/N64qvc5FMu"
125,2961188327,"Ballkan Witness","BallkanWitness","",199,1238,0,12,"","None","2015-01-05 00:04:38","None"
126,3004195323,"Ebu Yasir 1","ebu_yasir1","",291,1178,0,376,"","None","2015-01-29 17:36:51","None"
127,2986996326,"Sayf Al-dawla","shgdhdhdvshve","I'm back",46,225,0,309,"","None","2015-01-17 13:10:31","None"
128,251817122,"S Lunat","SBLunat","فداك يا رسول الله Tweets on #Jihad but not into extremism.  You have the promise of Bush or the promise of God: http://t.co/7SZyH5jkZv",91,431,2,3200," ان الارض لله","London","2011-02-13 22:32:04","None"
129,226565273,"mohammed analyst","analyst8","Man intends one thing, but Allah intends another.",312,950,1,16383,"","Nairobi","2010-12-14 14:01:34","None"
130,2917717691,"The Alternative","AlternativThe","",8,604,0,0,"","None","2014-12-12 14:30:33","None"
131,300042067,"Scott Glen","Scott_glen","",6,85,0,15,"Bilad Al-Sham","None","2011-05-17 03:07:14","None"
132,2832887616,"أحدٌ أحد ☝️","112haqq","Detachment from this world is not that you should own nothing, but that nothing should own you. Ali(RA) صبرا يا نفسي     لا إله إلاالله",137,432,0,312,"","Solomon Is.","2014-09-26 12:40:46","None"
133,2873832839,"izzudeen","IzzudeenMansour","",11,123,0,15,"","None","2014-11-12 15:11:35","None"
134,820787539,"The Send Project","TheSendProject","Learn about the rest of the world. From the people, not the headlines. http://t.co/uOulHfb4Nv",359,1406,1,12,"Earth","Eastern Time (US & Canada)","2012-09-13 02:59:22","http://t.co/Pi3K2CfGvS"
135,3010105936,"Mk345","easymmkaay","seeking the truth",12,104,0,0,"","None","2015-02-01 13:19:26","None"
136,611102309,"Karim Monroe ","KarimMonroe","",15,68,0,0,"","Amsterdam","2012-06-17 20:34:13","None"
137,2488697215,"Zapt","ZAlgofre","",91,78,2,3237,"","None","2014-05-10 19:44:04","None"
138,2781523930,"Emarah bint Aljon","EmarahbintAljon","Muslimah seeking Jennah,giver of bayah, I follow/retweet things that find vaild on the deen & the State.",67,247,0,760,"LandoBelievers","None","2014-09-23 16:36:03","http://t.co/EJJJ7LS58S"
139,2318315553,"أبو الدرداء","ddossa44","student of the arabic language",52,64,0,835,"الخرطوم","None","2014-02-01 15:59:17","None"
140,434266793,"MP","M_P001","Allsorts... Truthseeker...",466,1877,15,8077,"","None","2011-12-11 16:57:04","None"
141,2620169335,"james Grant","jamesgrant2044","",4,105,0,14,"","Baghdad","2014-07-12 02:43:00","None"
142,2930936943,"Khālid Jægär","k_huntd","Muslim | Alḥamdu lillāh | lā ʾilāha ʾillā-llāh, muhammadun rasūlu-llāh | Following events around the Globe, primarily Muslim world.",31,546,0,5,"In the forests of Siberia!","Paris","2014-12-18 22:21:46","None"
143,504570756,"QARIBAN QARIBA☝️","AnsarGhuraba","« Nous sommes un peuple qu'Allah a honoré par l’Islam. Sitôt que nous rechercherons les honneurs par une autre voie, Allah nous humiliera. » Omar Ibn Al Khattab",1395,441,6,37604,"في الجبال الغرباء As-Sahra","Paris","2012-02-26 14:26:57","None"
144,936147324,"Mansoor Ahmed","mansur_abbasi","You are not a Loser unless you lose Faith in Allah.... Nationalism is a Curse... One Ummah... Khilafa The Ultimate Goal",90,485,0,463,"","None","2012-11-09 05:13:15","None"
145,1917998448,"moequel","Moequel","",35,138,2,230,"jhb","None","2013-09-29 20:10:48","None"
146,528474374,"Abdul Basit","iabuApple","Don't stay in Haraam relationship for making it Halaal someday.",2,248,0,3,"worldwide","Islamabad","2012-03-18 12:31:07","None"
147,297511400,"باقية وتتمدد","1_aqua","باقية وتتمدد",92,58,0,1270,"","None","2011-05-12 16:46:13","None"
148,238504105,"demiborong","demiborong","",237,736,0,8,"","None","2011-01-15 09:40:58","None"
149,2835475915,"Safiyyah","UmmSabr","very shy, displaced & homesick ukht trying to discern the truth while fighting cancer ❤️ Striving for Jannah☝️Wallahi, we must be of #OneUmmah for success.",305,1430,1,1024,"Dar al-Farooq","Central Time (US & Canada)","2014-09-29 04:59:04","http://t.co/1zDE0NgSSW"
150,736980782,"Yusuf","abdullahbingol9","Bu Dinin;Savaşsız,Sakatsız,Kansız,Zindansız ve CİHADsız Hakim Olacağını Düşünenler Ne Yazık ki Bu Dini Tam Olarak İdrak Edememişlerdir . . .",164,764,0,531,"Aksaray","Bucharest","2012-08-04 16:08:55","None"
151,2828136034,"Abu Ameenah","AbuAmeenah2014","",160,162,0,164,"","London","2014-10-13 19:22:38","None"
152,217370486,"abdul subahan","freedm4evry1","",18,244,0,480,"london","Chennai","2010-11-19 10:19:29","None"
153,2535131561,"Abdullah","bsjdjdnxjd","",76,333,1,128,"","None","2014-05-08 14:07:01","http://t.co/ug9GSKlG97"
154,2659207273,"junaid ","JGhuraba","",58,159,1,1,"","None","2014-07-19 10:38:43","None"
155,3005446183,"fearfai007","fearfai007","i am not from the islamic state.i support them.twiter just suspended my both account @fearfai .whr is de freedom of speech.fearfai as fb and fearfai in ask.fm",21,83,0,57,"maldives","None","2015-01-31 21:34:25","None"
156,196715746,"Michael J Evans","micycle0433","",0,10,0,3,"Philadelphia, Pa","None","2010-09-29 19:04:10","None"
157,2894551569,"Live4Afterlife","live4akhirah","I don't agree with everything I retweet. Here for news and supporting haqq!",49,160,0,871,"","Belgrade","2014-11-27 12:59:38","None"
158,2985210565,"sajju","truebluemuslim","",82,637,0,58,"","None","2015-01-16 06:01:30","None"
159,2839692449,"Shishani","MagomedShishani","NOT a Madkhali or JN Fanboy",26,238,0,82,"","None","2014-10-21 11:31:28","None"
160,465604907,"Here2keepupwithnews","safeboss","",113,849,0,2944,"","London","2012-01-16 14:56:08","None"
161,2894971781,"al'3orwatou'l'wothqa","Fjodor_0001","",267,128,3,4636,"","Dublin","2014-11-27 18:46:24","None"
162,3004220494,"Ansar al dawlah","rawafidhslayer","no threat, was formerly @usoodalkhilafah",170,163,1,833,"south pole","None","2015-01-29 15:59:17","None"
163,2909585567,"Bahit Al Hanbali","TheBlackHeron","Only here for News",35,289,0,315,"","None","2014-12-07 17:48:27","None"
164,2737280267,"abdul mu'min","shiekhspeare","slave of Allah. loyalty to the muslimeen. not affiliated with any groups",399,209,0,2659,"","Eastern Time (US & Canada)","2014-08-08 14:46:39","None"
165,3008504057,"Abū Hafs al Djāzairi","abuhafsaldz","‏‏‏Je ne répond pas aux soeurs. Compte d'info. يا الله جمعني معها في دارين   Anciennement @AbghiAshShahada",165,406,0,467,"","None","2015-01-31 21:22:07","None"
166,127370024,"الأخ","roxaim","",18,561,0,0,"","Atlantic Time (Canada)","2010-03-29 00:26:24","None"
167,3005955914,"Mountain Man","HappyCloudinair","",286,402,1,167,"","Dublin","2015-02-01 05:57:29","None"
168,2908504576,"القمر المتمرد","BintMath","In the Mathematics of Insurgency.........Chaos is Our Friend Insurgent in the NetWar & Digital Native",553,1358,1,5453,"Tegmark's Level IV Metaverse","London","2014-12-06 23:14:50","None"
169,2486597802,"ibnhosen","ibnhosen","",59,172,0,72,"","None","2014-05-10 03:44:30","None"
170,352697014,"الاستشهادى ","waaeslamah99","ألا ان سلعة الله غاليه ألا ان سلعه الله هى الجنه #باقيه وتتمدد",35,203,0,3,"أرض الخلافه الاسلاميه ","Cairo","2011-08-10 23:55:20","None"
171,1671798884,"Shafak al abir","al_shafak","~Writter,Colamist,Follower of Dawlah Khilafah Islamia …… Being A muslim I support Islamic State.....",34,233,3,190,"Mosul,Iraq","None","2013-08-15 00:45:58","None"
172,2589843990,"zubri","wildboy80","",30,364,0,79,"","None","2014-06-26 16:22:24","None"
173,1666644324,"Mohammed Khalid","alkhalid_bd","A Muslim. Tweets/Favorites/RTs are not endorsements.",16,105,0,333,"","Almaty","2013-08-13 03:33:54","None"
174,2950629259,"abdul hannan","hannan234aiz","",37,311,0,58,"","None","2014-12-29 16:42:55","None"
175,2971529843,"Ember jaffaray","Embaghulam","JunuuduLLAH",7,157,0,16,"","None","2015-01-10 15:28:38","None"
176,718085838,"al-Kurdi","seerhat_","",0,79,0,90,"","Copenhagen","2012-07-26 13:12:04","None"
177,2469369624,"Toofan.khan","ToofanKhan11","",42,128,0,1045,"","Arizona","2014-04-29 14:40:20","None"
178,749323111,"ade grinn","AdeGrinn","",1699,365,2,2263,"Jakarta","Jakarta","2012-08-10 12:59:58","None"
179,2994674002,"Kat or cat","Myonlyprincess1","",12,70,0,83,"","None","2015-01-23 19:23:06","None"
180,477407161,"TheBigKahuna","DavidKnipp","SIGINT tells a story HUMINT saves the world. Ran LINUX since 1998; see all, know all. Love Freedom, Love Liberty. I Gotta Lotta Love! RT=RT DUH?",133,1420,1,316,"Everywhere, we are among you!","Eastern Time (US & Canada)","2012-01-29 04:56:11","http://t.co/NHiEu4gi3u"
181,2596980212,"oum jihad ","JihadShaam","How many a small company has overcome a large company by permission of Allah . And Allah is with the patient. 2:.249",575,1599,3,326,"dounya","None","2014-06-30 22:11:43","http://t.co/h5YtXjeV9s"
182,1001697253,"Ali","Ali_Abu_Shahid","Père de famille dévoué. Spirituellement conscient et responsable",6,28,0,44,"Khilafah","Athens","2012-12-10 13:39:56","None"
183,1489981951,"Islamic_Domination","IbnNuran","",481,359,4,1543,"","None","2013-06-07 09:26:58","None"
184,3003896660,"Melawan Fitnah","MFitnah","Fully supports the establishment of the Islamic Caliphate.",21,286,0,0,"Indonesia","None","2015-01-30 20:58:49","None"
