89,2747237024,"Mohammad Khan","SinfulAkhi","Work for the Akhira, this dunya is nothing.",4,108,0,30,"","None","2014-08-19 23:39:55","None"
90,238494947,"Nomad س","ddnomade","Horse welfare activist, tree-hugger. Dislikes rape, torture, medical abuses and forced violent childbirth.",318,258,0,7993,"","Amsterdam","2011-01-15 09:03:09","None"
91,2299995740,"Leicliver","Leicliver","",75,315,0,1585,"","None","2014-01-19 16:49:34","None"
92,425822621,"Abdellatif","Narvouzi","",12,258,0,8,"","None","2011-12-01 13:38:55","None"
93,2836351759,"abu khattab australi","AbuAustrali","",65,78,0,17,"","None","2014-10-01 07:01:44","None"
94,2792385509,"Abu Kaayz","abukaayz","DAWLAH AL ISLAM BAQIYAHHHH ❤️",68,368,0,89,"","Darwin","2014-09-29 18:24:16","None"
95,1059951811,"Musa said","Alxgrafique","",21,403,0,41,"nairobi,kenya","Nairobi","2013-01-04 08:57:03","http://t.co/xVOsaBz9pk"
96,2793818645,"Ringtone","loudhatif","",313,288,5,686,"","None","2014-09-30 07:31:08","None"
97,844301744,"Salah-dine (س) ","SalahAdinn","‏اشهد ان لا اله الا الله وحده لا شريك له و اشهد ان محمد رسول الله",94,227,0,1401,"","None","2012-09-24 21:01:22","None"
98,1729947804,"Beitelfath (س) ","Beitelfath","",81,219,0,1010,"","None","2013-09-04 21:42:09","None"
99,1040827657,"IBNU ADAMA","IBNADAMA","‏‏‏‏‏‏‏‏‏★ بسم الله الرحمن الرحيم ★ اشهد ان لآ اِلَهَ اِلا الله وأشهد ان محمدا رسول الله ★ السلام عليكم يا عباد الله الصالحين ★ إنا لله وإنا إليه راجعون ★",487,805,3,7771,"AL DUNIA ","None","2012-12-27 23:12:59","None"
100,2797974794,"ابو يوسف المهاجر","mohamednaji201","",167,457,0,25,"","None","2014-09-08 14:02:54","None"
101,429158912,"Sergio A.T.","Aresert","With Peshmerga. and isis to the hell !!",60,202,1,545,"","None","2011-12-05 16:47:12","None"
102,390625296,"Kayleigh Bonar","KayleighABonar","I'm just me!! Chester UK Makeup Artist..Manager.",1179,1046,9,2326,"","None","2011-10-14 08:24:12","None"
103,317306246,"H. de Moor","AndaIlussion","",14,44,0,263,"","None","2011-06-14 18:54:27","None"
104,2210311408,"samar Abdalrheem","AbdalrheemSamar","",479,728,0,25,"","None","2013-12-06 11:47:52","None"
105,2767113048,"Serio Sito","SerioSito","The #MiddleEast: Tracing a region falling apart. Analyses, background information and News. Focus on: #Syria #Iraq #Turkey #PKK #Lebanon #IS",159,221,2,719,"","None","2014-08-25 17:26:11","None"
106,2787227471,"Matt Hilburn","Matt_Hilburn","Reporter, RTs are from the core of my soul.",3,29,0,0,"Washington, DC","None","2014-09-27 15:02:54","None"
107,1607356176,"Sounance","HMFeed_ops","",15,231,0,0,"","None","2013-07-20 04:04:18","None"
108,478129876,"Ismael seid","IsmaelSeid","Press the follow button,it wont hurt u¤REAL MAÐRIÐ 4 EVER¤BALE11",60,270,0,316,"Ask siri","None","2012-01-29 23:11:03","None"
109,2796458183,"Salman Raduyev","sa_raduyev","",31,214,0,23,"","None","2014-09-30 21:33:01","None"
110,1553447690,"(A)","PalpableDisgust","I have nothing original to say so I retweet and favorite everything that is said.",227,1380,5,5101,"Upstate NY","Eastern Time (US & Canada)","2013-06-28 16:10:57","None"
111,374491915,"Zvetan De Loyola","zdeloyola","bulgarian-born, austrian independent video journalist - Balkans, MENA, LatAm /// RTs/followings not endorsements",42,220,2,840,"","Athens","2011-09-16 12:15:33","None"
112,495370721,"S M K","mete_ka","Jallu Cola",38,143,1,133,"","None","2012-02-17 22:03:34","None"
113,1511166152,"InfoCast","InfoCast1","Jede Generation braucht ihre Revolution. Die Veränderung die damit einhergeht ist aber ein zweischneidiges Schwert!",255,738,4,4163,"World Wide Web","Berlin","2013-06-12 17:47:51","http://t.co/my6mYcyBxm"
114,2235002701,"cuma kaya","direnis21","",8,25,0,2,"","None","2013-12-07 20:06:03","None"
115,2795509582,"abu dua al baghdadi2","abudua2014","Baya'a to amirull muminin al baghdadi",162,197,2,359,"Kashmiri","None","2014-09-30 16:40:57","None"
116,14143194,"Ed Rose","EdCRose","Retired Mech. Engr. by trade. But dog care, fishing, hockey, auto racing & news junkie are #1 in my heart. Worked in both hockey & racing industry.",278,253,8,1192,"Fort Wayne, IN 46835","Indiana (East)","2008-03-13 22:56:15","http://t.co/Lj8d1dFF2w"
117,2607468026,"Jimmy Rustle","jimmyrustle44","",0,9,0,0,"","Baghdad","2014-07-06 13:29:49","None"
118,26855264,"Ahmed Hamzah","Andy_Beattie","A new comvert to Islam. was anti Muslim. Started reading Quran out of curiosity and was overcome with the truth. I was powerless to resist.Proud Muslim now.",55,276,0,1815,"UK","Edinburgh","2009-03-26 21:23:09","None"
119,2259186769,"jennifervan","hounddog1935","patriot, pro gun, pro life, pro Israel, pro military, and pro God, like killing terrorists, #NFL",207,500,0,1149,"","Arizona","2013-12-23 17:15:44","None"
120,2446140973,"Abû Hafs al Jaza²irî","AbuHafsDz","French-algerian muslim - not affiliated with IS - news follower - RT/fav ≠ Endorsement",679,350,4,2949,"","None","2014-04-15 22:22:01","None"
121,2795465775,"Umm Salama","ummsalama15_","http://t.co/iCAAfCfdWJNot affliated with IS or any other group. RT does not always mean agreement",184,514,1,400,"","None","2014-09-30 16:42:23","None"
122,2827005524,"KH","firstthechild","Just me",16,102,1,385,"United States","Eastern Time (US & Canada)","2014-09-22 21:57:06","None"
123,2261762544,"YoungWarriorsOfGod","YOUNGGODSHD","A LIFE STYLE STREET BRAND. INDEPENDENT AND WITHOUT BOUNDARYS.",25,21,0,21,"City of Lost Angels","None","2013-12-25 18:27:13","None"
124,254536058,"Maiwand Al-Afghani","maiwandafghani","https://t.co/pONP6tUN8T",1361,2000,22,51165,"Leiden","Amsterdam","2011-02-19 13:41:37","http://t.co/DcTpLz1p2V"
125,2739793439,"Abu-Sudani","SudaniAbu","Muhajeer-soldier of Khalifa: Say bring your proof if you are truthful Surah An Namal 64. kik : abutalhayr",519,100,2,400,"","None","2014-08-11 10:34:40","None"
126,2792442245,"Сумайа Руш","s_tauhid_rush","",8,106,0,114,"","None","2014-09-29 18:38:01","None"
127,855918475,"Umm Handhallaah ","AmaatuLlah","Support your troops Yaa Ummata Muhammad, #FreeMuslimPrisoners and never forget your oppressed fam. #OneUmmah #OneFlag",2642,911,21,11458,"","None","2012-10-01 06:07:13","None"
128,762577514,"Grand Bombard","bombard1453","Islamic Resurrection | Judgement Day | Malhamah Kubro",118,143,0,1913,"","Jakarta","2012-08-16 23:53:07","None"
129,488854545,"Aaron Osowski","AaronOsowski","Graduate of the University of Wisconsin-Stevens Point, Class of 2012. Former and (possibly) future journalist.",92,413,2,156,"Marshfield, WI","Mountain Time (US & Canada)","2012-02-10 22:36:33","None"
130,1130388552,"sidiselaseh","sidiselaseh13","",6,41,0,13,"","None","2013-01-29 08:08:07","None"
131,2552984221,"(诶)' Nûn  ♛","OneGreenPearl","",0,332,0,3,"","Stockholm","2014-06-07 17:11:06","None"
132,2692064663,"Burhan Seferi","BurhanSeferi","",95,675,0,119,"","Skopje","2014-07-09 18:40:21","None"
133,832896066,"Yaya Badak Toure","BarDeX_MC","Terlahir Untuk MANCHESTER CITY !",51,69,0,1228,"okeoe","Jakarta","2012-09-19 08:56:05","http://t.co/CvfnQTSUgK"
134,2835920131,"Abu Bakr","abubakrpro","So which of the favors of your Lord would you deny? - [55:13] http://t.co/Ll9vsQwZsw",569,324,3,2090,"Baqiyah town","None","2014-09-30 14:57:58","None"
135,2788872467,"jsnow1","jsnow_01","'Defending the oppressed in all time and places, from all colours and in every country is what we believe'-Sheikh Sulaymaan al-‘AlwaanRT=/=endorsements",124,553,0,64,"mariana trench","Rome","2014-09-28 11:52:35","http://t.co/rEqmvQPtFL"
136,1850822743,"ima033","ajengpu2804","",22,109,0,1089,"milkyway","None","2013-09-10 08:14:33","None"
137,1728589340,"rama jahid","JahidRama","",3,57,0,7,"","None","2013-09-04 12:17:48","None"
138,2828228238,"MINI ON","skaam90","",60,697,1,3,"","None","2014-09-23 15:37:48","None"
139,2691058704,"---------------","spreadtheseed1","",7,219,0,5,"","None","2014-07-29 21:18:36","None"
140,2794562974,"بشارعصفور","HYNbNi4ai3w2rQb","",0,12,0,4,"","None","2014-09-30 12:46:16","None"
141,340717498,"asfaque ahmed","asfaque_ahmed76","",13,89,0,72,"","None","2011-07-23 04:26:44","None"
142,17267235,"Mr Manda","atiquemanda","",94,163,1,3088,"London","London","2008-11-09 11:01:06","None"
143,1093098680,"Mah4mood☝️","servantofallah3","Keeping up with the current affairs of the Ummah.",19,92,0,46,"","None","2013-01-15 20:01:15","None"
144,2786858181,"hakan yakin","hakanyakinnews","interested in global news. RT = not endorcement",13,47,0,67,"","None","2014-09-27 08:36:51","None"
145,2718339606,"Rawand","reband_kurd","Kurdish Human Rights advocate, focusing on the Kurdish question & politics related to Kurdistan.",328,584,12,4754,"Australia","None","2014-08-09 01:36:00","None"
146,2311994940,"yaron zeev","0542169566zeevi","",0,42,0,25,"","Jerusalem","2014-01-26 15:07:22","None"
147,1943668086,"МУХАММАД АХИР","Mana5ikana","Are We Deserve An Afterlife?",455,1544,3,4880,"Planet Earth","Kuala Lumpur","2013-10-07 10:36:15","http://t.co/xKrMuAVT2L"
148,2816528617,"Abumariam","AnsarrullaHcom","",9,220,0,22,"","None","2014-09-18 06:38:22","http://t.co/H04lLnj0mQ"
149,2764665179,"Lefagana Muhammad Ab","LefaganaAB","",5,90,0,13,"","None","2014-09-08 10:46:36","http://t.co/UjaFRqXxul"
150,2794147768,"bububbles","abububbles1","",0,72,0,0,"unknown","None","2014-09-30 09:50:05","None"
151,2602010280,"NusantaraWitness","NusantarWitness","Analyst and Observer of Indonesian History, Political Development and Islamic Awakening",376,169,6,1294,"","None","2014-07-03 17:54:08","https://t.co/UMEhgHFwu8"
152,2775019917,"sofiane ibn muhammad","sh95370","Un kabyle, MUSULMAN avant tout",26,19,0,641,"france","None","2014-09-19 07:00:59","None"
153,2823797046,"KhilafaDownUnder","islamifiedOZ","Just an egg? Got no tweets? No Followers? Journalist? Kafir?Blocked.Die in your rage.",204,246,3,815,"","Yakutsk","2014-09-21 09:19:13","None"
154,2793965507,"Ghuraba","skafisti1","",327,452,2,179,"","Ljubljana","2014-09-30 08:58:00","None"
155,2835820303,"طفل معلق","modee78600","",330,808,0,2239,"","Yerevan","2014-09-30 08:26:07","None"
156,523017958,"MatchMaker ","Liber8Estonia","",56,944,1,273,"Estonia","Tallinn","2012-03-13 08:14:55","None"
157,2793709623,"Alwisse","Alwisse1","",11,213,0,11,"","Ljubljana","2014-09-30 06:31:12","None"
158,2793448085,"M.E.N.A Witness","abuomaraljanabi","Just an Observer, Activist. A Muslim. Love Jihad, Engineering & intelligent women - الله مولانا ولا مولى لكم",614,865,6,166,"Iraq","None","2014-09-30 03:15:08","http://t.co/vaSQHyYAU8"
159,1938348908,"Muqabey","muqabey","",60,265,0,324,"","None","2013-10-05 17:33:06","None"
160,744293815,"sakuranomusashi","sabinafairuz","♥♡Allah♥♡",389,218,1,4038,"in your mind","None","2012-08-08 02:58:27","None"
161,1837610868,"abdelkrim rifistan","RifistanAk47rif","",34,69,0,1,"","None","2013-09-09 01:56:11","None"
162,2792842433,"ʾIsḥāq Hunteɾ","IsqHunter","- A random guy, searching for news around the world.The alien of planet Twitter.",3,294,0,1,"Deep in the ocean.","Amsterdam","2014-09-29 20:55:16","None"
163,305729969,"Mehmet Kale","MihailKosses","Dorlyon Tekfuru",39,160,0,2326,"Dorlyon","Quito","2011-05-26 18:14:01","None"
164,2792600067,"Антон Антонов","USUSUSUSUUU","",0,20,0,0,"","Yerevan","2014-09-29 19:30:51","None"
165,2835463794,"Abu Sulaiman","AbuKhilafa","",99,599,0,27,"Planet Earth","None","2014-09-29 09:07:34","None"
166,417770050,"tUnDeRliTnInG","tunderlitning","Not affiliated with the views of any particular group. Follows/Retweets/ Favourites does not equal endorsement.",59,119,0,1584,"Worldwide","New Delhi","2011-11-21 10:43:53","None"
167,1351541414,"Abigail Dhliwayo","dhliwayoabie","Nothing shall be barren n my land . I shall not lack anything and neither will the generation to follow after me ......AbiDhliwayo@israel-shalom.co.I'll",201,758,0,3544,"Gaza , israel ","None","2013-04-14 10:22:08","http://t.co/9IrSZHfiZv"
168,124670417,"Mohamed Athil","Athilcool","",20,452,0,60,"Srilanka","Sri Jayawardenepura","2010-03-20 05:05:03","None"
169,347169228,"Isma'il Bello","Holaryeenkaa","",34,211,0,12,"","None","2011-08-02 11:28:27","None"
170,486788324,"b","Jabinurface","",93,323,0,2189,"","None","2012-02-08 17:26:41","None"
171,68133730,"Misab","MISAB_EM","put your trust in Allah if you're believers 5:23",28,32,0,189,"","Chennai","2009-08-23 12:24:25","None"
172,238707782,"hayat shaikh","hay4768","",8,12,0,253,"","None","2011-01-15 21:01:48","None"
173,287745263,"dappodan1","dappodan1","Nobody can give you freedom. Nobody can give you equality or justice or anything. If you're a man, you take it.Malcolm X",29,58,2,2102,"","None","2011-04-25 16:06:38","None"
174,2820562056,"scope","MuslimIslam10","Not afiliated with any group.",28,86,1,472,"","None","2014-09-19 22:43:23","None"
175,2816010379,"Gen of Rev Minstry","GOR_ministries","I founded this Ministry with the gifts that our Glorious YHWH and the Holy Spirit bestowed upon me as to be a warning beacon of the signs and times we are ln.",616,2001,5,12,"","None","2014-09-18 00:44:20","http://t.co/ELoKjKDqzV"
176,2604608118,"Rai_Yousaf","Rai_Yousaf1","",1,35,0,40,"","None","2014-07-05 02:56:58","None"
177,2565332734,"SAIFULLAH","Abu_khiyre","",121,633,0,27,"","None","2014-05-26 14:01:42","None"
178,2790570579,"IS⚡FanBoy999☝","ISFanBoy999","I proudly love and support Islamic State. They are the true heroes of Islam. InshaAllah they will be victormious.",98,252,1,242,"","None","2014-09-29 03:34:41","None"
179,1027098830,"Yuda الغرباء ","MeidyaYuda","‏‏‏‏‏‏‏‏‏‏‏‏‏الدولة الإسلامية باقية بإذن الله",307,542,1,1641,"Daarul kufr","Beijing","2012-12-21 20:27:27","http://t.co/CTwSuvtjBa"
180,1972913330,"Murad","Ebu_Muhammed_","أشهدُ أنًًْ لا إلهَ الله",77,317,0,4520,"","Athens","2013-10-19 21:36:23","None"
181,2769109431,"Awais Umair","umair_awais","",2,47,0,12,"","None","2014-09-13 17:53:50","None"
182,2797139976,"sikudaLumpia","Sikuda_Lumpia","",13,210,0,16,"","Jakarta","2014-09-08 03:33:35","None"
