35,4233694156,"Umm Sabir","WifeOfAShaheedd","I share my experiences and thoughts about being the wife of a shaheed.",118,133,0,67,"","None","2015-11-20 10:03:28","None"
36,744888842,"أسامة","OSilent4","أنا المعتقل الذي لم تصور الكاميرات لحظة استشهاده تحت التعذيب #أنقذوا_البقية #شهيد_معتقل RefugeesWelcome Voiceless, Syrian#",1308,472,42,4703,"Missing - مفقود","Athens","2012-08-08 10:00:26","None"
37,14848157,"Graeme Wood","gcaw","Edward R. Murrow Fellow, Council on Foreign Relations; contributing editor, The Atlantic; books editor, Pacific Standard",15240,1793,466,6188,"USA","Eastern Time (US & Canada)","2008-05-20 18:18:11","http://t.co/MU1OiAJuv0"
38,4241438151,"ابو طالوت الخراساني","abutalut10","أنا رفع الجیش الدولة الإسلامية من أرض خراسان. تعال وانضم إلينا في هذه المهمة المباركة.",88,133,0,21,"خراسان","None","2015-11-21 10:44:52","None"
39,4286066832,"Shaheen Striv3r","v3rStri","Inactive for the moment, I mainly focus on US proxies (sahawat) & their movements in Syria",589,55,0,42,"Zanzibar South and Central","None","2015-11-19 04:38:16","None"
40,4047170027,"Vvv","DawlawiCat","I usually tweet on Global Jihad. I also tweet(occasionally) on the tyranny of the South Asian regimes.PLEASE DO NOT SHOUT ME OUTجزاكم الله خيرا",250,171,0,57,"","Pacific Time (US & Canada)","2015-10-26 15:55:35","None"
41,4221234673,"Abu Omar","ghuraba18","Die in your rage, O' Kufr!",252,343,2,185,"","None","2015-11-13 07:40:02","None"
42,4185373906,"Abu Ayisha","abuayisha25","BAQIYAH WA THAMADDUD BI IDINILLAH",241,505,0,95,"","Pacific Time (US & Canada)","2015-11-14 09:26:31","None"
43,4307214252,"Khoder Soueid","KhoderSoueid7","Graduate of the Islamic university of Madina.",181,63,0,2,"","None","2015-11-21 02:27:27","https://t.co/e8lw8AZ5nI"
44,4212360749,"Abu Zakariyya","cheap_daal","Baqiya wa tatamaddad",290,259,0,331,"Dunya","None","2015-11-17 19:53:15","https://t.co/6Zrs3KZ6Y3"
45,4240479496,"ibrahim","Ibrahim880088","Twitter for knowledge",235,176,1,37,"","None","2015-11-21 07:17:28","None"
46,3294988080,"wayf44rer","wayf44rer15","Reporting news & exposing crimes. Mostly MENA. Follow/Like/(Re)Tweets ≠ endorsement. Lovely header photo.",613,265,5,112,"Middle of Nowhere","Pacific Time (US & Canada)","2015-07-26 11:43:49","None"
47,4220203607,"Crab Soup","blur_moon","And when they hear of which has been revealed to the Messenger You see their eyes are in tears because of what they recognise in the Truth 5:83 Quran",71,144,0,87,"Dunya","None","2015-11-18 18:53:13","None"
48,4221871870,"StrivingforJennah","BirdsOfJennah","I'm here to connect with the world in sha Allah :) ☝",243,586,0,3,"","None","2015-11-18 23:12:19","None"
49,4217714441,"Abdul Matin","_abd_ul_matin","",260,302,0,40,"","None","2015-11-18 12:02:57","None"
50,4208557997,"Khadijah Adam","kayadamvf1","Fed up of Dunyah but not quite ready for Akhirah as I haven't done enough to earn Allah's pleasure",280,247,0,26,"Dar Ul Kufr","None","2015-11-17 09:04:30","None"
51,4236610139,"Jihadi Tweep","tweep_jihadi","I support all Jihad related accounts from #Hamas #BokoHaram #ISIS #AQ #AnsarFurqan #AlShabab #AQIS to #Jundullah #Qassam #Ahrarsham #JN",281,311,2,570,"I RT at my own leisure! 40th","None","2015-11-20 19:05:12","None"
52,4229740701,"Abuu Zubayr","Abuu_Zubayrr","Jihaad is Right Way Join the Caravan Hijra Still Loading",63,10,0,1,"","None","2015-11-19 22:34:21","https://t.co/LoC269hR3A"
53,4169575089,"Abuu Samiiir","Muhajirfiysomal","",159,99,1,176,"","None","2015-11-12 07:26:10","https://t.co/DyIR0Hz8A5"
54,4235584463,"Bint Fulan","alqawlu_thabitt","‏‏‏‏‏‏‏‏‏‏‏تمضي الأيام فينفر من ينفر ويستشهد من يستشهد ويُسجن من يُسجن يرحل أُناس ويأتي الله بآخرين وستظل سُنة الإستخدام والإستبدال ماضية فطوبى لمن ثبت.",131,103,0,85,"","None","2015-11-20 15:58:07","None"
55,4291172412,"Abu Dujana","__abudujana","",101,11,0,25,"","None","2015-11-19 15:38:38","None"
56,4217500629,"GREAT IS NATION","GreatISNation93","I'm back for those who miss me :)Follow Spread & Retweet the news of our Great IS Nation of Khilafah & it's conquests 4 the Free World Lovers ☆Without Borders☆",350,51,3,63,"On Standby ","None","2015-11-18 11:34:42","None"
57,3452168176,"Abou Oussama ","AbeOussama","",46,42,0,0,"","None","2015-08-27 00:08:43","None"
58,3136697242,"ابو ابراهيم","rakb_","10th Account | Soldier of the Islamic State | اتباع سهام العدو يرشدك الى الحق | Dutch, English and Arabic",213,107,0,90,"الدولة الخلافة الإسلامية ","None","2015-04-05 12:16:11","None"
59,4210256247,"Umm Hussain","birdofIS_1","Dawlah Islamiya baqiya! | no DM brothers plsJihad Fisabilillah | zawjatul @BaqiyahIS_ ♥",153,41,0,61,"","None","2015-11-17 14:16:59","None"
60,341237086,"Īsa 'Umar al turki","Eesa571","dutch/english - uitnodigen tot Islam - Reminders (short videos)",566,281,3,18352,"","Brussels","2011-07-24 01:38:13","None"
61,4216201959,"❤UmmFirdaws❤","fatimatje_96","❤ searching for the straight path... may Allah subhanuhu wa ta3ala guide me ❤ *baqiya*",183,130,2,55,"wilayat twitter","None","2015-11-18 07:35:18","None"
62,4123683437,"Umm Huraira","Norwaysister91","sistershood❤️---- I try to follow and support.",89,117,0,72,"Dar al-Kufr Norway","None","2015-11-06 02:20:24","None"
63,4204431467,"Aboe Jandal","safwaan00425286","",88,142,0,49,"","None","2015-11-16 20:25:10","None"
64,3535581315,"Abdullah Khan","AbuSaffiyah01","",160,317,2,729,"","None","2015-09-03 16:17:44","None"
65,4208302455,"Wilayat Al Somaal","alshabab_bayah","",249,85,1,206,"","None","2015-11-17 08:25:53","https://t.co/LoC269hR3A"
66,2268638505,"Muslimah","muslimah_bint","The world is full of nice people. If you can't find one ,be one..!!",453,704,0,240,"Traveler","Skopje","2014-01-08 11:14:50","None"
67,3232191414,"بنت احمد اليمنيه","YasBintYemeniah","▪ New account ▪ Not affiliated with any group ▪  ▪ I delete tweets ¯\_(ツ)_/¯ ▪ Brothers no DMs ▪ ♡ لا تَحْزَنْ إِنَّ اللَّهَ مَعَنَا ♡",363,111,0,254," Amreeka ","Pacific Time (US & Canada)","2015-06-01 05:11:21","https://t.co/rYl91pFxx8"
68,2614059911,"Abu BlackBerry","Abu_BlackBerry","'Who are my supporters for [the cause of] Allah?' The disciples said, 'We are supporters for Allah. We have believed in Allah and testify that we are Muslims.'",496,336,0,1798,"","London","2014-06-16 12:06:01","None"
69,2782845544,"Imran ibn Fareed","Imran_ibnFareed","Islam is a comprehensive religion, it is not limited to praying and fasting, it does not ‘Render onto God what is to God and unto Caesar what is to Caesar.'",329,126,2,1076,"London","None","2014-09-24 20:45:27","https://t.co/Ee6uZXwRvb"
70,4203469041,"Umm Zubaydah","hjrtyn_bint","لا تلينوا او تهينوا واشمخوا مثل الجبال....",352,94,0,159,"","None","2015-11-16 17:51:11","None"
71,4152027975,"Ben Isa","ben7491","",129,221,1,116,"","None","2015-11-09 22:04:30","None"
72,4204601806,"أبو أسامه المغربي","Almaghribiii6","Islam deen al haqq // green bird in sha Allaah // Free Aseer // From Bilad Al Kufr // Dutch English",160,45,1,112,"","None","2015-11-16 20:43:34","None"
73,2303027762,"Abu Naseeha","Abu_Naseeha1","Retweeting Islamic State related news.",1053,56,2,247,"Wilayah Twitter","Pacific Time (US & Canada)","2014-01-21 12:40:59","https://t.co/5LDGxWYwAg"
74,4212937335,"Abu Bakr al Iraqi","Pashabakr1","Civil Engineer, Chef, Gamer, Reader etc",1123,312,3,304,"","None","2015-11-17 21:37:19","None"
75,4227389837,"CaliphIbrahim4","adamm_abu","",139,289,1,199,"","None","2015-11-19 16:05:12","None"
76,4098239668,"The Truth","usood26","",235,72,2,57,"","Pacific Time (US & Canada)","2015-11-02 15:41:13","None"
77,4133971299,".....","anainghimasia","طالبة علم الأحياء--- مناصرة لدولة الأسلامية- ^_^ اكره الأستسلام امام الكفار -_-",465,166,2,387,"Amsterdam, North Holland","Pacific Time (US & Canada)","2015-11-07 12:11:13","None"
78,4290435312,"Abu Alief","Alief0002","Back from suspension Baqiyah Fam gve a shout out ☺",101,153,0,38,"","None","2015-11-19 14:02:38","None"
79,1123307322,"Umm Hussein.","Umm_Husein","Mariée à Ibrahim BarbeCourte n'accepte pas les hommes.",24,149,0,180,"","Pacific Time (US & Canada)","2013-01-26 22:23:27","None"
80,94794380,"RTIS❇","rtacnt","Reading news/updates.RT & ♥ ≠ Support",232,214,0,688,"","Central Time (US & Canada)","2009-12-05 13:46:28","None"
81,4248195254,"Captain Fallujah","CaptainFalluja","True Analyst",115,60,0,32,"iraq Mosul","None","2015-11-15 18:17:44","https://t.co/RNbOl4QUQ4"
82,2960158677,"Abu Hamza Al Tunisi","islamiet","I tweet in Dutch and English. ☝️",688,152,3,420,"Tunisie","None","2015-01-04 13:16:30","None"
83,4213627876,"أم عائشة","UmmAysha31___","#31rdAcc || No DMs Please!",240,178,1,26,"","Pacific Time (US & Canada)","2015-11-17 23:19:20","https://t.co/Wn5zGlr0Sj"
84,2363144944,"The Last Warrior","JuanPicardia","Against Assad/Putin/Iran insane mullahs/and the whole gang!!",2129,32,25,101593,"","None","2014-02-24 15:41:30","None"
85,17018765,"Tactical Tech","Info_Activism","Tactical Tech works with advocates & activists to use information & digital technologies to maximise the impact of their advocacy work.",18697,867,1510,16971,"","None","2008-10-28 10:34:32","http://t.co/jkWi6QdzXN"
86,4079137999,"Ratheesh Joseph","RathJoseph","",411,3786,1,54,"","None","2015-10-31 11:18:43","None"
87,3399675748,"Sham shiekh","ShamShiekh","",68,261,4,1837,"","None","2015-08-02 04:18:09","None"
88,3902877084,"jozemendez","baqiyahfamily","",36,156,0,83,"","None","2015-10-15 13:06:08","None"
89,4206573071,"Seifuislam03","Seifuislam03","",313,268,0,315,"","None","2015-11-17 02:49:53","None"
90,4209342014,"Bınt▪Stēppēs","ds305esma","#23acc//What can you do with me? My Jannah is in my heart./Let your faith be bigger than your fear.Remember aseer in your night prayers     ❌Brothers NO DM!❌",413,192,4,171,"Far away from dear people","None","2015-11-12 05:58:50","None"
91,2585774384,"ابوجريرالشافعيّ","FarithFilfilani","Aqeedah Al-Ashairah and al-Maturidi and (stick with) the Four Imams of Fiqh and Tasawwuf Imam al-Junayd al-Baghdadi.",120,574,1,577,"| Truth Go Forth |","Kuala Lumpur","2014-06-24 13:30:10","None"
92,2331091035,"Khilafah Islam™","Ukhti_Daeng","Make sure your tweets is only about Islamic State/Caliphate,Islamic Law,Jihad Fisabilillah and THE END OF THE WAR then i'll follback you",1091,474,4,9801,"","None","2014-02-08 00:30:05","None"
93,4003508559,"#الرمحي","ttwwt200","‏‏‏‏‏#دولة_الخلافة ومهما مضيت في دربي وحيداً ولا أحد يرد على ندايافسوف أسير يصحبني سلاحي وعزمي شامخ يحدو علايا",2268,258,4,165,"ما هو آخر ماتور لفيته؟","Pacific Time (US & Canada)","2015-10-20 17:29:23","None"
94,4285580294,"Abu hamza","zauwad_13","",35,162,0,1,"","None","2015-11-19 03:25:31","None"
95,3006502540,"jannahsoldier","jannahsoldier","cmon now.u already known who it is.humble brother striving for Jannah inshallah.follow back and support BAQIYA",63,81,3,37,"","None","2015-01-30 21:17:39","None"
96,3401039350,"abuhafsa313","abuhafsa1122","",547,2876,1,5,"","None","2015-08-03 06:41:44","None"
97,2967837983,"Abdul Bham","revertabdulaziz","Graphic designer, photo/video editor, proud Muslim.",93,271,2,407,"Dar al-kufr ","None","2015-01-08 14:06:27","None"
98,4163817887,"Abu Khaleed Al-Iraki","AbuKhaleedIraqi","Abu Khaleed Walid Al Bayiati Al Iraqi Al Quraishi Al Hussaini Al Hashimi//////////Languages:german, arabic, kurdish, english",89,84,0,4,"","None","2015-11-11 12:42:27","None"
99,4288730594,"Yoesoef","dieinyourrage8","",410,400,2,92,"","Pacific Time (US & Canada)","2015-11-19 10:15:43","None"
100,3230060548,"Oum ☆","casaouia_oum","",1023,403,5,1839,"Wilayat Twitter","None","2015-05-03 07:28:50","None"
101,3670954113,"IbraFatih_Kakashi","IbraFatih_CTRL","Semoga Allah melaknat binatang2 dibalik akun2 CTRL_SEC  dan babu babu nya",830,284,0,1134,"HINDUNESYIAH (COCON STATE)","Pacific Time (US & Canada)","2015-09-16 04:17:08","None"
102,3124619361,"Son of Truth","AynalBash","",551,1115,1,630,"Danmark","None","2015-03-28 19:49:49","None"
103,4072841354,"Marina","sebening__embun","Employee | the wife of liberal ( hope he changes 1day) | Seeking real news IS, love baqiyah family.",155,225,0,226,"3rd - LAST account, no more...","None","2015-10-30 21:46:01","None"
104,4142123001,"Umm Halimah","albraziliya","Brazilian revert. Proud muslimah. Here for news.",259,100,0,195,"","None","2015-11-08 14:14:24","None"
105,4197782417,"arbaramzi","arbaramzi11","",117,107,0,480,"","None","2015-11-16 00:06:25","None"
106,4196592155,"UmmUbaydullah","ummubaydullah15","Reminders & Hadith |Eng & Dutch   -No Dm.",298,81,0,79,"Dunya","None","2015-11-15 20:32:25","None"
107,3376147805,"Abu Jisr","bridgeportjisr","it doesn't matter anymore life lost its color and people getting annoying Haram everywhere TIME to set the record straight with la ilah illa Allah ☝",235,252,0,276,"Islamic Earth of Galaxy","None","2015-07-14 18:16:00","None"
108,4157583099,"Ghazwat Witness","GhazwatWitness","Willayat Somal... Coming Soon In shaa Allah",233,624,3,93,"","None","2015-11-10 16:27:42","None"
109,3375342434,"Abdullah Al-Andalus","dalesdawah","la ilaha ila Allah",433,253,2,281,"","None","2015-08-28 23:04:57","None"
110,538739799,"Kuffar Hunter 1","WhiteCat_7","Die in Rage Twitter!",451,562,1,816,"","Pacific Time (US & Canada)","2012-03-28 02:25:49","None"
111,4202754375,"BaniHillal","MarwaanTunsi","",1043,182,6,327,"","Pacific Time (US & Canada)","2015-11-16 15:46:31","None"
112,4198789629,"Mountain Man","Mou_ygh","Mountains don't lie....People lie",714,601,5,288,"","Pacific Time (US & Canada)","2015-11-16 03:22:12","None"
113,4214034976,"Islam_is_Peace","Islam_is_Peacex","got suspended  new account #2  back again-student-female  Baqiya",213,155,0,338,"","Pacific Time (US & Canada)","2015-11-18 00:33:59","None"
114,195129672,"Zack Stentz","MuseZack","Screenwriter (Thor, X-Men: First Class, ACME, et al.) Novelist (Colin Fischer.) Has approximate knowledge of many things. http://t.co/LruJzFTEhg",8050,619,357,31650,"Encino, California","None","2010-09-25 22:02:28","http://t.co/dNhUBCwWqJ"
115,257834309,"Spiros","quantum_spiros","Where do I begin...",578,79,29,2136,"Pasadena, CA","None","2011-02-26 08:46:14","http://t.co/qsscxfGYhq"
116,4248287654,"EPIC","EPlC15","#51-bro",928,56,0,266,"","None","2015-11-15 18:29:47","None"
117,2711896346,"Silent Watcher","silent_wtchr","",236,536,1,103,"","Astana","2014-08-06 12:26:56","None"
118,3164763656,"Umm 'Azzām","dawlahh2","Ansārul Khilāfah Fil Filibin  • Ahl al-Sunnah Wa'l Jama'ah • الدولة اسلامية باقية / No DM brothers please.",178,180,3,82,"DUNYA","None","2015-04-20 04:00:28","https://t.co/f4t7nWpznL"
119,2842646003,"Abu Talia","TalibItaali","There is no god but Allah, & Muhammad ﷺ is the Messenger of Allah. | Studying the deen somewhere in the Middle East.",272,403,2,230,"","Ljubljana","2014-10-24 16:15:54","None"
120,882122846,"WifeOfAShaheedd","OneOemmah","To overcome evil with good is good, to resist evil by evil is evil.",614,79,0,3493,"","Athens","2012-10-15 11:25:33","None"
121,83562077,"ISMAIL ABDUL JABBAR","emailayashots","ISMAIL ABDUL JABBAR AL -BRAZILI",282,101,0,104,"IS","None","2009-10-19 09:34:30","None"
122,4208884103,"Haqq Baaqun9","steven_mlen","",108,202,1,155,"","Pacific Time (US & Canada)","2015-11-17 10:06:05","None"
123,4209209614,"مصطفى العراقي","mustafaklsh14","",1204,113,1,177,"","Pacific Time (US & Canada)","2015-11-17 10:55:22","None"
124,4172631047,"Abu J.","abuj3333","",112,82,2,211,"","None","2015-11-12 16:53:58","None"
125,4211996188,"ابو حفص الصومالي","abuu123hafsah","‏من كان يظن أن لن ينصره الله في الدنيا والآخرة فليمدد بسبب إلى السماء ثم ليقطع فلينظر هل يذهبن كيده ما يغيظ",562,740,0,76,"","None","2015-11-17 18:44:24","None"
126,4184157567,"Pajara Verde","_x_pajaraVerde6","",88,67,0,218,"In my cave","None","2015-11-14 06:03:47","None"
127,4192811943,"Salma","Salma_Umme18","Twitter suspends me for being Anti Alqaeda , Which side are you on Twitter? oh wait , Alqaeda & Jabhat alNusra are now western controled! makes sense!",376,360,2,674,"","None","2015-11-15 09:21:46","None"
128,3177155175,"Travellers Notes2","TravellersNote2","",241,580,3,138,"","None","2015-04-17 16:11:05","None"
129,4244262379,"Alwalawalbara100","Alwalawalbara89","O hater and Abuser of the Ahlul hadeeth, be happy on establishing your friendship with shaytaan. -Ibn al Qayyim",426,417,2,174,"","None","2015-11-15 09:38:20","None"
130,4243259834,"Kashmiri Witness","Kashmiriwtns23","#23acc Exploring the causes and consequences of the armed conflict, #Kashmir |#Eyes On #Middle_East,",433,175,2,73,"","None","2015-11-15 07:35:07","None"
131,4265587332,"blackflagtawheed1","blackflagtawhe1","",99,208,1,6,"","None","2015-11-17 08:11:49","None"
132,74409768,"das v","dasvee","private investor - interest in stock screening (bottom up), macro-watching at cycle inflections, ichimoku and P&F technicals",111,77,2,3772,"","None","2009-09-15 09:43:17","None"
133,47646735,"Yousef Munayyer","YousefMunayyer","Exec. Dir. @US_Campaign, Formerly @PalestineCenter. Policy Analyst, @arabcenter_en PhD in Political Science. Mostly Mid East, Politics, Social Justice & Sports.",27560,1826,899,33709,"","America/New_York","2009-06-16 15:10:36","http://t.co/Y9BE1PQofH"
134,22186723,"Joseph Lorenzo Hall","JoeBeOne","policy technologist; @CenDemTech Chief Technologist; GPG crypto: https://t.co/YlDupT0pas; co in #ExFlamma @ClashOfClans",2929,1082,208,31174,"Washington, DC USA","Eastern Time (US & Canada)","2009-02-27 20:37:11","https://t.co/LjgsgOKA8Q"
135,4189059495,"Abu Musab","AbuMusabMSF02","",197,493,2,492,"","None","2015-11-14 21:11:39","None"
136,3648601578,"Abu Yahya","abu_abuyahy55","",75,336,1,63,"","None","2015-09-22 12:39:42","None"
137,2163682659,"BKOislam","BKOislam","Basic Knowledge Of Islam To Empower The Soul - Remember Knowledge is Power. @MrAlMubarak @TheIslamicUmmah @AbedaDocrat @saalehaminty #BKOIslam #Hajj",12179,10,43,15063,"Global ","None","2013-11-01 18:20:26","http://t.co/xriWLa7rsp"
138,258871381,"Holly Blomberg","HollyBlomberg","Pro Libertate. #CorporationsAreNotPeople #NoFracking #NoKXL #NoGMO #Environment #ActOnClimateChange #Veterans #VA #PeopleNotPolitics #HumanRights #AnimalRights",2072,2269,123,22455,"","Pacific Time (US & Canada)","2011-02-28 17:49:30","None"
139,4205304629,"Umm Zubayr","UmmZubayr_IS","Al belgikiya",215,137,1,42,"","None","2015-11-16 22:56:37","None"
140,4116167535,"Mujahid Shaheed","MujahidShaheed7","",37,49,0,1,"","None","2015-11-05 02:12:53","None"
141,2334345343,"arrayan","abdrasyid72","",289,585,2,30,"","None","2014-02-09 01:32:02","None"
142,3141684623,"Harlem Shaykh","ShaykhGoogIe","Shaykh Google Ibn Wifi | Graduated Twitter University 2004 | Tank you blease. #TeamCactus | Parody Account Retweets/Favourites/Following ≠ Endorsements",256,319,0,330,"al-Djazaïr","Belgrade","2015-04-06 19:42:21","None"
143,4083700215,"Al Afriqi","dawlah_ali4","",408,137,4,245,"","Pacific Time (US & Canada)","2015-10-31 16:38:05","None"
144,3161102179,"Abu Tyanna","abu_muslim13","",227,248,6,344,"","Pacific Time (US & Canada)","2015-04-17 13:04:32","None"
145,167419922,"Andrej Matisak","matisaksk","Journalist, deputy head of foreign desk at Slovak @Pravdask.Tweets are my own, RT, links and following aren't necessary endorsement. Also @defencematorg.",2009,1402,146,28398,"Slovakia","Bratislava","2010-07-16 15:02:04","http://t.co/clu8iFvCLp"
146,4187348551,"Abu Aman","CitizenArkhab","ingin menjadi kontributor https://t.co/9rsUK7Q5ur kirim artikel, update dll seputar daulah ke email citizenfive@tutanota.de",320,139,2,131,"","None","2015-11-10 06:07:51","https://t.co/9rsUK7Q5ur"
147,4165946297,"Mr Abu Waheeb","mr_waheebb","",109,263,2,181,"","None","2015-11-11 19:28:03","None"
148,198072450,"LOCKED#UNFOLLOW","BintBarbarossa1","#39 Ghanimah",283,94,0,5067,"Blockistan","Samoa","2010-10-03 08:09:51","None"
149,4196407834,"Islamic Analyst","IslamicAnalyst5","I'm not a terrorist, Analyst observing the events in the Middle East. NOT Affiliated With Islamic State or AlQaeda",610,217,4,686,"","None","2015-11-15 19:48:44","None"
150,3021617397,"test_test","UwAUooo","",114,127,0,576,"","Dublin","2015-02-06 16:07:52","None"
151,381901364,"endarken","endarken","Giving injustice 9001 headaches since 2011. @Suzi3D IRL. Friend 2 @wikileaks. I write 4 @thespinbin @contraspin @OccupyNZ & @MintPressNews. Free @amplifyonly!",3364,1510,230,96586,"Auckland New Zealand","Wellington","2011-09-29 04:12:48","https://t.co/lIWzGgsRT3"
152,4214044574,"Abdul Matin","_abdul_matin_","",289,146,2,74,"","Pacific Time (US & Canada)","2015-11-12 16:11:12","None"
153,4190843668,"Ummah Bleeding","UmmAhBleeding2","",205,80,2,135,"","None","2015-11-15 02:32:00","None"
154,3103274247,"amazing","zayanepower","Que choisissez vous ?",89,33,4,873,"","None","2015-03-22 01:32:20","None"
