11,4118901021,"IT Man","IT_Man_005","",96,113,0,32,"","Pacific Time (US & Canada)","2015-11-05 11:24:09","None"
12,4090257575,"sham","shamisyrian","",7,155,0,6,"","London","2015-11-01 13:51:22","None"
13,3311918028,"rahaf__syria","RAHAF__SYRIA","‏‏‏‏‏‏‏ٱنٌےـٱ ٱلَثًےـوٌرةّ",167,869,1,71,"#سوريا#دمشق#الزبداني","None","2015-08-11 01:44:51","None"
14,3803542459,"I'm Nothing","DII344Q1Y4H","Daulatul Islam.... BAAQIYAH",267,387,7,319,"","None","2015-10-06 13:15:40","None"
15,4252465589,"UmairAbdullah","omarabdullah014","#Baqyiah My bayah is to Amir al'Muminin, not to a nation of kufar.  Acct #14",8,90,0,3,"Darul Kuffar","None","2015-11-22 21:28:30","None"
16,4224451475,"حبيب الفرقان","kjiou8rhujfr","",633,2746,0,139,"","None","2015-11-19 07:01:21","None"
17,4035001932,"خالد","hamda_music","الحمد لله الدي هدانا لهدا وما كنا نهتدي لولا ان هدنا الله نبقا نارقهم وننصر دولة العز الاسلامية ..خالد بعد الحدف .",98,531,2,167,"","None","2015-10-27 11:48:42","None"
18,4252079183,"حكمة الصحراء","AbuSaamil3","دولة الخلافة باقية وتتمدد باذن الله",4,20,0,2,"","None","2015-11-22 20:18:46","None"
19,4252103687,"Abu Pay Or Die","AbuPayOrDie","",5,107,0,0,"","None","2015-11-22 20:23:17","None"
20,4320211758,"Raj Talwar","rajtalwarr","",10,62,0,11,"","None","2015-11-22 06:39:49","None"
21,497292741,"¢uℜℜ€ℵçý","RassFaber","Money from around the world.: Silver Gold Platinum Palladium 銀  ۝ ISO 4217 http://t.co/9tsJHrbFfk  Copenhagen Denmark",1027,1924,50,27162,"¢ђลииэℓ ","Amsterdam","2012-02-19 20:43:07","http://t.co/Y2ht8Qpkm4"
22,3580547896,"British Muslim","AntiExtremistUK","British Muslimah Against Extremism. Supporting co-existance and intergration. #ImAMuslimNotATerrorist",104,420,0,260,"UK","None","2015-09-07 20:38:44","None"
23,81637242,"Umm Safiya","Maikkiz","",13,54,0,115,"","Helsinki","2009-10-11 17:03:52","None"
24,4251642436,"Khadijah Muhammad","Khadi_Islam14","",134,111,0,170,"","None","2015-11-22 18:47:34","None"
25,437830663,"Walker","StrangerWalker","",48,200,6,974,"","Hawaii","2011-12-15 21:54:58","None"
26,306051539,"A. Ibrahim","Is79Op","Islamic Supremacist, Radical and Fundamentalist.",653,209,4,48,"","Quito","2011-05-27 06:02:50","None"
27,2205084871,"Rolf S. Arvidson","rsa4046","Research scientist (geochemistry), writer of esoteric stuff few people will read. Houston expat, lover of family and dogs, tweets are my own.",83,383,2,442,"Bremen, Deutschland","Berlin","2013-11-20 15:16:20","http://t.co/gt3HZvK714"
28,4323232754,"ANP","ANP99_16th","16th account. Slave of Allah SWT",206,86,0,5,"Allah's Land","None","2015-11-22 13:03:46","None"
29,4209345798,"B.Stranger Al-Ayyubi","muwahidah_212","#40",226,119,0,106,"Blockistan","Pacific Time (US & Canada)","2015-11-12 06:08:47","None"
30,4250376989,"Zak Rash","ZakRash1979","",8,181,0,0,"none of your business","None","2015-11-22 15:08:23","None"
31,4225132534,"W Ahmed","ahmedw119","......So whoever disbelieves in Taghut and believes in Allah has grasped the most trustworthy handhold with no break in it......(2:256 Qur'an)",57,97,0,384,"Dar ul Kufr (England)","None","2015-11-19 08:52:01","None"
32,2767143850,"Abu Tom","8b6b1203c6c348a","",136,419,3,2,"","None","2014-09-11 12:42:55","None"
33,4089923782,"Kipkirui Nicholas","KipkiruiNicho13","",93,243,0,199,"","None","2015-11-01 12:35:52","None"
34,4235772986,"khalidBINwalid","bi_nwalid","",84,295,3,979,"","None","2015-11-14 15:20:21","None"
35,3241655849,"jonney pti♡","IbrahimNomay","I am no boday !",145,1146,0,32,"pakistan","None","2015-05-08 09:05:38","https://t.co/ZZ1XMBUAPd"
36,4288745480,"OzSalam☝️","OzWitness11","Strike fear into the hearts of the enemies of Allah (8:60)",194,136,4,158,"Dār al-Kufr","None","2015-11-19 10:17:40","None"
37,4312378820,"silenthunter_12","Silenthunter_12","Engineer.",12,76,0,18,"","Pacific Time (US & Canada)","2015-11-21 13:30:36","None"
38,4223449720,"Kubu Iman","kubuiman05","",195,265,1,231,"","None","2015-11-19 03:49:30","None"
39,4202472035,"mohamed","habby4africa","",34,279,2,235,"","None","2015-11-16 14:46:40","None"
40,754582,"Джеймс Брайдл","stml","This performance contains nudity and strobe-like effects (Public profile: @jamesbridle)",352,537,47,19670,"Athens, GR, mostly","London","2007-02-04 20:08:45","http://t.co/HqBYDuGwti"
41,4234045888,"Sara Al-Britaniyah","SaraAlBritaniy4","",59,113,3,7,"Dar al-Kufr","None","2015-11-20 11:06:55","None"
42,374167489,"Sy","DJSlammin","PhD in immunogenetics, now work as a large systems architect, love techno and the ethos of Detroit's Underground Resistance",124,1140,5,11827,"UK","None","2011-09-15 20:39:06","None"
43,4187708013,"Rumeysa Makame","Rumeysamaka","Just news",47,274,0,9,"News n no more","None","2015-11-14 17:07:00","None"
44,4238019793,"AJ","abujamaludeen02","",163,52,5,43,"","None","2015-11-14 20:05:29","None"
45,4239943941,"Abu Huzaifa","Abu_Huzaifa_1","",13,96,0,8,"","None","2015-11-21 05:54:17","None"
46,4184343437,"Umm Omar","UmmOmar18","Muslimah, Studying Medicine, Striving for Jannah!",49,153,0,7,"planet earth","None","2015-11-14 06:28:53","None"
47,515244441,"Abu Fulan al Fulani","abufulanalfulan","",22,60,0,118,"Fulanistan","Jerusalem","2012-03-05 08:30:54","None"
48,2943736765,"Terry wallace","terry19861986","",34,125,0,175,"","None","2014-12-26 08:43:32","None"
49,3165292723,"abu muqatil al muqim","insearchKhilafa","",167,458,0,371,"","Bucharest","2015-04-20 11:46:58","None"
50,3469628773,"@bouvirasse","bouvirasse","رَبِّ إِنِّي لِمَا أَنزَلْتَ إِلَيَّ مِنْ خَيْرٍ فَقِيرٌ",8,54,0,279,"","None","2015-09-06 10:35:46","None"
51,4245092925,"la Tahzan","JalilovLa","",6,53,0,5,"","None","2015-11-21 22:11:00","None"
52,316122649,"Topology Facts","topologicstuff","The art of, or method for, assisting the memory by associating the thing or subject to be remembered with some place",818,2226,11,12582,"","Pacific Time (US & Canada)","2011-06-12 23:59:51","None"
53,4245147153,"Aoran Benyameen","AoranBenyameen","Just a human",5,62,0,47,"Paris ","None","2015-11-21 22:21:21","None"
54,4014460150,"M","ul__haq","",0,28,0,0,"","None","2015-10-22 04:25:21","None"
55,4231889427,"dumatolanjunud3","dumatolanjunud5","",87,154,3,74,"","None","2015-11-20 04:59:36","None"
56,2723219903,"ali","AliIb0","",29,414,0,1,"","None","2014-07-24 18:14:26","None"
57,4243958056,"Umm Talha","KoonSa3idan","Who hears the verses of Allah recited to him, then persists arrogantly as if he had not heard them. So give him tidings of a painful punishment. Quran{45:8}",204,59,0,68,"Cave","None","2015-11-21 18:19:50","None"
58,4244738668,"Um_almojahedeen","UmAlmojahedeen","",80,73,1,69,"","None","2015-11-21 20:43:44","None"
59,4236554362,"فـهـد الكــويــتي","zerty6","المترجم الكويتي. Anti-Saloli - Anti-Jahil - ISIS is not Islamic, according to Obama.",102,178,0,3,"ولايه نجد Wilayat Najd","Pacific Time (US & Canada)","2015-11-20 18:42:54","https://t.co/wCtpf1GqJw"
60,4244139082,"Abu Uthman","DriftOne7","|7th Account| |NEW| |BAQIYAH FAMILY|",44,160,0,26,"Dar-al-Kufr","None","2015-11-21 18:53:39","https://t.co/BKmS5c5IN3"
61,4233694156,"Umm Sabir","WifeOfAShaheedd","I share my experiences and thoughts about being the wife of a shaheed.",120,139,0,73,"","None","2015-11-20 10:03:28","None"
62,2729646975,"batunde omoojonla","omoojonla","A slave of ALLAH",72,816,0,16,"","None","2014-07-31 06:16:38","None"
63,4131641367,"sam adams","samadam63716119","",4,423,0,2,"","Pacific Time (US & Canada)","2015-11-07 04:33:29","None"
64,4244032259,"IS Bangla","is_bangla12","the scent of blood will not leave their nostrils...",57,197,0,9,"al-Ard","None","2015-11-21 18:45:54","https://t.co/2fPpxeQcTG"
65,4243993359,"AbuFullaan12th","AbuFullaan12th","suspended for the 12th time!! but we are backkk BAQIYAAH wa tatamaddad bi idni Laah TAKBIERRRRR!!!!! ALLAHU AKBAR WA 3izattu li Laah",172,340,0,54,"in the rage of the kuffaar","None","2015-11-21 18:47:49","None"
66,4105195518,"ابو محمد ب.","hijrah_jihad","O you who believe! Be afraid of Allah, and be with those who are true (in words and deeds) . [9-119]Come and live this ayah in the land of خلافة",24,95,0,27,"الخلافة","Pacific Time (US & Canada)","2015-11-02 20:07:47","None"
67,4235812155,"Abu Hurairah","abuhurairah200","Dust of the Shoes of Sahaba (ra)",159,99,0,38,"Darul Amal","Pacific Time (US & Canada)","2015-11-20 16:48:47","None"
68,3042470955,"NADIA SERIEUSEUN","NadiaSerieuse1","+18ans ma specialité dinformation moujhaddines dALLAH comprendre é pourquoi il deviennent ainsi face 1ETATca ne minteresse pas 2 comprendre une star ni 1voisin",207,791,0,12746,"","None","2015-02-17 13:42:36","None"
69,3494204899,"Deigor","DeigorDk","",14,123,0,0,"","None","2015-09-08 15:06:29","None"
70,4253305213,"muhaimin@7","imranmuhaimin77","",36,46,0,58,"","None","2015-11-16 05:15:56","None"
71,2685435300,"donrizalino","rizalino_007","",86,353,1,93,"","Pacific Time (US & Canada)","2014-07-27 16:39:23","None"
72,4235974822,"Radical Nigga","FtpImblack","ISM*** ABD** JABB** A*-BRA**** anyway ya'll already know who it is",187,125,0,116,"frum de hood","None","2015-11-20 16:57:48","None"
73,2613935324,"donny zahruridjal","zahruridjal009","",124,427,4,1871,"","Hanoi","2014-07-09 17:41:28","None"
74,4218121403,"Observer | مراقب","taw_ops","Interested in Islam, news, wars and conflicts | not affiliated with anyone |(R)tweet/follow/fav ≠ endorsement | You have your opinion, I have mine.",121,288,0,92,"The land of Levant","Pacific Time (US & Canada)","2015-11-18 13:11:47","https://t.co/hENwoAcEME"
75,4286066832,"Shaheen Striv3r","v3rStri","Inactive for the moment, I mainly focus on US proxies (sahawat) & their movements in Syria",611,55,0,47,"Zanzibar South and Central","None","2015-11-19 04:38:16","None"
76,4236106043,"1 Ummah 1 Leader 5","ummah_5","Only 1 Rule 4:135",8,74,0,89,"","None","2015-11-20 17:32:45","None"
77,576606685,"45","Qr3sD","",439,123,1,3,"","Atlantic Time (Canada)","2012-05-10 21:53:51","None"
78,2331091035,"Khilafah Islam™","Ukhti_Daeng","Make sure your tweets is only about Islamic State/Caliphate,Islamic Law,Jihad Fisabilillah and THE END OF THE WAR then i'll follback you",1091,473,4,9801,"","None","2014-02-08 00:30:05","None"
79,4282209912,"J Warrior","jwarr999","9th",72,72,0,36,"","Pacific Time (US & Canada)","2015-11-18 20:16:14","None"
80,4185373906,"Abu Ayisha","abuayisha25","BAQIYAH WA THAMADDUD BI IDINILLAH",259,516,0,114,"","Pacific Time (US & Canada)","2015-11-14 09:26:31","None"
81,176843993,"rana abdullah","rananaru","",557,1060,4,925,"","Alaska","2010-08-10 15:57:55","None"
82,3097785988,"Bogdana Gadieva","2016Gadieva","Florisitika",532,1236,78,15724,"United States","None","2015-03-19 21:26:03","None"
83,3036828858,"شعبان الدهشان #غزة","shrshd0","أنا سائح يطلب الحقيقة ، و إنسان يبحث عن مدلول الإنسانية بين الناس ، ومواطن ينشد الكرامة والحرية لوطنه في ظل الإسلام.. هذا أنا فمن أنت !!!",4016,3831,4,190,"Palestine - Gaza","Asia/Jerusalem","2015-02-22 19:13:50","https://t.co/sAdx0BreqN"
84,2591220511,"setup1x","setup1x","",154,1898,0,3229,"","Dhaka","2014-06-27 11:05:06","None"
85,4240479496,"ibrahim","Ibrahim880088","Twitter for knowledge",253,180,1,38,"","None","2015-11-21 07:17:28","None"
86,4186958363,"AbuuFarhaan","niamtanza8","will keep on being back #DieInYourRage Kuffars. Dawlat al-khilaafah over sea's province dweller.",48,25,4,120,"","None","2015-11-14 14:31:18","None"
87,4048059622,"التقنية الأمن","technicarabic3","",130,889,0,116,"","Pacific Time (US & Canada)","2015-10-26 18:36:31","https://t.co/lu07VylpRH"
88,4233254734,"أبو رمزي الشامي","twit06815073","O Kuffar We said Baqiyah and we meant it",302,55,2,27,"","None","2015-11-20 08:44:38","https://t.co/zc4xscNnJ6"
89,4237431797,"Fisebilillah","Luv4AllahsDeen1","Luv Allah Most",44,148,0,66,"Yeonsu-gu, Incheon","None","2015-11-20 21:36:12","https://t.co/ualrUsDjXA"
90,4001389093,"ÁngelaTrujillo","AngelaTruji56","",296,1381,0,62,"","None","2015-10-24 10:35:34","None"
91,415203814,"End is Near","YasinRealme121","Rasul Allah (sal Allahu alaihi wasallam) said: “The world is a prison for a believer and Paradise for a non-believer.” [Muslim]",73,109,1,853,"Uk,london","None","2011-11-18 01:29:22","None"
92,91207854,"A.:)","Ndeshkuesi","",732,1790,7,1067,"","None","2009-11-19 22:23:43","None"
93,2820541795,"أبو عبد الله","gooner0105","Fundamentalist. Retweets not endorsements.",227,72,1,950,".....","Dublin","2014-09-19 21:38:24","None"
94,4146169569,"Cemal Şenlik","cemal_senlik","Sessiz Sakin Biri İşte",248,837,0,615,"Fatih, İstanbul","Pacific Time (US & Canada)","2015-11-09 03:03:55","None"
95,3184864221,"SheikhSpeare","Mr_McAwesome_","",3,20,0,30,"","None","2015-04-19 22:21:24","None"
96,4305911114,"Abu Kauthar Somali","AbuKauthar8","I disbelieve in nationalism, tribalism, capitalism, communism, socialism or in any other isms & shisms & believe in ALLAH alone.",161,181,0,45,"","None","2015-11-20 23:28:20","None"
97,4233014464,"Vittek al Helveti","vittek_dwla4040","Seeker of Haqq. My heart belongs to Allah (swt) only. Not affiliated with any groups. RTs and follows =/= endorsement.",60,125,3,2,"","None","2015-11-20 08:03:15","None"
98,4219624846,"Abu Turab","AbuSscan","",41,119,0,21,"","None","2015-11-18 17:10:24","None"
99,4208557997,"Khadijah Adam","kayadamvf1","Fed up of Dunyah but not quite ready for Akhirah as I haven't done enough to earn Allah's pleasure",292,247,0,26,"Dar Ul Kufr","None","2015-11-17 09:04:30","None"
100,4233117551,"Muhajirah","bintmehraj1","",25,72,0,8,"","None","2015-11-20 08:32:12","None"
101,4237006799,"elhamdulilah muslim5","elhamdulilah8","",75,229,2,21,"","None","2015-11-20 20:17:52","None"
102,4234451920,"فـهـد الكــويــتي","AntiSloli","المترجم الكويتي. Anti-Saloli - Anti-Jahil - ISIS is not Islamic, according to Obama.",852,208,0,520,"ولايه نجد Wilayat Najd","None","2015-11-20 12:21:03","https://t.co/wCtpf1GqJw"
103,4212360749,"Abu Zakariyya","cheap_daal","Baqiya wa tatamaddad",303,258,0,362,"Dunya","None","2015-11-17 19:53:15","https://t.co/6Zrs3KZ6Y3"
104,269115046,"أبو حفصة المغربي","maghrebiclearr","Nanotechnology Engineer reading, sharing and commenting on world news.",1186,356,5,129,"","Pacific Time (US & Canada)","2011-03-20 03:52:40","None"
105,4189607385,"Amar Iqbal","crazycaves35","",22,50,0,4,"","None","2015-11-14 22:53:59","None"
106,4236610139,"Jihadi Tweep","tweep_jihadi","I support all Jihad related accounts from #Hamas #BokoHaram #ISIS #AQ #AnsarFurqan #AlShabab #AQIS to #Jundullah #Qassam #Ahrarsham #JN",299,332,3,675,"I RT at my own leisure! 40th","None","2015-11-20 19:05:12","None"
107,4236009808,"Ansar Al-Shari'a","phtxd17","",137,244,3,268,"","Pacific Time (US & Canada)","2015-11-20 17:04:05","None"
108,3756008299,"Abu Mujahid","greenbirdstees","",186,368,3,263,"From Water!","None","2015-10-02 06:06:16","None"
109,4235584463,"Bint Fulan","alqawlu_thabitt","‏‏‏‏‏‏‏‏‏‏‏تمضي الأيام فينفر من ينفر ويستشهد من يستشهد ويُسجن من يُسجن يرحل أُناس ويأتي الله بآخرين وستظل سُنة الإستخدام والإستبدال ماضية فطوبى لمن ثبت.",131,99,0,92,"","None","2015-11-20 15:58:07","None"
110,4300587373,"Saify","ab_saif34","",106,204,2,164,"Dar Al Kufr","None","2015-11-20 11:47:48","None"
111,3404723861,"Muj Ahid","ahid_muj","New account, still under construction",26,86,0,133,"","None","2015-08-05 20:45:56","None"
112,4199202677,"AbuLayth At-Tamimi","usood163","Help me back ya ikhwaa",357,50,1,54,"","None","2015-11-16 04:29:57","None"
113,3981368594,"SW","EightSuthrn","",35,62,0,55,"","None","2015-10-22 15:16:01","None"
114,205203918,"John Rowan","JRowanBXL","Economic migrant, faceless bureaucrat, resident of and cyclist in Brussels, tweets strictly personal",88,330,3,506,"Brussels","None","2010-10-20 10:56:24","None"
115,4234682775,"ayisha ayisha","ayishabangla1","Muslimah | Back from Suspension-used to be ayisha_bangla | 4th account | Islam is my guidance | Baqiya family |",139,260,3,22,"","None","2015-11-20 13:24:21","None"
116,3535581315,"Abdullah Khan","AbuSaffiyah01","",159,318,2,729,"","None","2015-09-03 16:17:44","None"
117,445367088,"Mohamed","moh2424","Follow back فلو و سولف",145,474,3,590,"Mars","Baghdad","2011-12-24 09:41:21","None"
118,4300794078,"abu malik al amriki","abumalikks3","surespot abumalikks",60,190,3,10,"","None","2015-11-20 12:31:27","None"
119,2978195479,"Muhammad Arbaz","dujana_arbaz","● ♡ ♡ || I Am A Muslim Who Believes The Divine Shari'ah (Law) Of Islam Is Superior To Any Other Man-Made Law In The East Or The West || ♡ ♡ ●",117,280,3,44,"Kashmir ","None","2015-01-13 01:57:52","None"
120,4185855039,"Abang Jampang 5","SayureKangkung","backup » @AbangFal «",159,275,3,233,"","None","2015-11-14 11:16:15","None"
121,4233338794,"✴ghuraba fi dunya✴","DunyaGhuraba","#53❎ bro's no DM's pls ❎ /▶▶☝tauwheed☝◀◀/⭐⭐⭐umm Abisali⭐⭐⭐/ tweets in NL-EN-FR-D-Ar",292,495,3,554,"","None","2015-11-20 08:59:01","None"
122,330685333,"TSN","Tonystarsnephew","CEO | Producer | Rap Artist BOOKINGS TonyStarsNephew@gmail.comSERIOUS INQUIRIES ONLY",9592,3452,11,6164,"Charlotte, NC ✈ Atlanta, GA","Quito","2011-07-07 00:30:08","https://t.co/hPVxZzIF6b"
123,4232861542,"umm nusaybah","ummnusaybah1986","revert - dutchtelegram - justm86",209,154,0,58,"dunya for now","None","2015-11-20 07:36:17","None"
124,4198955164,"جوبا يعود","jubaisback666","",66,824,1,43,"","None","2015-11-16 03:31:37","None"
125,4298246724,"NewEraJihadi","NewEraJihadi27","Oh Moderates Muslims know that when oppressed Muslims make dua against their enemies know that you are also the ones they make dua against.",219,100,3,16,"Prison (Darul Kufr)","None","2015-11-20 06:59:50","None"
126,4199250867,"AbuQitaali AlMuhajir","DabiqSniper","Bravery Does Not Bring Death Closer, And Cowardice Does Not Delay It | 22th Account | Baqiyah Biidhnillah ☝",239,63,3,106,"Wilayat Twitter","None","2015-11-16 04:48:55","https://t.co/zc4xscNnJ6"
127,129767373,"Shafiq Jasri","ShafiqJasri","=)",83,352,0,30,"","None","2010-04-05 10:06:02","None"
128,3317426964,"Adouw as Salib","enemyofthecros","",9,114,2,0,"","None","2015-08-17 06:30:10","None"
129,1979108281,"আবু 全 আবু","xnvisor1","x-nvisor元さゲーム全般とアニメとパソコンとスマ Just for the news around the world. Contact: Passionate advocate for information privacy.",256,273,1,61,"Turkey Creek, IN","Pacific Time (US & Canada)","2013-10-21 15:22:04","https://t.co/BOYJlUGQ6I"
130,2568573066,"Ricardo Banjo","RicardoBanj","",172,1122,0,0,"","Tijuana","2014-06-15 07:54:32","None"
131,4230736217,"Ummnusaybahhag","ummnusaybah3","I love my brothers and sisters who fight in the cause of ALLAH",179,186,0,58," Not where I want to be","None","2015-11-20 01:20:55","None"
132,4230636099,"raqqah123456","raqqah123456","",0,305,0,14,"","None","2015-11-20 01:12:10","None"
133,4230127793,"No 2 Terrorism","No2Terrorist","Against all forms of terrorism. Trying to find peace in this world",9,129,0,138,"The Earth, Belonging of God","None","2015-11-19 23:33:20","https://t.co/RP2yP7YAZk"
134,4294954093,"Khilafah Superstate","khlifa30a221","30 Account",257,108,0,67,"Dār al-Kufr","None","2015-11-19 23:34:25","https://t.co/9DtNBGCn9n"
135,3348267393,"abu hamza","NegashIdris","",59,345,0,130,"","None","2015-06-28 02:12:35","None"
136,3159002707,"Swan Aryan","Aryan4Swan","",68,319,2,35,"","None","2015-04-16 07:03:31","None"
137,4088059504,"Abisali","Abisali3737","Baqiyah Family",167,283,1,35,"khalifah","None","2015-11-01 06:26:11","None"
138,4084129929,"INACTIVE.","millatebraheem","— limited ed account || #BQ  || you can't follow || inactive but i tweet doe",7,101,0,303,"","None","2015-10-31 18:00:34","None"
139,4228377377,"Kon_Digital k","moonlig20820355","",118,225,3,82,"space","None","2015-11-19 18:43:35","None"
140,4288949190,"Aalia","0003Aalia","3rd accTelegram: Aalia02",121,34,3,23,"Dar al Kufr","None","2015-11-19 10:53:05","None"
141,3423180893,"Islam4Life","Islam4EveryOne_","Muslim sister living in the West who love's Allah x",198,668,0,16,"","Pacific Time (US & Canada)","2015-08-15 00:40:06","None"
142,562696127,"Silent Follower","SsSsS__oO37","",16,243,0,2,"","Beijing","2012-04-25 08:13:46","None"
143,4002827302,"abuhurayrah","abuhurayrah123","",13,114,0,10,"","None","2015-10-20 15:02:44","None"
144,4227810808,"مهدي عباس الحزين","9647821085670m1","",91,133,0,3,"","None","2015-11-19 17:02:38","None"
145,500234605,"nur.fajar","fakhrudin9","",20,67,0,5,"","None","2012-02-22 23:00:42","None"
146,2515084801,"Zelkāhf","AkhiInBlack","أبوعُمير خان | بَدَأَ الإِسْلاَمُ غَرِيبًا وَسَيَعُودُ كَمَا بَدَأَ غَرِيبًا فَطُوبَى لِلْغُرَبَاءِ | مخطوب #إنتل #LFC",4254,996,7,56253,"Wilayah Zelkāhf","Kuala Lumpur","2014-05-22 10:22:13","https://t.co/8fWr0fs4Gr"
147,4165832447,"Abdul Rahman","ummayyad","Eyes only.... following only for the news.",33,103,0,59,"","None","2015-11-11 19:06:53","None"
148,4291130172,"abdur","abdursham","",13,165,0,81,"","None","2015-11-19 15:33:11","None"
149,3129619870,"ummmemona","ummmemona","",42,83,0,28,"Bedford","None","2015-03-30 18:28:40","None"
150,4202754375,"BaniHillal","MarwaanTunsi","",1049,180,5,329,"","Pacific Time (US & Canada)","2015-11-16 15:46:31","None"
151,4227389837,"CaliphIbrahim4","adamm_abu","",147,306,1,233,"","None","2015-11-19 16:05:12","None"
152,3670954113,"IbraFatih_Kakashi","IbraFatih_CTRL","Semoga Allah melaknat binatang2 dibalik akun2 CTRL_SEC  dan babu babu nya",833,285,0,1137,"HINDUNESYIAH (COCON STATE)","Pacific Time (US & Canada)","2015-09-16 04:17:08","None"
153,4290435312,"Abu Alief","Alief0002","Back from suspension Baqiyah Fam gve a shout out ☺",103,150,0,38,"","None","2015-11-19 14:02:38","None"
154,3294988080,"wayf44rer","wayf44rer15","Reporting news & exposing crimes. Mostly MENA. Follow/Like/(Re)Tweets ≠ endorsement. Lovely header photo.",629,261,5,112,"Middle of Nowhere","Pacific Time (US & Canada)","2015-07-26 11:43:49","None"
155,4212147988,"Schweppes","castadiva16","",78,400,0,24,"","London","2015-11-17 19:09:03","None"
156,4219204457,"suryatimteng3","suryatimteng3","",64,143,0,9,"","None","2015-11-18 16:11:15","None"
157,4227088361,"abouabdillah","AjdirAntar","",40,324,0,117,"","None","2015-11-19 15:16:44","None"
158,4226817556,"dodol oncom","6_antithogut","next acount after suspend",100,406,3,43,"","Pacific Time (US & Canada)","2015-11-19 14:21:52","None"
159,419018283,"B","BTAMJR","",122,294,8,12162,"","None","2011-11-22 21:12:28","None"
160,3304990275,"abu nuh isa","Another_muslim2","For the sake of Allah swt",685,1180,3,2051,"","None","2015-05-31 20:55:47","None"
161,4290276566,"Younes S","Mosaaab888a","8th account - kuffar dieinyourrage",33,212,3,0,"","None","2015-11-19 13:32:43","None"
162,4133971299,".....","anainghimasia","طالبة علم الأحياء--- مناصرة لدولة الأسلامية- ^_^ اكره الأستسلام امام الكفار -_-",475,176,4,401,"Amsterdam, North Holland","Pacific Time (US & Canada)","2015-11-07 12:11:13","None"
163,2585774384,"ابوجريرالشافعيّ","FarithFilfilani","Aqeedah Al-Ashairah and al-Maturidi and (stick with) the Four Imams of Fiqh and Tasawwuf Imam al-Junayd al-Baghdadi.",120,574,1,577,"| Truth Go Forth |","Kuala Lumpur","2014-06-24 13:30:10","None"
164,4288730594,"Yoesoef","dieinyourrage8","",422,397,3,92,"","Pacific Time (US & Canada)","2015-11-19 10:15:43","None"
165,1879506607,"Sven Tosun","SvenTosun","",58,582,0,165,"","Athens","2013-09-18 13:26:47","None"
166,4163817887,"Abu Khaleed Al-Iraki","AbuKhaleedIraqi","Abu Khaleed Walid Al Bayiati Al Iraqi Al Quraishi Al Hussaini Al Hashimi//////////Languages:german, arabic, kurdish, english",89,83,0,4,"","None","2015-11-11 12:42:27","None"
167,4225183409,"IslamSupreme","ibn_nur15","Ash hadu an laaa ilaha illah wa ash hadu ana Muhammadan Rasoolullah",59,57,0,53,"","None","2015-11-19 09:12:38","None"
168,4047170027,"Vvv","DawlawiCat","I usually tweet on Global Jihad. I also tweet(occasionally) on the tyranny of the South Asian regimes.PLEASE DO NOT SHOUT ME OUTجزاكم الله خيرا",257,170,0,57,"","Pacific Time (US & Canada)","2015-10-26 15:55:35","None"
169,2967837983,"Abdul Bham","revertabdulaziz","Graphic designer, photo/video editor, proud Muslim.",92,272,2,410,"Dar al-kufr ","None","2015-01-08 14:06:27","None"
