21,2720982617,"ابو تراب الموصلي","ali_abu_turab","ادعُ لي بالخير",2394,189,6,2262,"الدولة الاسلامية-ولاية نينوى","None","2014-07-22 18:59:23","None"
22,3008740396,"أبو مصعب المغربي","SayfBattar1","Adhering to Millat Ibrahīm who showed enmity towards Shirk & its people [60:4]. Not affiliated 2 any group/organisation, follower of events in Muslim world.",477,289,2,481,"","None","2015-01-31 23:03:29","None"
23,2756769425,"Imaam Bukhaaree","ImaamBukhaaree","مَا ضَلَّ قَوْمٌ بَعْدَ هُدًى كَانُوا عَلَيْهِ إِلَّا أُوتُوا الْجَدَلَ",2021,33,7,1573,"","Eastern Time (US & Canada)","2014-08-31 05:49:51","None"
24,3016432119,"Mujahid Miski","Lover_of_Hooor1","Bismillaah... #18th account, I got suspended last night because of #Mu'ad the Pil// Lover of #Shari'ah// #Khilaafah// & the #Hoor Al Ayn. #IslamicState #baqiyah",806,267,0,121,"The Land Of The Two Migrations","Minsk","2015-02-04 05:58:40","None"
25,2919935468,"Abu Layth alhomawy","allayth1234","just here to gather news. RTs only. RT/favorite does not = endorsement",7,90,0,55,"","None","2014-12-05 19:21:08","None"
26,2984651289,"ghazi","almidani_","‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏يا دولتي لا تنسانييا نفسي لا تحزنيأدخل لي مع إخوانيللحوري و الجناني",124,136,0,913,"ghazi","London","2015-01-18 21:28:28","None"
27,3001575529,"busalum","BuSalum","",206,490,0,831,"","None","2015-01-29 15:27:21","None"
28,3014650857,"أبو محمد الهولندي","Abamuhammed07","• Live from Shaam •",449,22,4,33," Aleppo","None","2015-02-03 16:08:51","None"
29,3009010008,"Sheikh Fulaani","sheikh_fulaani","7th account | Observer from Mars that observes the Earth since 2001 | Putting Allah's words to the highest | RT not endorsement | HARAAM zone for Journalist",630,80,4,375,"Demilitarized Zone","Tokyo","2015-02-03 09:59:41","http://t.co/ou56fKAHCn"
30,2994986617,"عمر","omar_australi","Ash-hadu an laa ilaaha illallah. Wa ash-hadu anna Muhammadan rasulullah.",199,196,0,478,"","None","2015-01-24 18:24:30","None"
31,2990452431,"Mariana ❥","sailor__M_","My other acc was not suspended, but I will use this one the necessary time. I just want to prevent ❤ metalsmithing, cats, books, knowledge and radicalism.",261,159,0,566,"South America ","Monterrey","2015-01-21 20:00:49","https://t.co/3Bq0VLxQ5g"
32,3009859499,"Abu Jandal","protocolshami_1","Previous Acc @Protocol_Jihad01 / Not IS / Not Coconut / Dumb Kuffs get Blocked / Kik ProtocolJihad / Spreading Truth Even if the Disbelievers Dislike it",1011,293,1,567,"Darul Chicken & Chips","Santiago","2015-02-01 10:53:52","http://t.co/hTr6B19G9G"
33,3004061379,"AbdMalik","Daula_Eric","",77,213,0,181,"","None","2015-01-29 12:26:17","None"
34,2982805941,"Observer","azzamalirhabi","من ظن أن الباطل سوف ينتصر على الحق .. فقد أساء الظن بالله",797,889,6,430,"موحد من ارض العراق ","None","2015-01-17 18:10:12","None"
35,2996185466,"blackrose","wardahaswad","My heart is at ease knowing that what was meant for me will never miss me & that what misses me was never meant for me.-UmarIbnAlKhattāb R.A",281,583,1,611,"earth","Minsk","2015-01-25 19:45:08","None"
36,2994580534,"Rain حرب","rainmedina5","#FreeSyria #freePalestina VERILY THE SLEEP OF THE MUJAHID IS BETTER THEN THE FAST & PRAYER OF THE ONE WHO REMAINS BEHIND.  Not Affiliated to any group",411,209,2,381,"","None","2015-01-23 18:22:11","None"
37,2904781788,"Maryam Khalil","IrhabiMaryam","Sorry ikhwaani, I'm not that exciting to follow, but in sha Allah you will find at least one of my posts beneficial. To see Caliphate everywhere is my dream.",235,173,0,1434,"Shaheed, in sha Allah  ","None","2014-11-20 05:01:47","None"
38,3006816110,"ab1","announce_block","",9,0,1,10,"","None","2015-02-01 14:33:59","None"
39,3012811349,"☆Bint Stranger☆","Bint_Stranger_2","Backup account.I have an alergy to *Rafidhis & *Murjias.",240,300,0,19,"","Dublin","2015-02-02 19:09:03","None"
40,2950115711,"Abu Ta'am ","just_preeing","Cooking is my game and observing is my aim :-)",200,107,1,1618,"","None","2014-12-29 22:19:03","None"
41,3002018307,"ريفية موحدة#باقية","Mowahida3","ﻻ اله الا الله محمد رسول اللهمُوحدة و لله الحمد أسال الله النفير إن شاء الله فإن الروافض لهذه الامة داء وليس لهم الاّ السيف دواء",561,313,2,122,"","None","2015-01-27 20:58:26","http://t.co/9pD1zIsmGi"
42,2871365637,"JOIN IS NATION","Here_Akhy","JOIN THE GREAT ISLAMİC STATE NATION &.. GO BACK TO YOUR IS HOME...TO WHERE YOU BELONG..!! :)",2335,96,21,1062,"","None","2014-11-10 23:05:37","None"
43,2427485323,"archicivilians","archicivilians","Freelance Military Researcher - Strategic War News - Strategic Maps                   (Middle East & Europe)",6023,86,265,5181,"","Baku","2014-04-04 15:45:56","http://t.co/F3aWB20RVR"
44,2924607988,"Shami Witness2","shamiwitness2","freedom of speech",954,185,6,107,"Bangalore, India","None","2014-12-16 08:39:12","None"
45,2385407731,"TheMaghrebiNote","MaghrebiNote","Covering political conflicts in Northern Africa - Neutral reporter, not supporting any party;RT does not equal endorsementhttp://t.co/LYZc5qGG8Q",3299,280,75,3524,"","Ljubljana","2014-03-12 15:11:51","http://t.co/7rPwkz6Icw"
46,2866908258,"ONLY IS MAPS","Only_IS_Maps","Participate in the Authentic Conquest development by updating me on IS Conquests  :)",1705,4,17,8,"","None","2014-10-20 11:02:19","None"
47,2910530629,"Peshmerga Crimes ","PeshmergaCrimes","Exposing #KDP crimes  #PDK",471,2000,5,388,"Kurdistan","None","2014-11-26 03:17:58","None"
48,2962594514,"Abu Hamza As-Somali","Abudahir7","",72,151,0,183,"İslamic State ","None","2015-01-07 07:57:18","None"
49,2888046364,"Al Haqq Media","exJizyacolector","",549,725,2,364,"Tel Aviv","Belgrade","2014-11-22 16:24:06","None"
50,2986488209,"IS ☝ Account #12","abu_othmen","As salamu'alaykum wa rahmatu allahi wa barakatuh",153,185,0,84,"DAWLA","None","2015-01-19 22:44:13","None"
51,2994543977,"Hanzala ʾIsmāʿīl","AnsarulShareeah","Writer | Kurd | Activist | Volunteer for Islamic Relief | Student of English & Islamic Studies | #FreeMuslimPrisoners",752,61,0,75,"London, United Kingdom ","Dublin","2015-01-23 18:22:00","https://t.co/LYDCK1km5M"
52,2955726208,"Jabhat al-Nusra","JN_Al_Qaeda","Al-Qaeda on the ground Sham",598,12,7,331,"News Jabhat alNusra in English","None","2015-01-01 23:13:19","None"
53,29415843,"Infosecurity","InfosecurityMag","The only magazine dedicated to the strategy and technology of information security, delivering critical business and technical information for IT professionals.",71936,913,2006,15391,"London and New York","London","2009-04-07 09:22:35","http://t.co/ioT6nbGu1X"
54,38735244,"Hacker News Network","ThisIsHNN","The Hacker News Network",41623,331,1301,2060,"United States","Eastern Time (US & Canada)","2009-05-08 20:16:02","http://t.co/EzxnwVLRQB"
55,3005800701,"Abu Naseeha ","abunaseeha2","Reporting Up-to-Date news related 2 Islamic State RT ≠ endorsements.Following ≠ endorsements. Love mathematics, IT",9,2,0,220,"Not affiliated to any group.","London","2015-01-30 15:42:38","https://t.co/FGlhu4XRgq"
56,209811713,"The Hacker News","TheHackersNews","World’s oldest & most trusted Hacking & Information Security News Portal, provides analysed technical reports of Hacking, Vulnerabilities, Malwares & many more.",181158,2558,4587,21031,"THE INTERNET","New Delhi","2010-10-29 23:55:25","http://t.co/g47FWqmqYE"
57,910849316,"أبوعبدالقهار الحسني ","TAWEHIDE","طالب علم شرعي من أهل البيت رضي الله عنهم على منهج أئمة الدعوة النجدية رحمهم الله .http://t.co/U7vHVPreuW «الخاص معطل مغلق »",30276,86,106,6051,"","Athens","2012-10-28 18:27:46","None"
58,1164376548,"Abu 'Aisha™","AbuMunahid","- Abd'Allah al-Faqir.",422,217,3,651,"أَرْضُ اللَّهِ وَاسِعَةً","Ljubljana","2013-02-09 23:36:20","None"
59,2887625816,"Moderate Muslim Dude","ExposingShia","Moderate Muslim against the violent NON-Islamic terrorist cult of Shi'ism. I do not incite or condone violence. Retweets, followers, favorites ≠ endorsements",781,25,5,5608,"Rafidibad, Kafiristan","None","2014-11-02 16:29:03","None"
60,2232930895,"Luqman9","Luqmaan98","And when it is said to them, Do not cause corruption on the earth, they say, We are but reformers.                          Quran {2:11}",170,267,2,107,"","Casablanca","2013-12-06 12:50:18","None"
61,2838842645,"الهجرة إلى الله","ShamRevo88","#ISIS are the Dogs of the People of Hellfire // Muhajir in the #Islamic_Front",683,87,14,867,"Free Syria","Kyiv","2014-10-21 00:51:30","http://t.co/09fRtuDaDh"
62,2998689127,"Radically Your's","DieInYourRage","I'm the Radical,O! Infidels Your Intelligence Agencies Warned U About !! Hesitation Kills,Plan it Execute it !!!",102,79,0,1643,"Raqqa - Mosul - Nonstop","None","2015-01-27 19:11:21","None"
63,2915505884,"Walid Al Hanbali","walidalhanbali2","",93,188,1,780,"","None","2014-12-01 10:26:18","None"
64,2983184008,"Non-Moderate Moslem","AlIfreeqi","",196,238,1,48,"","None","2015-01-17 21:33:22","None"
65,2219438208,"FSA News","FSATruth","",7731,306,171,1607,"","Istanbul","2013-11-28 10:40:38","None"
66,411396541,"Hack Read","HackRead","HackRead: A platform that centers on #Hacking #News, Information Security, #CyberCrimes, Surveillance with full-scale reviews on Tech/ Social Media Platforms.",26761,428,484,19118,"#Dubai #UAE","Abu Dhabi","2011-11-13 10:53:07","http://t.co/PrnqLKsX7V"
67,472962312,"Rami","RamiAlLolah","Close to Real-Time News, Exclusives, Intelligence & Classified Information/Reports about Syria Uprising.. Leaked many Israeli strikes inside Syria..",14267,1,518,22660,"Read my blog:","Stockholm","2012-01-24 13:58:57","http://t.co/6vqaaGudXy"
68,2390687538,"Green lemon","green_lemonnn","Master of Law - Cover news and analysis of Syrian civil war, Iraq insurgency & related subjects.  RT not endorsement  -  Analysis reflects my own opinion",4898,1543,162,13507,"Belgium","Amsterdam","2014-03-15 08:57:56","None"
69,25058787,"Karl Sharro","KarlreMarks","Architect, joker, blogger and extremely bad cartoonist. (My Arabic account: @karlremarks_AR )",45215,857,1270,63331,"London","London","2009-03-18 11:35:02","http://t.co/Bs2tk5TArg"
70,22741371,"The 47th","THE_47th","90% of the time, I'm right all the time. Toppling dictators is very complicated. Views expressed represent CIA/MOSSAD/UFOs/Highest bidder. I'm from #Homs.",22870,1870,990,52919,"Syria ","Eastern Time (US & Canada)","2009-03-04 06:09:32","None"
71,138706071,"عبدالله العلي","3bdullla","CEO of Cyberkov Ltd an IT Security & Consultation firm.الرئيس التنفيذي لشركة سايبركوف لأمن المعلومات | محقق وخبير بأمن المعلومات Сиберков Генеральный директор",252366,246,2646,10403,"Kuwait","Kuwait","2010-04-30 10:07:52","https://t.co/sbhdZPHSNk"
72,2999448693,"abou hamza belgiki","AbouBelgiki","ALLAH Rasol Mohamed",224,151,2,18,"","None","2015-01-26 11:33:03","None"
73,2996636817,"AbuQatada Al'amili","abuqataada722","I drink Coca-Cola while making fatwa agaisn't IS mujahideen .",333,208,1,703,"Jordanian Intelligence base","None","2015-01-24 21:53:00","http://t.co/3OWm29gSWh"
74,1477976084,"Memlik Pasha","MemlikPasha","",7318,298,287,7405,"","Atlantic Time (Canada)","2013-06-02 18:58:31","None"
75,2996336050,"MM-DD-KK","baqiyah_dohak","",543,303,1,3214,"","None","2015-01-24 18:37:17","None"
76,2884607937,"Asma Mukhtar","AsmamuMukhtar","Muslimah.",67,97,0,50,"","None","2014-11-19 19:43:52","None"
77,486632518,"Maryam مريم","esperanza543","We live in the world where the high values are presented as deviations & vice versa. Shariah is the only solution. Linguist on haqq in sha Allah :)",1189,844,9,11622,"","Kyiv","2012-02-08 14:04:24","None"
78,2907555947,"Jihadipress","Jihadipress","",467,3,1,19,"","None","2014-12-06 10:19:59","None"
79,2970769377,"Abu Sayf AlKasasbaeh","Abuhaitham12","I pledge my allegiance to the Khalifa.. I will listen and obey him in whatever pleases and displeases me,except wen i see the clear kufr.",990,953,1,1788,"Al-Urdun","Tokyo","2015-01-10 02:57:53","None"
80,18743053,"Abu Bataatis","abdraheim","If you wish to speak then it is upon you to think before you speak. If you think there is good in it then speak and if not then do not speak.—Imām al-Shāfi‘ī",12,45,0,59,"sijjin al mu'min","Baghdad","2009-01-07 22:56:17","None"
81,2974342619,"أبو الدرداء #الخلافة","DhardaaYazeed","7th account. Former account @YaazedM @YazeedMuaawiya. Those whom are trying mocking Allāh, Prophet Muhammad and Our Caliphate, immediately block without hesitat",1116,100,9,310,"","Belgrade","2015-01-12 08:57:17","None"
82,1899952826,"LetteredOwl","LetteredOwl","Moderate Extremist | Strictly Opposed to Turning the Other Cheek | Views Under Freedom of Expression [ICCPR. Article 19]",943,687,11,3335,"TallestTreeTop","Kuwait","2013-09-24 10:09:48","None"
83,2401535078,"نشر الخلافة2","dct2k","هُنا أُمثل نفسي ، الحساب الجديد بعد الحذف ، نشر الخلافة جندي خليفة المسلمين إبراهيم عواد البدري الحسيني الهاشمي القرشي حفيد المصطفى ﷺ",7171,71,19,317,"دار الخلافة - أرض الشام","Kyiv","2014-03-21 13:00:45","http://t.co/gPL8x1Cl2b"
84,2907372947,"The War News Project","WarNewsProject","Investigating and reporting on online Islamic Jihadi activism and countering the terrorist threat to democracy it poses.",153,1,2,35,"London, UK","London","2014-12-06 06:34:18","None"
85,2855136465,"shams","__BirdOfJannah","‏ دولۃ الاسلامیۃ باقیۃ و تتمدد",1814,22,10,161,"The Land of Martyrs","None","2014-11-01 16:24:29","http://t.co/jSoFM5Cbt2"
86,2970657388,"Umm Abdullatif","rosemuminah","Al Astrali. Muhajiraah. Zawj Abu Abdullatif",488,78,4,57,"","None","2015-01-09 23:53:46","None"
87,2996680083,"Shami IS back","Shami_IS_back","",607,298,5,257,"","Stockholm","2015-01-24 22:14:04","None"
88,2911626120,"Al-Qillawri","AlQillawri","",922,64,0,216,"","None","2014-11-27 08:05:38","None"
89,2946618015,"الجبهة الشامية","sham_front","",4609,0,34,115,"","Kyiv","2014-12-28 23:01:57","None"
90,758154536,"الجبهة الإسلامية حلب","islamic_front_A","الصفحة الرسمية للجبهة الإسلامية في حلب      البريد الإلكتروني ::                             islamic-front@outlook.com",75790,3,328,4095,"Aleppo","Casablanca","2012-08-15 00:06:35","None"
91,2974025851,"الثائر القلموني","althaerqalamony","",674,19,2,66,"","Kyiv","2015-01-11 05:12:57","None"
92,2536285521,"أبي مجاهد","MuayidAlKhilafa","O you who have believed, shall I guide you to a transaction that will save you from a painful punishment? {61:10}[Happily Married]",1926,189,13,2651,"","Eastern Time (US & Canada)","2014-05-09 02:36:08","None"
93,131829510,"Islamic Thinkers","IslamicThinkers","“Let there rise from among you group(s) who invite others to the Islam, command the good, and forbid the evil, and they are the ones who are successful [3:104]",1129,12,10,263,"NYC","Eastern Time (US & Canada)","2010-04-11 13:19:10","http://t.co/vNB3bdY5El"
94,99224718,"Abul Izz Al-Muhajir","FulanSudani","Muslim. Father. Husband. Writer. Traveller. Paramedic. Unrepentant Islamist. Chief Combatives and Strategy Instructor at",391,110,4,1322,"","None","2009-12-25 05:19:51","http://t.co/6FUmLky6qB"
95,2938916683,"slave of ALLAAH","SaadBinRaabih3a","brothers n sisters im wit flag of TAWHEED, n our ummah is obviosly goin threw a rough patch of fitan, as members of our ummah we should do our best to fix witin",178,144,5,821,"","None","2014-12-22 03:45:27","None"
96,2908175316,"هدم الاسوار","B_B_U_8","الصفحـة الرسمية لهدم الاسوار والحساب الاحتياطي لنا هـو @Hadem_ALaswar",11830,34,39,1204,"","Nairobi","2014-11-23 14:22:02","None"
97,19562228,"Russell Brand","rustyrockets","",9082387,333,52954,6936,"","Hawaii","2009-01-26 22:21:06","http://t.co/ePPPN5jd4T"
98,2989003943,"Abu dahdah almuhajir","abudahdahmhjr","Muslim, Muhajir and Mujahid Alhamdulillah. kik.me -Abu dahdah al muhajir",228,183,0,59,"","None","2015-01-21 05:46:14","None"
99,2771859675,"Abu Yahya ","Abu_Yahya_1","‏‏  ‏ قُلْ إِنَّ صَلَاتِي وَنُسُكِي وَمَحْيَايَ وَمَمَاتِي لِلَّهِ رَبِّ الْعَالَمِينَ",1914,179,9,1143,"","None","2014-09-16 03:02:07","None"
100,254727295,"Arab Fury","Arab_Fury","It is time for the Muslims to be strong once again. Never again must we ever compromise our Islam for anyone or anything.Backup Account: @Arab_Fury8",3336,174,94,13589,"","Eastern Time (US & Canada)","2011-02-19 21:51:38","None"
101,2988193210,"Abu Haleema","AbuHaleema02","Abu Haleema - YouTube            http://t.co/EakAFC3qNA",1275,92,1,2004,"","None","2015-01-20 22:18:11","None"
102,2828542915,"الشيخ أبو الفضل","ShAboufadl","دينُنا عظيم يحتاج إلى عظماء، فكونوا من عظمائه.",4509,149,26,1402,"","None","2014-09-23 18:16:06","http://t.co/jojoN5t2iU"
103,2920829973,"Analyzer","AnalyzingWorld","Analyzing...",16,93,1,4258,"Your Neighbour","London","2014-12-14 04:11:02","None"
104,611986351,"Kim Dotcom","KimDotcom","Entrepreneur, Innovator, Gamer, Artist, Internet Freedom Fighter & Father of 5",451511,16949,4695,11115,"Contact: twitter@kim.com ","Auckland","2012-06-18 20:43:31","http://t.co/wQfrAmcljs"
105,1014922465,"Rudaw English","RudawEnglish","The leading news source on Kurds and Kurdish affairs, in English.",63683,15,685,13041,"Erbil, Kurdistan, Iraq","Baghdad","2012-12-16 10:29:26","http://t.co/wgCXIv3bi9"
106,2872066159,"سبل السلام","_SubulAsSalam","Allāh guides those who pursue His pleasure to Subul As Salam [The Paths of Peace] and brings them out from darknesses into the Light • [5:16]",2064,15,8,89,"• Only here to remind •","Istanbul","2014-10-22 22:13:44","http://t.co/zPCGQhl43d"
107,2940284585,"Rudaw English","RudhoeEnglish","The leading unconfirmed news source on Kurds and Kurdish affairs, in (US) English.",611,18,12,281,"Erbil, Kurdistan, Iraq","Ljubljana","2014-12-25 03:27:02","http://t.co/Lo4bNHXyJD"
108,227331249,"innocentabdul","jc2016","extremely innocent,spreading the haqq inshallah",23,92,0,196,"","None","2010-12-16 15:19:18","None"
109,263981499,"Carol Anne Grayson","Quickieleaks","Indy Campaigner/ Researcher /Writer WOT/Human Rights/Drones Exec Producer Incident in New Baghdad. RTs do not necessarily mean endorsement!",7383,2394,123,105311,"England","None","2011-03-11 03:13:27","http://t.co/GQVy96kbcg"
110,863135790,"LÂ abüdü ma Ta'büdun","AhmetBavkir1","Sizin Yaşamı sevdiğiniz kadar, Biz ölümü seviyoruz‏‏",602,1576,1,844,"HİLAFET'e Hazırmısınız ?","Baghdad","2012-10-05 14:28:16","None"
111,2833116044,"Ahwaal Ummat","AhwaalU","",1065,231,6,12852,"","None","2014-09-26 16:47:34","http://t.co/BKu39c3usw"
112,2547651463,"Abu Hafs (أبو حفص)","Dabiiq","Interested in History Current Affairs / RTS ≠ Endorsements. Following ≠ Endorsements.",119,283,1,1157,"☝ ","Karachi","2014-06-05 07:56:36","None"
113,2795582920,"The Light ™","TheLightTrilogy","Series on Tawheed & Current Events for the academic purpose of Education, Research & Analysis. Cat lovers are welcome.",1740,193,5,323,"","Ljubljana","2014-09-30 16:57:10","https://t.co/D8c7c2KlOq"
114,853790514,"muneer abdullah","muneerabdullah2","",82,395,0,26,"","None","2012-09-29 23:53:44","None"
115,2957901648,"Melancholic Samurai ","Haohmaru_Ronin","",1029,318,4,2075,"Japan, Yamashiro koku","None","2015-01-04 03:49:27","None"
116,2334192211,"الحق KHILAFAH ","UKHILAFAH","Khilafah (Caliphate) is the Islamic form of government representing the Sharia, Political unity and Leadership of the Muslim world.",1348,313,8,290,"HEREAFTER","Athens","2014-02-08 22:50:49","http://t.co/Db7VZb6mgU"
117,233210325,"Mustho","musthom","Pro-Islam. Ready for a RATIONAL chat. If you are the irrational type, don't bother talking to me. If I don't reply, know that you are disrespectful & irrational",2250,371,10,15461,"Maldives","Islamabad","2011-01-02 16:29:29","http://t.co/EkwcXTpzQM"
118,2903829298,"Abu Miqdad","HalalHaribo","RT + Fav doesn't= endorsement. Muslim, so I'm guessing I'm a terrorist already?",324,147,0,149,"","None","2014-12-03 14:17:03","None"
119,2867678691,"Sabrun Jameel","Mujaheddddah","Living in this dunyah but striving for akhirah",18,10,0,86,"Turkiye ","None","2014-11-08 18:10:13","None"
120,2798274858,"Instant Reporter","InstantReporter","Instant Reporter strives to provide you latest and breaking news around the world.",809,116,16,1439,"","Ljubljana","2014-09-08 17:31:01","None"
121,2890343955,"end of time dreams 2","endoftimedreams","‏اقوم بترجمة الرؤى تم تفسيره للغة الانجليزية",763,297,0,1470,"","None","2014-11-24 07:10:14","None"
122,2956353983,"Pro-مسلم","implement_quran","",192,93,0,461,"","None","2015-01-02 09:55:09","None"
123,2831139759,"Dr AbuLayla Al-Shami","dr_abu_layla","Muhajir Medical Doctor. Medicine as a mercy to the Muslims. The Sword against the enemies of Allah. The Quran, a guidance to Mankind",1205,24,16,32,"","Kyiv","2014-10-15 05:54:38","None"
124,2948793171,"Mufti cookies","MuftiCookies","",68,157,1,184,"","None","2014-12-29 09:03:02","None"
125,705598780,"أبوالقيس آل سعيود","Muslim_sunnah_","That witness http://t.co/NK1o2iGlFV",1411,41,8,2074,"Jāzeerāt Ash-shaytān","None","2013-10-08 22:16:35","None"
126,2916490690,"Abu Ghāzī Al Irāqī","AbuGhazi01","Irjā Slayer | ‘Ibadah of al-Muraghamah |",573,171,2,786,"007 Tibyan Vetran. ","London","2014-12-11 23:07:56","None"
127,2300361306,"أم خطاب الكندية ","DustyFeet_","And place me among the inheritors of the Garden of Pleasure [26:85] • When they seek to flee away, then after, they will flee •",1846,270,10,5926,"In the Hearts of Green Birds","Eastern Time (US & Canada)","2014-01-19 21:35:45","None"
128,2565564936,"ShamiOP","numenor51","Mujahid's apprentice, future shaheed Inshallah!!!",359,208,8,16291,"umm..definitely on earth...yup","Monrovia","2014-06-13 16:32:10","None"
129,2584601436,"Abu Mu'tasim","AbuMu3tasim","Following The News of the Muslims",231,48,0,21010,"Dunya","Buenos Aires","2014-06-23 21:33:48","None"
130,2892237995,"أم سيف","sa3fy","Dunya",162,169,1,873,"","Urumqi","2014-11-25 17:24:20","None"
131,2836174307,"Dhikr & Du'ā","DhikrAllDay","‏وَذَكِّرْ فَإِنَّ الذِّكْرَىٰ تَنفَعُ الْمُؤْمِنِينَ •                                       ‏‏ ‎‎‎@HadithAllDay & @TawhidAllDay & ‎‎‎@QuranAllDay & @IlmAllDay",1627,4,4,104,"","London","2014-10-18 14:22:48","None"
132,1013973096,"Ayn al Islaam","nurainea","#WhoIsMuhammadﷺ http://t.co/lreje2TJz2…",671,354,2,2675,"","None","2012-12-15 21:41:30","http://t.co/wArPkx3DHh"
133,2895778131,"unknown witness","noblecaliphate","",21,60,0,324,"","None","2014-11-28 10:56:09","None"
134,2671147860,"#FreeShamiWitness ","kenyanwitness","ﻻ ﺍﻟﻪ ﺍﻻ ﺍﻟﻠﻪ ﻣﺤﻤﺪ ﺭﺳﻮﻝ ﺍﻟﻠﻪ",928,853,6,4005,"Darul Kufr","Nairobi","2014-07-23 00:42:14","None"
135,2571800360,"Abū Mūsa","Abu_MusaM","RTs, favourites ≠ Endorsement",153,130,0,815,"Dunya","Kuwait","2014-06-16 23:13:07","None"
136,2917526141,"jazrawi camels ","jazrawi_camels",".",1230,262,8,5737,"","Bucharest","2014-12-12 12:54:55","None"
137,2939451261,"shirk nullification ","CHILDRENofIS","",21,19,0,18,"","None","2014-12-24 13:07:36","None"
138,2583016213,"Exposing Falsehood","ExposeFalsehood","Expose Falsehood and promote Truth regarding Religion and Politics.",1081,104,9,282,"","None","2014-06-22 23:51:32","https://t.co/3ovAAWngYL"
