15,4032545122,"الصمود@1@","shab59594481","",7,35,0,1,"","Pacific Time (US & Canada)","2015-10-24 15:37:15","None"
16,4211978939,"أبو طلحة ٱلأنصاريّ™","SHAM137TM","‏‏‏‏‏‏ندعوا إلى التوحيد طول حياتنا••في كل حين في الخفى والمشهدِونحارب الشرك الخبيث وأهله••حربًا ضروسًا باللسان وباليدِ",1332,299,1,37,"ولاية القوقاز","None","2015-11-17 18:52:01","None"
17,393163406,"happyman","msls9_4","",62,605,0,14595,"","None","2011-10-18 03:35:23","None"
18,3387513519,"Umm Qisās Asomāliyah","halaawatul_eman","'We have smelled misk coming from our Loved ones & the light in their faces didn't seem sad. As if the hūr called them saying: Come O my love to tranquillity'",1075,220,7,576,"Certainly not in your dms ","Pacific Time (US & Canada)","2015-07-22 16:24:28","None"
19,4007075361,"الله مقصدنا","JubaHoby","",2,9,0,15,"","None","2015-10-21 04:55:20","None"
20,3316102476,"Maghrebi Witless","maghrebiwitless","A Moroccan engineer in nanotechnology commenting on Middle East politics, mainly Iraq/Syria. Not representing any group. RTs and Favs aren't endorsements.",140,12,0,26,"","Pacific Time (US & Canada)","2015-08-15 17:44:32","None"
21,3830993049,"Islam_is_superior","Ibnul_Noran_9","#No2Democracy #Yes2Islam",332,128,2,228,"","Pacific Time (US & Canada)","2015-10-01 06:20:00","None"
22,3430626012,"Abu Hanzalah","AbuHanzalah2","''... has Just begun''",583,89,1,82,"Earth","Pacific Time (US & Canada)","2015-09-02 23:10:59","http://t.co/uozl2H6nAz"
23,3754979775,"online hisba","OnlineHisba__","online hisba for ahlul twitter, may Allah protect us from fitnah and guide us to do good, can DM for complains",594,230,3,111,"wilayat twitter","None","2015-09-24 01:19:50","None"
24,4163394315,"عمليات7","gurababiz1571","(ارجو عدم الدعم نهائيا) لان ذالك يسهل عليهم الحذف وخاصة اذا كانت ضمن مجموعه",103,199,0,42,"","None","2015-11-11 11:28:01","None"
25,4195583232,"ناصرة الحق","rkrk4m27","خلافة على منهاج النبوة",816,264,0,242,"غربة.. ","Pacific Time (US & Canada)","2015-11-11 00:16:41","None"
26,4271809819,"☝ارهابي وافتخر☝","sa3iid3sa3iid","",437,569,1,316,"","None","2015-11-17 21:25:17","None"
27,4197117455,"45السموراي لن يمل","samou_is0873si","",142,250,0,219,"","Pacific Time (US & Canada)","2015-11-15 22:05:32","None"
28,4203004541,"aboamrwo","aboamrwo7","الان الان جاء القتال ☝️",137,324,1,234,"","None","2015-11-16 16:22:19","None"
29,4154465662,"حسابات للانصار ١٨","accountsansar91","",797,526,1,166,"","Pacific Time (US & Canada)","2015-11-10 05:51:16","None"
30,3091035334,"أبومُعاذ الدُليمـ☝ي","er_er_500","‏‏‏‏‏‏‏‏‏#خستاوي اخي الذي ولدته أُمّي...الملتقى الجنـة ياحبيب قلبي#استشهاد_خستاوي(2015/10/16)‎@Muaath40 احتيـاط",1438,95,1,111,"On the ground","Alaska","2015-03-13 09:53:25","None"
31,4216551449,"جزراوي","Dzraoa_4","#باقون_رغم_أنوفكم#دولة_الخلافة_الإسلامية",261,121,0,94,"","None","2015-11-18 08:30:38","None"
32,4174213894,"‏‏‏الولاء و البراء☝","GOLD__109","‏‏أَبـو حُـذَيـْفَـة",1161,294,2,16,"","None","2015-11-12 21:29:32","None"
33,4205313447,"شرحبيل","GMC_GoldISIS","كنا هنا ، وسنرحل يوماً ما",2089,833,4,181,"الشيشان ","Pacific Time (US & Canada)","2015-11-16 23:07:12","None"
34,4215600014,"ابو جندب الخير","kweekar1","وحسبك بمدد #اليمن القادم",561,374,0,145,"","Pacific Time (US & Canada)","2015-11-12 19:33:37","None"
35,3774941054,"أبُو عَائِشَةَ","abu_a_95","سنمضي رغم ضيق الحالحتى .يميز الله منا الصادقين !",583,226,0,2,"الحساب 95","Pacific Time (US & Canada)","2015-10-03 23:18:01","None"
36,4217200601,"انباريه #انصاريه 52","nbora__123","وﻻيه الفرات خلافه على منهاج النبوة←الخاص بلوك→",263,221,0,27,"","None","2015-11-18 10:30:35","None"
37,4215474867,"بنت دولـة الخلافة..#","Dawlawya____27","مُـسلـمـهْ ، سُـنيّـهْ ، ❥ أمــيّ عائشة رضي الله عنها وحفيدهـْ لِـ عُـمر الفاروق رضيّ الله عنه❥ انْ اخطأت انصحونيّ سراً •❀الحقيقـهْ https://t.co/1O2wZhDFPz",116,61,0,12,"","None","2015-11-18 05:20:18","None"
38,4234886173,"بنت الجزيرة","Jazrawia_66","|| دولــــة الإســــــلام بــاقيـــة وتتـمـدد ||",408,274,0,181,"خلافة على منهاج النبوة ","None","2015-11-14 13:17:29","None"
39,4192374735,"دولاويه #ارهابيه","dwlawyaa2762912","﴿ ليسأل الصادقين عن صدقهم ﴾",833,319,0,210,"","None","2015-11-15 07:56:32","None"
40,4029168688,"أبو‏ ‏عمر الحمداني","abo__70__omar","#الدولة_الإسلامية‏ ‏خلافة‏ ‏على‏ ‏منهاج‏ ‏النبوة",1060,251,1,4,"الحساب الـ70","Pacific Time (US & Canada)","2015-10-24 04:31:23","None"
41,4113820103,"Abu Hamza Al Gharieb","Islamist_Akhi04","",141,168,0,139,"","None","2015-11-04 18:28:35","None"
42,3700752556,"الليث الكناني 92 ツ","jjooooll92","الرجال أربعة فقط : رجل أسير ، ورجل قضى نحبه شهيداً، ورجل في الخندق، ورجل يتجهز ، إذا لم تكن منهم فَأحسن الله عزاءك في رجولتك",445,220,0,45,"","Pacific Time (US & Canada)","2015-09-18 22:07:30","None"
43,4219177157,"‏رحًيقُ آلَخِـلَآفُة","fgh24542707","‏تحنّ إلى لقاءِ #الله روحي ..و أشُكو البُعد و الدمع العنيداًتمنيتُ السعادة ليت أني أفارق هُذه #الدنيا شهيداً .",497,373,2,296,"","Pacific Time (US & Canada)","2015-11-18 16:06:43","None"
44,4204810305,"أم دجانة#ولاية_نينوى","gaera787","",653,277,0,159,"","Pacific Time (US & Canada)","2015-11-16 21:39:01","None"
45,4077236057,"أسد الموحدين","lionis33","#قريب_الشهداء ... •• تقني مبتدئ •• لن نكل او نمل •• متى الملتقى بهم ( عمي ، شقيقي ، خالي ) أخذنها بحد السيفِ قهرًا .. اليمن.. #ذكرى_الأحبة_غربة",472,440,0,0,"يا خالق الحي ما طاب لي مقعاد","None","2015-10-30 19:12:47","https://t.co/wzG4mnlaIr"
46,4268549299,"zayzoomزيزوم25","hicburdayim79","ala burdayım     şehit olmak istiyorum . Yarabbimلن أبارح ثغري حتى ياتي أمر الله موتوا بغيظكم تفجير رؤؤس المرتدين بدوشكا .. أمنيتيTürk değilim",259,337,0,16,"","None","2015-11-17 14:20:45","None"
47,2991683000,"الحُـــسام البَــتار","OT_lll57","(سأضرب في طول البلاد وعَرضِها :: حتى أنال مرادي أو أموت غريبا) ..",1307,58,2,13,"","Pacific Time (US & Canada)","2015-01-21 16:11:05","None"
48,4185121546,"TawheedTawheed","TawheedTawhee89","ألدولة أﻹسلامية باقية بإذن الله",279,232,1,74,"","None","2015-11-14 08:40:21","None"
49,4221470655,"رحيق الآقصي","o0o0jyujk0o0000","طبيبة_الصف الثالث_مناصرة لدولة الخلافة ..باقية وتتمدد ❌الخاص ممنوع ❌",347,453,0,189,"","Pacific Time (US & Canada)","2015-11-18 22:23:18","None"
50,4220919569,"دراغونوف الدوله SVD","sniper____188","فلا والله ما كانت الدعوات يوماً طريقاً مفروشة بالورود والرياحين إن ثمن الدعوات باهض روحها من الله ماكانت لتفتتها زوابع الزمان) جندي الدوله شمال بغداد الحساب/188",1189,485,3,61,"","Pacific Time (US & Canada)","2015-11-18 20:44:46","None"
51,4178419874,"كلاشنكوف البغدادي","bobosaka1","‏‏﴿ وَأُفَوّضِ أَمرِي إِلى الله ﴾بقدر قوّة تعظيم من فوّضت ، ترحل كل مخاوفك ،ويموت القلق فيك ..!!",49,79,0,75,"","None","2015-11-09 10:52:33","None"
52,2182280962,"rs khlf","RsKhlf","",145,723,0,11,"","None","2013-11-15 19:24:03","None"
53,4197782417,"arbaramzi","arbaramzi11","",50,91,0,259,"","None","2015-11-16 00:06:25","None"
54,4189451290,"Gizou","qosbar","",63,471,0,12,"","Pacific Time (US & Canada)","2015-11-14 22:03:56","None"
55,4217714441,"Abdul Matin","_abd_ul_matin","",120,174,0,10,"","None","2015-11-18 12:02:57","None"
56,3812030533,"abu.arisha","Abu_Arisha","",34,342,0,11,"","None","2015-10-07 07:40:48","None"
57,4220203607,"Crab Soup","blur_moon","",34,98,0,37,"","None","2015-11-18 18:53:13","None"
58,4282344740,"الكركي JORDANIAN","ALKRKEJOJO","لا اله الا الله محمد رسول الله باقيه وتتمدد في كل مكان بإذن الله تعالى",93,158,0,17,"","None","2015-11-18 20:24:22","None"
59,4188561917,"Abu Kauthar Somali","AbuKauthar7","If you fight it, it will only get stronger & tougher, & if you leave it alone, it will expand.",224,171,0,64,"","Pacific Time (US & Canada)","2015-11-14 19:32:03","None"
60,4196362827,"Al Baraa","g8670062_8","وَلِلَّهِ الْعِزَّةُ وَلِرَسُولِهِ وَلِلْمُؤْمِنِينَ وَلَكِنَّ الْمُنَافِقِينَ لا يَعْلَمُونَ",345,201,0,185,"#FreeMuslimPrisoners ","None","2015-11-15 20:00:50","None"
61,946410511,"ولايه الانبار","ali_1987_mag","",3107,9,2,2,"قاطع الرطبه","None","2012-11-13 19:49:48","None"
62,581466545,"ولاية-تلعفر","abbas13250","العراق",617,28,0,135,"نينوی","None","2012-05-16 03:07:27","None"
63,2731990408,"اسد*الدولة*اﻻسﻻمية","mstafaali8963","",225,34,0,49,"","None","2014-08-02 22:31:44","None"
64,2886906595,"أسد الدولة الإسلامية","fhd2014141","",257,18,0,18,"","None","2014-11-02 01:54:02","None"
65,2707811446,"اسد*الدولة*اﻻسﻻمية*","mstafaali8961","",165,13,0,23,"","None","2014-07-13 18:26:52","None"
66,3141292618,"اسد الدولة","adlal94100","",156,129,0,10,"","None","2015-04-06 17:44:21","None"
67,3986214556,"إبن#ولاية_بغداد","baghdad__40","",35,101,0,3,"","Pacific Time (US & Canada)","2015-10-18 09:57:28","None"
68,3401522380,"UmBakr Zayla'i somal","ummuBakr1","So be patient. Indeed, the promise of Allah is truth. And let them not disquiet you who are not certain [in faith].30:60 Alhamidulilah for being muslims♡♡♡♡♡♡♡♡",400,207,2,212,"","None","2015-08-03 16:16:23","https://t.co/Mt6qcoF6Gq"
69,4082258121,"umm salamah","ummsalamah8","Daar Al Kufr",75,79,0,57,"","None","2015-10-31 11:59:34","None"
70,2844256306,"A.Lis","Vilayat_Alis","",173,178,2,790,"праведный сектор","Pacific Time (US & Canada)","2014-10-25 20:48:09","None"
71,4120710153,"عمر الفاروق 11","norry28974869","‏‎هذا رابط لموقع إصدارات الدولة الإسلامية https://t.co/heAnrpUbuy‎‏ولاية شمال بغداد باقيه بإذن لله",656,325,2,290,"","Pacific Time (US & Canada)","2015-11-05 17:12:01","None"
72,2758656770,"اخبار ولاية الرقة ","qosayalsrhan","صفحة غير رسمية مناصر لدولة الاسلام لنشر اخبار ولاية الرقة",3318,149,2,22,"","None","2014-08-23 12:30:40","None"
73,4204601806,"أبو أسامه المغربي","Almaghribiii6","Islam deen al haqq // green bird in sha Allaah // Free Aseer // From Bilad Al Kufr // Dutch English",101,47,0,54,"","None","2015-11-16 20:43:34","None"
74,3895095913,"Omar_Aliraqi88","Aliraqi88Omar","",61,36,0,154,"","None","2015-10-14 19:56:11","None"
75,3453930972,"Ayoub","ayoub82_","A Muslim, husband, and father of three beautiful kids.",248,140,1,358,"Earth","Pacific Time (US & Canada)","2015-09-05 01:16:49","None"
76,3280365311,"ABD Al habeshi","habeshi269","If You're Not Concerned With Affairs Of Ummah Then Realise That You're Dead.~Shaykh Anwar Awlaki (رحم الله)",338,582,2,742,"","None","2015-05-17 19:35:44","None"
77,3258908161,"loosers_suspend","calmquiet_336","",611,1163,1,90,"","Pacific Time (US & Canada)","2015-06-28 12:26:25","None"
78,4082415028,"Asma bint Usman","binttUsman","",50,86,0,75,"Jannatul Firdous","None","2015-10-31 12:08:00","https://t.co/wFdtgHNyhw"
79,3449307797,"Mikaeel Ibraheem.","mikaeelIbraheem","Slave of Allah.",660,628,0,256,"London ","None","2015-08-26 17:52:55","None"
80,3794979492,"بلال","jubasniper5","Abu Sufyan Al Kangaroo #FreeAseer Wilayah Twitter https://t.co/Wn5zGlr0Sj",524,540,1,180,"","None","2015-10-05 18:57:27","None"
81,4214929606,"Nasir_Isis","Nasir_ISIS2","",77,253,0,11,"","None","2015-11-18 03:16:56","None"
82,4218705628,"AEK971","FIRTINA_CHD_7","",102,778,0,9,"","None","2015-11-18 14:39:21","None"
83,3397443874,"ابو عائشة العراقي","Abuaishah_01","دولة الاسلام شوكة بعيون الاعداء والروافض والصليبيين",581,893,1,2441,"Iraq","Pacific Time (US & Canada)","2015-07-31 17:05:53","None"
84,3403326269,"Amr Akwa","amrakwas","",35,216,0,1787,"","Pacific Time (US & Canada)","2015-08-04 21:42:41","None"
85,4199876381,"Abu Layth At-Tamimi","usood146","Help me back bros..We ask Allah to make us among the sincere muhajireen!",156,37,0,52,"","None","2015-11-16 06:37:32","None"
86,3640180278,"الظالم لنفسه","alhkmh19921","‏حسبي الله على كل طاغية وكل منافق يؤذي المؤمنين",5,137,0,0,"","None","2015-09-21 18:07:16","None"
87,3352627576,"Turk Muslim","turk_muslim","Onlar, hala cahiliye devrinin (şirk olan) hükmünü mü istiyorlar? Yakinen bilen bir kavim (topluluk) için Allah’tan daha güzel hüküm veren kim vardır? Mâide  50",135,302,1,1970,"","None","2015-06-30 23:53:52","None"
88,3992765358,"خلافه","Vhgvhf1","",56,595,0,15,"","None","2015-10-23 16:09:27","None"
89,3367961747,"Abu Usama","AbuUsama7666","Allah hu akbar Islam will Rule in Sha Allah ☝️Here for news not associated with any banned outfit.",229,1205,1,2201,"Planet Earth","None","2015-07-09 17:28:42","None"
90,4188246202,"Rain Qattal","RussiaAKM","Victory or Shahadat",109,348,0,63,"Punch, Jammu And Kashmir","None","2015-11-14 18:23:29","https://t.co/W3WwqJm4p6"
91,3232831813,"#عاشق الخلافة #","aashck_alkelafh","ولاية المدينة المنورة.. خلافة",79,29,0,40,"","None","2015-06-01 17:32:55","None"
92,3225631495,"رَجلٌ يَسعى","ibra_aaaa","",210,274,0,373,"","None","2015-05-24 20:09:51","None"
93,3301415117,"سنآ الخلافہ","isis_lover4","لكَ الحمدُ بالعسرِ واليُسرِ ربي لكَ الحمدُ ما ظلَّ يجري الزَمنْ ✨ اللهم انصر المجاهدين ☝",178,287,1,1651,"","None","2015-05-28 08:06:17","None"
94,3293408157,"السني الكردي،لا يغرد","tawhid151","‏ابو عبد الله الاسير : ﺍﺧﻮﺓ ﺍﻟﺘﻮﺣﻴﺪ، ﻛﻞ ﻣﺎ ﺍﻧﺸﺮ ﻣﻦ ﻣﻘﺎﻻﺕ ، ﺍﻭﺗﻐﺮﻳﺪﺍﺕ ، ﺗﻌﺒﺮ ﻋﻦ ﻋﻘﻴﺪﺗﻲ ، ﻭ ﻣﺎ ﺍﺭﺍﻩ ﺣﻘﺎ، ﻓﺎﻧﻲ ﻻ ﺍﺗﻜﻠﻢ ﺑﺎﺳﻢ ﺍﺣﺪ ، ﺍﻻ ﻧﻔﺴﻲ",360,21,1,84,"","None","2015-05-21 23:01:14","http://t.co/ld5Ah0GX0v"
95,3346598841,"الثائر لدين الله","olmmolo","",20,111,0,0,"","Pacific Time (US & Canada)","2015-06-26 15:55:19","None"
96,3210263542,"أبو ليث الحلبي","uorii9","الخاص مغلق",560,715,1,198,"","None","2015-04-27 00:10:15","None"
97,3331943945," ابوالوليد البرقاوي","_o_NN","",939,78,2,6,"","Pacific Time (US & Canada)","2015-06-17 23:55:17","None"
98,3253821672,"الجبوري#ديالى5","algobory_5","",328,455,1,341,"","None","2015-06-23 17:39:23","None"
99,3355636996,"Dopage Intellectuel","ensoumsoum1","~أبے داوود التونسي~",290,788,1,609,"Twitter ","Pacific Time (US & Canada)","2015-07-02 18:51:00","https://t.co/Pp9sifiU7f"
100,3279810822,"أخطاء طالبان","talibanmistakes","منشق عن طالبان-كنت منهم يوماً-فكانت ماتريدتهم تحارب سلفيتي-وقطرية جهادهم تحارب عالمية جهادي-وبدعاتهم تحارب توحيدي.مجاهد-سلفي",905,0,5,18,"ننجرهار-اشين-أفغانستان","Pacific Time (US & Canada)","2015-07-14 18:39:32","None"
101,2298894506,"abu istishhadi","abo_farooq6","hurul ayn am coming for you with my explosive   inshaALLAH martyrdom lover,hurul ayn loover",149,59,3,32,"","Pacific Time (US & Canada)","2014-01-19 03:24:45","None"
102,3180251152,"Abou Sajid Alfiransi","abousajid69","",444,307,3,59,"","None","2015-04-18 18:10:27","None"
103,1530140990,"ابو ذباح الجزراوي","Hamodibata","",59,40,0,78,"","None","2013-06-19 08:04:16","None"
104,2285434021,"العقيدة التدمرية","daola54321","",84,211,0,797,"","None","2014-01-10 17:41:25","None"
105,3311002841,"muyahidin","muayhidin_Raqqa","",29,184,0,13,"","None","2015-06-06 19:23:30","None"
106,3065113301,"مسك الشهادة","mesk_1436","رحماك يا ربي فاغفر ذنبي ويسر أمري",1757,199,0,383,"","Bucharest","2015-03-01 04:36:32","None"
107,3222144356,"AlLubnani","Laysalghareeb2","The liberation of Homs and the opening of the Arabian Peninsula inshaAllah. Disclaimer: I favorite things that I want to read later هي الدنيا ورب البيت تفنى",1084,125,7,577,"هنا وهناك ","None","2015-05-21 09:35:33","None"
108,1122062738,"UnBarbu","JunduAllah31","",341,83,6,1514,"Allahou A3lem","None","2013-01-26 13:50:25","None"
109,3218662905,"عكاشة الليبي","batarsord","",605,174,1,654,"","None","2015-04-28 20:34:13","None"
110,3435501292,"AbuQaQa Britani Afro","AfroQaqaisback","kik & surespot- Qistheword",1258,16,6,14,"","None","2015-08-22 13:12:40","None"
111,3345549084,"Mohammed","revertdawlah","",85,106,2,37,"","None","2015-08-26 06:33:48","None"
112,1141014962,"ابودجانة الخرسانى","abodeganh","ولطالما كان تحكيم شرع الله يشكل حالة توجس عند البعض او سجال او .... الى الاستقرار والسلم الاجتماعي بعيد عن الغلو والفتن شريطة ان يكون ...",163,1247,0,86,"abu_doganah@","Baghdad","2013-02-01 23:50:27","http://t.co/QcRRzJkLkR"
113,3410438855,"الصمت #الخلافة","YfjjgdG","",613,1159,2,27,"جندي من جنود الخلافة","None","2015-08-09 14:26:00","None"
114,3547944443,"ابو اسحاق","tunsi_dawla","",24,83,0,19,"","Pacific Time (US & Canada)","2015-09-04 19:50:43","None"
115,3481377794,"دقمة","Dronz777","‏‏‏‏أبو رائد الاردني",133,162,1,32,"","None","2015-09-07 11:48:00","None"
116,3384780335,"كركوك الخلافة","kh_la_fa","لن نكل ولن نمل @ مبايع خليفة المسلمين ابي بكر البغدادي حفظه الله@",1745,25,2,34,"","Pacific Time (US & Canada)","2015-07-20 18:25:43","None"
117,2994433673,"Juba_sniper","juba_sn1per","",917,1571,5,1192,"","None","2015-01-23 17:10:04","None"
118,3714811395,"Salafi Jihadi #Somal","jihadist_s","And do not pursue that of which you have no knowledge. Indeed, the hearing, the sight and the heart - about all those [one] will be questioned | Al-Israa | #IS",1118,76,1,109,"Darul Kufr","Chihuahua","2015-09-20 06:17:21","None"
119,3276978156,"الحساب موقوف","_v_s_v_s_v_s_v_","‏الحساب الفعّال  ☜ @zz_____2_____ss",138,8,0,216,"بلاد الحرمين المحتلة","None","2015-07-12 03:25:56","https://t.co/hFjg6RYpDl"
120,2529318290,"طارق","MadiTarekk22","",46,274,0,2,"","None","2014-05-28 07:14:07","None"
121,3802217412,"أبو سلمه إلانصاري","werwarwrewr","",36,74,0,26,"","None","2015-10-06 10:39:45","None"
122,3387264199,"Abuzaidkhilafa","abuzaidnopssprt","Dar al Harb - Australia - #10",55,78,1,14,"","None","2015-08-30 00:51:32","None"
123,3312388971,"student of Zarqawi","3diyah03","",24,0,0,0,"","None","2015-06-07 21:41:45","None"
124,3997558821,"Sara Al-Baghdadia","SarAlBaghdadia","ام مصعب",372,344,0,21,"","None","2015-10-19 22:31:13","None"
125,3925565367,"لزوم الجماعة","Yo_stevemash","‏ﺇﻟﻬﻲ ﻭﻫﺬﻱ ﺃﻣﺘﻲ ﻣﺰَّﻕ ﺍﻟﻬﻮﻯ * ﻗﻮﺍﻫﺎ ﻭﻏﺸَّﺎﻫﺎ ﻫِﻮﻯًﻭﺯﺧﺎﺭﻑُﻳﻘﻮﺩ ﺧﻄﺎﻫﺎ ﻓﻲ ﺍﻟﺪﻳﺎﺟﺮ ﺗﺎﺋﻪٌ * ﻭﻳﺪﻓﻌﻬﺎ ﺑﻴﻦ ﺍﻷﻋﺎﺻﻴﺮ ﻭﺍﻛﻒُالشيخ المجاهد أبو محمد  العدناني",281,59,0,421,"","None","2015-10-11 07:15:06","None"
126,3327037883,"Salahadeen","salahadeen1985","",39,196,3,73,"","International Date Line West","2015-06-15 14:03:06","None"
127,4019317701,"Abdelaziz Saïfaddin","abdelaziz_1437","",36,90,0,103,"","None","2015-10-22 20:39:23","None"
128,4118114181,"AbuTariq Al Tanzania","AbuTariq002","",155,217,1,145,"","None","2015-11-05 08:47:03","None"
129,3672907579,"ابو الزبير العراقي","abo_alzober88","اللهم ارضا علي قل امين بارك الله فيك من سور الخلافة والقلعة الحصينة #ولاية_صلاح_الدين",3029,87,4,61,"أرض الملاحم والرجال","None","2015-09-24 18:04:19","None"
130,4208040435,"reporter islamic 609","reporterislamic","",186,111,1,58,"","None","2015-11-17 07:35:39","None"
131,3302839812,"ابو ذر خراسانی","Khurassani10","",122,18,0,49,"خراسان","Pacific Time (US & Canada)","2015-08-01 01:24:36","None"
132,3073110442,"AboukhattabAlfiransi","Aboukhattab02","",262,598,0,5127,"","None","2015-03-05 18:35:57","None"
133,4102794915,"ابوالنورالانصاري١٢","ieb6gUmoJrVzwUb","",186,193,0,518,"","None","2015-11-03 06:55:32","None"
134,3253729945,"خالد ابو محمد","m_mmmmsss","‏حسبنا الله ونعم الوكيل",104,229,2,15," ","None","2015-06-23 14:08:47","None"
135,4236799214,"جزاروي#خلافة","Obataldeim54","يا أبو بكر جاك المَدد و العِصابات رجال عهد ٍ ما تعوّد وراها ليوث حرب بالشجاعة مضرات وخصوم كيد خاسر من لقاها",911,213,2,247,"","Pacific Time (US & Canada)","2015-11-14 17:33:59","None"
136,4159183240,"أضرب يا أسد الفلوجة","axfgcgjhfgbg","والله سنحكم الشرق والغرب والله سنحكم العالم بأسره بشرع الله",26,88,0,9,"","None","2015-11-10 21:04:48","None"
137,3862290928,"لله درك ياعراق","BasemRwa","",126,239,0,17,"","None","2015-10-04 13:56:38","None"
138,3703973474,"عكرمة","hejhs1","",46,118,0,51,"","Pacific Time (US & Canada)","2015-09-27 13:19:48","None"
139,4204916121,"abudawudabdula6","abudawudabdula6","",91,790,0,53,"","None","2015-11-16 21:57:03","None"
140,4206830439,"مناصر للحق","aq2218","",31,231,0,29,"","None","2015-11-17 03:46:26","None"
141,4186733303,"Ibrahim Al.balushi","1982_albalushi","",12,52,0,7,"","None","2015-11-14 13:50:29","None"
142,3303178512,"نينوى الموحدين","d5is1","سنبقى. نغيض الاعداء. بمناصره جند الاخلافه. الحساب 3 بعد الحذف",91,68,0,194,"","None","2015-08-01 09:55:00","None"
143,4203955246,"أبو الوليد...","d0qiAXDnPzTR5Qi","",132,139,0,39,"","None","2015-11-16 18:53:50","None"
144,4048781129,"أبو حمزة المهاجر.","mm3029280","‏هنا دمشق هنا تكالبت علينا صحوات الردة والعمالة والدياثة فثبتنا الله ونصرنا عليهم وقسم ظهورهم وأظهرنا عليهم فصرنا نغزوهم في عقر دارهم.عدنا بعد شهر من الحذف.",29,45,0,4,"","None","2015-10-26 21:07:58","None"
145,4270996032,"أولي بأس شديد","nabolsy5","اللهم عجل بنصرك الذي وعدت",27,117,0,15,"","None","2015-11-17 19:55:55","None"
146,254522629,"Omar Fathy","OmarFathy2011","‏‏27 سنة#حازمون #باقية_وتتمدد #سنحيا_كراما #ربعاوي #نهضاوي :-D",789,1092,1,9152,"France","Greenland","2011-02-19 13:06:33","https://t.co/wzASvhK6n4"
147,4125311931,"أبو قســـوره ألديالي","m1b2q","إن الحكم إلا لله",67,119,0,13,"","None","2015-11-06 07:54:08","None"
148,3623551100,"ابو بكر الانصاري","ng8942","",317,982,1,26,"","None","2015-09-20 05:21:19","None"
149,3412925589,"معصب البغدادي","KahiOqemar","",606,656,0,545,"","None","2015-08-10 15:59:17","None"
150,3960509240,"الكرار","ewew22333","جذر المذله لاتدك الا بزخات الرصاص",1174,936,2,288,"","None","2015-10-20 18:00:10","None"
