46,3660108503,"HomeoftheBrave","HOTB_USA","A non-profit organization with a mission to develop fully-serviceable, sustainable communities for our wounded veterans. Please visit our website to learn more",43,36,0,38,"Cleveland, OH","Eastern Time (US & Canada)","2015-09-15 04:16:23","http://t.co/uHgRsQcAAv"
47,2231754188,"Anti-Majos","AntiMajose","Learn the religion of 12er shias from the mouths of their scholars.",1266,3,1,343,"Where shias flourish","None","2013-12-05 16:55:17","http://t.co/w4tV0qhoEy"
48,2249169078,"George M. Zimmerman","TherealGeorgeZ","Si Vis Pacem Para Bellum",15355,95,189,1586,"","None","2013-12-16 18:58:23","None"
49,3317851545,"jason lee","jasonleepatriot","22yo, White Patriot, anti EU, anti immigration, Aryan, Nordic",81,100,0,144,"London, England","None","2015-06-10 20:33:12","None"
50,3750270797,"TheTerroristRefugees","TRefugees","بسم الله الرحمن الرحيم - An account dedicated to exposing the enemies of Islam and Muslims that have posed as refugees in Europe - Follow/Retweet/Shoutout",611,178,1,64,"","None","2015-09-23 14:36:58","None"
51,624334932,"Counterattack","meck_van_deeor","Battle of Yarmouk & Battle of Qadisiyyah",2106,43,10,622,"","Pacific Time (US & Canada)","2012-07-02 01:37:25","None"
52,552278840,"ronnie barkan","ronnie_barkan","a privileged Israeli-Jew living at the belly of the #apartheid beast * demand equality - nothing less! * http://t.co/v4Ff3UoE5n * http://t.co/lG8cXiudmU",4384,2534,152,9302,"Tel-Aviv, modern day Sun City","Jerusalem","2012-04-13 00:12:28","http://t.co/c0Wt31vOrr"
53,3074777062,"Umm Talha","Somaliyyah","Who hears the verses of Allah recited to him, then persists arrogantly as if he had not heard them. So give him tidings of a painful punishment. Quran {45:8}",1682,160,2,3604,"Cave","Dublin","2015-03-06 12:33:28","https://t.co/SJaaSTk5IC"
54,3729426617,"Abu Samurai","AbuSamurai","I'm not a terrorist, Islamic Analyst watching the news around the ME, NOT AFFILIATED WITH IS OR ALQAEDA",676,95,2,331,"","None","2015-09-21 15:21:50","None"
55,3437094748,"Abu Adam Al Maghrebi","WilayatFezzan","Read my blog http://t.co/nDuAjsmpDq",2169,91,3,1224,"Vern-sur-Seiche, Bretagne","Pacific Time (US & Canada)","2015-08-23 18:32:02","None"
56,890656879,"Bea","Bea4Palestine","FREE Palestine! As. Simple. As. That.  #2015IsTheYearOfPalestine  -  NO DM please",15491,4212,254,54348,"","Amsterdam","2012-10-19 09:45:25","None"
57,1363909070,"Live From Somalia","Tuuryare_Africa","Freelance journalist, reporting, #AlShabab, Politics, & growing #Jihadi Ideology|Tuuryare10@gmail.com|RTs/ MTs ≠ endorsement. NIYAXUMO NOLOL KU MA DHISMATO!",3419,34,69,14846,"Mogadishu-Somalia","Nairobi","2013-04-19 08:28:06","None"
58,325770557,"#Bourne2016","BourneMovie","In theaters July 29, 2016.",494,21,3,9,"","None","2011-06-28 20:57:14","None"
59,196572401,"Mehmet Solmaz","MhmtSlmz","British-Turkish journalist covering Turkey and the region. News Editor at @DailySabah | Hamse-i Ehl-i Kisâ'dır serde tâc-ı fahrimiz",16769,1792,345,7437,"Istanbul, Turkey","Istanbul","2010-09-29 12:39:49","None"
60,462229611,"Maher Arar","ArarMaher","I have been called torture victim, al-Qaeda pawn, FBI agent, activist. Call me whatever you wish but let us together make the world a better place to live in.",14406,298,396,13399,"Ottawa, Canada","Central Time (US & Canada)","2012-01-12 18:27:28","http://t.co/V7Wpexol4H"
61,3115441274,"Did you know ?","didyouknowmedia","An Islamic political and historical social media project explaining the hidden world of politics and history.",2255,22,3,113,"","None","2015-03-29 14:08:03","https://t.co/zDEfns0sHR"
62,1188211838,"Eclipse","EclipseTheComic","Trevor Talbott-lead writer&co-creator of Eclipse. Scott Meier-cocreator. #1-2 drawn by: Pete Raymond. #3 by Fabio Guimaraes. Colors/Letters : Jessica Jimerson.",557,581,11,4454,"Des Moines, IA","None","2013-02-17 03:28:43","http://t.co/Coy8eIPaxF"
63,3429405196,"Mad Mullah ","majertenyyyi","Poor slave whom Allah enriched him with tawheed..... for Hijrah for advice",2055,155,7,1324,"Islamic State","Pacific Time (US & Canada)","2015-08-18 03:54:26","None"
64,146958450,"Ragıp Soylu","ragipsoylu","@sabah and @dailysabah D.C. Correspondent #Turkey #IR ragip.soylu@sabah.com.tr",10164,1295,177,30177,"Washington, DC","Athens","2010-05-22 20:28:01","None"
65,249368015,"Secure America Now","SecureAmerica","We are a nonpartisan organization dedicated to bringing critical security issues to the attention of the American people.",34244,3612,240,5679,"","Eastern Time (US & Canada)","2011-02-08 22:25:57","https://t.co/2qGCsGj3OS"
66,151575230,"ComicBastards","ComicBastards","Our goal is a simple one: To help comic book readers of all kinds discover the world of comics. NOTE: We're not currently accepting new review submissions.",3146,779,119,33794,"Los Angeles, CA","Pacific Time (US & Canada)","2010-06-03 18:42:37","http://t.co/7ffwOpnHif"
67,16187124,"Al Mega 1st Crusader","ComicCrusaders","All About Comic Pop Culture! Need your comic previewed/reviewed? DM Us Honest Reviews! #comics #TeamCC #Indie #CreatorOwned #cosplay #Animation #Movies #TV",6765,6424,108,37732,"MA","Eastern Time (US & Canada)","2008-09-08 16:51:41","http://t.co/Q9KJmKbQxD"
68,42501345,"Jeremy Bowen","BowenBBC","BBC Middle East Editor. Author of Six Days: How the 1967 War Shaped the Middle East, War Stories and The Arab Uprisings: the People Want the Fall of the Regime",134332,1132,2704,4666,"","Jerusalem","2009-05-25 22:22:51","None"
69,3398881851,"Crimes of the US","CrimesofUS","Documenting the crimes of the US Empire that swallowed up the British Empire",2045,1,22,35,"","None","2015-08-01 16:42:58","None"
70,3380063728,"Crimes of Britain","crimesofbrits","Revisiting and monitoring the crimes of Britain - For more detailed posts/sources please visit the Facebook page",24249,0,224,887,"FILM OUT EARLY 2016","London","2015-07-17 07:34:24","https://t.co/FkKYSRwMZm"
71,3400468925,"Anti-Sahwa","anti_sahwa","Be careful of the Sahwa. They are very dangerous enemy to islam.",1000,23,2,86,"","Pacific Time (US & Canada)","2015-08-02 20:01:08","None"
72,256875157,"He-Man.org","HeManOrg","",4769,31,41,2864,"Eternia","None","2011-02-24 07:23:15","http://t.co/YiCgI7gKFJ"
73,198381553,"Erin Cunningham","erinmcunningham","Middle East correspondent for @washingtonpost",49569,1470,2032,36715,"Cairo, Egypt","Baghdad","2010-10-04 04:02:29","http://t.co/dsxwZAFMZR"
74,2373735295,"Middle East Eye","MiddleEastEye","Your eye on the ground. Independent Middle East and North Africa news",53568,564,1512,49225,"","Amsterdam","2014-03-05 13:05:36","http://t.co/oFOUR6595V"
75,141834186,"U.S. Dept. of Fear","FearDept","Timendi causa est nescire",53608,1,1288,41276,"Washington, D.C.","Eastern Time (US & Canada)","2010-05-09 05:08:53","http://t.co/H4t16uzdwI"
76,150157132,"Sakir Khader","sakirkhader","Journalist for Dutch daily newspaper de Volkskrant Focus on conflict areas in the MENA region sakir.khader@volkskrant.nl",14155,753,400,5024,"Amsterdam|Middle East","Amsterdam","2010-05-31 06:46:33","https://t.co/JA4ttnKnBJ"
77,15726662,"IslamicInfoCenter","iic","Islamic Information Center",775,307,38,24747,"Washington DC","Eastern Time (US & Canada)","2008-08-04 19:38:52","http://t.co/VZkcr6sntG"
78,263981499,"Carol Anne Grayson","Quickieleaks","Indy Campaigner/ Researcher /Writer WOT/Human Rights/Drones Exec Producer Incident in New Baghdad. RTs do not necessarily mean endorsement!",8022,2734,177,148405,"England","None","2011-03-11 03:13:27","http://t.co/GQVy96kbcg"
79,933491270,"Titanium Comics","TitaniumComics","Are you ready for exciting and visually stunning comics? Ready for some eye catching and heart pounding action? Titanium Comics Delivers!",2159,2128,66,3050,"U.S.","Kabul","2012-11-08 02:45:26","http://t.co/HWlyjw3F8G"
80,130184065,"Daniele Raineri","DanieleRaineri","Journalist @ Il Foglio",12744,1165,531,13986,"","Rome","2010-04-06 15:29:02","http://t.co/dwi7EmIbyd"
81,32455644,"Wizard World","WizardWorld","Wizard World Comic Con is a producer of pop culture conventions! Celebrities everywhere!  #WizardWorld",79135,59575,1379,22670,"Los Angeles, CA","Pacific Time (US & Canada)","2009-04-17 15:53:02","http://t.co/BU8pgDxcaV"
82,3389782929,"abu maria BE","AbeMarblue","I used to be Abu Juba...abu lazy cat...lemontreecat...",484,25,3,29,"iraqi deserts & urban syria","None","2015-07-23 19:35:39","None"
83,16395449,"BRIAN MICHAEL BENDIS","BRIANMBENDIS","Executive producer- Powers TV for PSN. Co-creator of Marvel's Jessica Jones, Writer- Ultimate Spider-man, Guardians of the Galaxy, Powers, Etc.",141375,254,5117,56244,"Portland","Pacific Time (US & Canada)","2008-09-21 21:34:40","http://t.co/QNVnmWnc0s"
84,15906640,"Mike Deodato, Jr.","mikedeodato","People, consider your eyeballs lucky that they exist in this point in space and time-- that they get to witness @mikedeodato's artwork. :-) - Dan Slott",20659,1545,983,38801,"João Pessoa, PB - Brasil","Brasilia","2008-08-19 17:16:51","http://t.co/F5LeIlboBM"
85,3422851438,"Mister Sad Dollar","Coconut_PHD","Mister Sad Dollar living in NYC and working in Wall Street . Peaceful activist , Peace and Love . RT,DM,Tweet,Fav doesn't mean I agree .#freedom_of_speech",1884,1103,11,7107,"Wall Street , New York City .","None","2015-08-14 20:03:32","http://t.co/sbEaKhRXjQ"
86,3305304258,"Generation Awlaki","Jizyasoon","You must make the intentions of joining the ranks of the mujahideen. -Imam Anwar Awlakī rahimahullah",2050,300,9,47,"Heart of Green Bird","None","2015-08-03 17:32:45","None"
87,2915594255,"Abu Nuh","FreeBakri","",852,262,5,198,"Hereafter GreenBird InshAllah","None","2014-12-11 14:39:45","None"
88,629697907,"Görkem Erdoğan","gorkemhy","Believer, Muslim, Submitted to Allah completely. RTs = endorsements. https://t.co/30G9Pk9Ry5",20003,1112,56,23028,"İstanbul","None","2012-07-07 22:29:31","http://t.co/Dt6gV89MBS"
89,437064431,"Gülşah Güçyetmez","gulsahgucyetmez","Columnist (Gazetesiz ve İpekyolu Dergisi'nde Yazar ), Mechanical Engineer, Muslim, A9 TV https://t.co/3y5ozp5OUl http://t.co/zOLY6i1Byn",48861,1563,189,25526,"","Istanbul","2011-12-14 23:40:31","http://t.co/tlAYJDbw55"
90,1960998284,"Veterans in Tech","VeteransInTech","Supporting Veterans in Technology and those that serve others - ideas on leadership, military tech and startups",9014,806,133,1212,"Menlo Park, CA","Pacific Time (US & Canada)","2013-10-14 16:30:27","http://t.co/0DK9e7Wu9h"
91,583954817,"Rami","RamiSafadi93","Anarchist - Looking for information",4368,916,169,92967,"","Central Time (US & Canada)","2012-05-18 16:29:09","None"
92,1876322665,"StraightOuttaCompton","ComptonMovie","Now playing in theaters everywhere. Tickets: http://t.co/f5glRSZllc #StraightOuttaCompton",48671,19,119,342,"","None","2013-09-17 17:34:51","http://t.co/RqvpScSuN6"
93,115754870,"RT America","RT_America","A three-time International Emmy nominated broadcaster making the world Question More",274396,671,4247,61244,"Washington, DC","Eastern Time (US & Canada)","2010-02-19 20:40:15","http://t.co/Bm48M61F"
94,1681239188,"Melis Bayrak","MelisBYRK","Antichrist stole the love of all Humanity.  The only solution is *Union of Faith*  working for peace and interfaith as a volunteerhttps://t.co/E2YlpUyf1V",893,485,16,42145,"Istanbul","Baghdad","2013-08-18 17:33:18","None"
95,222202761,"Under Belly Comics","mradamjack","Under Belly Comics is a new Canadian graphic novel publishing company, dedicated to bringing you the freshest and most innovative comics from around the world.",32031,25764,412,7618,"Hamilton  Canada","Eastern Time (US & Canada)","2010-12-02 19:05:23","http://t.co/J0AUQcS5iM"
96,2350808685,"comiczeroes","comiczeroes","Zero into the latest headlines from the Comics, TV, Movies and Video Games world.",77646,30019,217,4397,"Worldwide","London","2014-02-18 15:42:28","None"
97,295692501,"Nicolas Henin ﺡ ✒️","nhenin75","Freelance reporter. Conflicts, Middle-East & Africa. Accidental knowledge of jihadism. Author of @JihadAcademy and @Papa_Herisson. Tweets FR & EN. RT=RT",10517,688,269,4713,"The World, from Paris","None","2011-05-09 14:12:04","None"
98,636318646,"Thalwen","Thalwen","This is not the droid you are looking for. 100% evil, evil, evil, and dangerous. RAWR!!! https://t.co/Gy8bQxPUtH",5701,4787,148,63303,"'Murika","Eastern Time (US & Canada)","2012-07-15 17:09:19","None"
99,796916900,"Angela","KindLadyAdilah","#love #light 11:11✨introvert, nature lover. #WeAreOne Learning is exciting,never stop! #awakening trust your #intuition",1970,1893,61,21377,"  the Universe ","Atlantic Time (Canada)","2012-09-01 21:33:03","None"
100,3147807231,"ﷲ MILLATU IBRAHIM ﷲ","EbshiruGhuraba","“Whosoever Allah ﷻ wishes good for, He gives him understanding (fiqh) of the Religion.” ~ Prophet Muhammad ﷺ Retweets/Following ≠ Endorsements",992,8,2,274,"Dunya","Pacific Time (US & Canada)","2015-04-08 13:01:22","None"
101,3388662173," أبا منصور النيروبي","risasmuj01","Muhandhis Muwahid Muhajir Mujahid",350,97,1,240,"Jannatul Ma'awa InshaAllah","Pacific Time (US & Canada)","2015-07-23 06:23:20","http://t.co/sVFMES9fRk"
102,2424417058,"Waqar Hussain","9a9b3a710bfb47e","",104,120,4,743,"","None","2014-03-20 10:16:57","None"
103,2992455768,"Abdugheni Sabit","AbdugheniSabit","I'm not the speaker of any organization. Only want to speak out the plight of #Uyghur #muslims in East #Turkistan / #Xinjiang #Türkistan #تركستان",3424,334,49,2296,"","None","2015-01-22 18:24:04","None"
104,435297255,"Live From Mogadishu","Daudoo","I am a Freelance Journalist in Mogadishu covering events as they break - with a special focus on Al-Shabaab and global conflict updates",39307,336,441,12477,"Mogadishu - Somalia","None","2011-12-12 22:13:37","None"
105,607198443,"Wassim Nasr","SimNasr","- Veilleur-Analyste & Journaliste @FRANCE24 - النّـــــــــاسُ صِنْفانِ: مَوتَـــى في حَياتِـهِمُ / وآخَرونَ -بِـــبَـطْـن الأرضِ أحْــيـــأءُ -",32971,1034,402,30709," RT is by no means endorsing ","Athens","2012-06-13 11:10:50","http://t.co/j4qdmr31HG"
106,27086783,"Operation Homefront","Op_Homefront","Operation Homefront provides emergency financial and other assistance to the families of our service members and wounded warriors.",56019,26253,859,11036,"All 50 States!","Central Time (US & Canada)","2009-03-27 20:16:16","http://t.co/cajS5WUaEp"
107,25169797,"MilitaryConnection","TheGoToSite","Thousands of pages of military-veteran resources and information including jobs, schools, benefits, news and more. Something for everyone.",260668,262510,2716,6391,"","Pacific Time (US & Canada)","2009-03-18 22:20:26","http://t.co/bn0IduGI8F"
108,756903096,"Ayca Gokcaylar","AycaGokcaylar","Politics & International Relations graduate who found out nothing could come out of politics. What the World needs is faith & love… Working & praying 4 #Peace",20931,971,112,26900,"Istanbul","Istanbul","2012-08-14 10:27:55","http://t.co/TsHogYQvzm"
109,748634828,"ساندرا","MissLedin","اسمي ساندرا وهم من السويد.#SaveSyria #SaveSyriasChildren #PrayForSyria #FreePalestine #PrayForPalesine",1053,1021,38,20815,"","None","2012-08-10 04:51:02","None"
110,1652541,"Reuters Top News","Reuters","Top and breaking news, pictures, and videos from Reuters.",9756173,1039,97330,131632,"Around the world","Eastern Time (US & Canada)","2007-03-20 17:46:05","http://t.co/BmHxhkm3Mh"
111,3387513519,"Umm Qisās Asomāliyah","halaawatul_eman","'We have smelled misk coming from our Loved ones & the light in their faces didn't seem sad. As if the hūr called them saying: Come O my love to tranquillity'",1078,219,7,576,"Certainly not in your dms ","Pacific Time (US & Canada)","2015-07-22 16:24:28","None"
112,164322849,"VAMBOA","VAMBOA","Veteran And Military Business Owners Association - Collaboration, Connections and Contracts. Membership is free!",182937,197935,1493,587,"","Pacific Time (US & Canada)","2010-07-08 15:56:45","http://t.co/VD0gv2EPIS"
113,10126672,"U.S. Marines","USMC","The official Twitter account of the United States Marine Corps. The appearance of links does not constitute endorsement.",647077,228,5205,11383,"Washington, D.C.","Eastern Time (US & Canada)","2007-11-10 14:16:48","https://t.co/qoWkAdzU16"
114,256113470,"Veterans United","veteransunited","Veterans United Home Loans, your VA Loan specialists. Call 1-888-212-1958. NMLS# 1907 TX consumers visit http://t.co/Nvyt55ZcuP",171093,6611,955,7758,"United States","Central Time (US & Canada)","2011-02-22 17:51:10","http://t.co/75TOYWmXxt"
115,83922884,"Veterans Benefits","VAVetBenefits","Official Twitter page for the Benefits Administration of the U.S. Department of Veterans Affairs. Following a Twitter user does not signify endorsement.",64447,776,941,8649,"Washington, D.C.","Eastern Time (US & Canada)","2009-10-20 20:50:38","http://t.co/EW47IYQE6H"
116,78408666,"Veterans Affairs","DeptVetAffairs","Official Twitter feed of the U.S. Department of Veterans Affairs. Following a Twitter user does not signify VA endorsement.",261031,874,3640,13621,"Washington, D.C.","Eastern Time (US & Canada)","2009-09-29 20:32:28","http://t.co/gtF8GJYyDA"
117,2897518277,"Adnan Oktar ","hyahya_kurdi","A9 TV Frekansên Nû: Turksat  3A FREKANS: 12524 Tîkane Rojava Rêjeya Sembol:  22500 - https://t.co/XPye4OHDHm",7076,5,8,2538,"","None","2014-11-29 15:07:42","None"
118,203162990,"20th Century Fox","20thcenturyfox","Welcome to the Official Twitter page for 20th Century Fox.",1626578,1432,4262,3962,"","Arizona","2010-10-15 17:31:08","http://t.co/fJR0GHY5Q1"
119,21904217,"Universal Pictures","UniversalPics","Welcome to Universal Pictures via Twitter!",1970455,631,8982,7817,"Universal City, CA","Pacific Time (US & Canada)","2009-02-25 19:14:14","http://t.co/9va31vaSKe"
120,14840869,"MGM Studios","MGM_Studios","Welcome to the Official Twitter Page for MGM Studios.  Follow us on tumblr: http://t.co/G7UbGMjVgy | Instagram: http://t.co/2zFwgnqhSA",856697,186,5329,3688,"Beverly Hills, CA","Pacific Time (US & Canada)","2008-05-20 02:27:53","http://t.co/R6DO34HMay"
121,15291335,"Paramount Pictures","ParamountPics","Welcome to the Official Twitter Page for Paramount Pictures.",2005217,10825,9032,8309,"Hollywood, CA ","Pacific Time (US & Canada)","2008-07-01 19:53:49","http://t.co/xC2j6qgTBo"
122,12044602,"Arnold","Schwarzenegger","Former Mr. Olympia, Conan, Terminator, and Governor of California. I killed the Predator. I told you I'd be back. Snapchat (before you ask): ArnoldSchnitzel",3651545,134,31885,4587,"Los Angeles, California","Pacific Time (US & Canada)","2008-01-09 21:12:40","http://t.co/8WzWU5PLPf"
