47,3647307972,"Bany Adam","bany_adam_","",0,90,0,0,"","None","2015-09-22 09:49:08","None"
48,3947898076,"Ibn John","Ibn_John","Analysis only.",0,200,0,0,"In the sand.","None","2015-10-13 16:07:09","None"
49,3948245601,"Chong","chong141","",0,54,0,43,"","None","2015-10-13 17:17:04","None"
50,4204418363,"SAN SOTOBAN","SANSOTOBANNN","دعم بصمت.",216,872,0,8,"","Pacific Time (US & Canada)","2015-11-16 20:22:55","None"
51,600902900,"mohammedmairaju","mohammedmairaj1","",13,425,0,0,"","None","2012-06-06 11:46:04","None"
52,4128650897,"W. BUSH","goldfishgoldfi2","‏‏THE FORMER PRESIDENT",49,125,1,131,"United States","None","2015-11-06 18:25:15","None"
53,3329241387,"Alkhorasani","Khorasan8","",67,94,1,366,"","None","2015-06-16 11:42:02","None"
54,3159121152,"Adr33s","adr33s1","",6,56,0,0,"","None","2015-04-16 08:02:46","None"
55,4255652234,"AKHBAR_KHILAFAH","DivisiAKhilafah","Link Channel Telegram :https://t.co/pxWwWNJ5dd",91,458,0,52,"","None","2015-11-16 10:28:47","https://t.co/5jvFKWQjaK"
56,4206231010,"Abu Najeeb","56B1az1N2K65","Simply following the current eventsTruth Seeker , I.............",17,119,0,17,"Worldwide","None","2015-11-17 01:34:21","None"
57,4205723975,"AbuAiysha","Geezer1002","If you stand with The crusaders against khilafaah.. Then I pray الله سبحان و تعالى raises you with them. امين",77,98,0,381,"","None","2015-11-17 00:12:42","None"
58,3160450885,"harbi","harbi_john","",8,78,0,13,"","None","2015-04-17 02:57:30","None"
59,4204615407,"YahMila","YahMila1","Almachtige zegt: فَاعْلَمْ أَنَّهُ لاَ إِلَـهَ إِلأاللَّهُ “Weet, dat er geen wetgeving/ordening/heerschappij is dan die van Allaah”(47:19). [#GETROUWD ❤️]",120,343,1,34,"NL (Bilad lkufr fitan & fasad)","None","2015-11-16 21:05:18","None"
60,4189327443,"wishes  فواصل","ombilal42","‏‏لا للدعم الجماعي WAR CRIMINALS ARE NOT ALLOWED TO FOLLOW ME يارب نصرك",102,1200,0,1256,"","None","2015-11-14 22:01:35","None"
61,221402621,"Dadiyata","dadiyata","...caught between two extremes, I repay good with extreme kindness & evil with extreme evil. Malcolm X Deciple #SocialMedia for #SocialGood",1435,307,24,23360,"Česká republika","Alaska","2010-11-30 15:37:05","None"
62,4205055273,"Ameer Wilayah Habash","ameer_habash","who says i support ISIS❌ ? | i'm a non-pirate Somali.| Born and raise in Burco, Somalia.| i love travelling | Retweet doesn't mean i agree.|",142,105,0,237,"Somalia, ","None","2015-11-16 22:21:14","None"
63,4026136996,"delat mega","war_analyst","",2,33,0,2,"","None","2015-10-23 18:44:00","None"
64,561869975,"Sabr","ibnsabeel","Looking for justice in a world full of injustice.-لا إله إلا الله محمد رسول الله",246,825,5,823,"Forever East","Amsterdam","2012-04-24 09:28:25","None"
65,4204580355,"Jones D. Carl","JeffDeMoran","Military Expert.-Middle East and Terror Expert",55,844,0,90,"","None","2015-11-16 20:59:08","None"
66,2293826552,"9979","doni6979","",13,612,1,6,"","Amsterdam","2014-01-16 04:22:32","None"
67,151402501,"Masehullah Bin Yakub","Maseehullah","•Not Part Of Any Organisation",452,1799,0,107,"","None","2010-06-03 09:47:24","None"
68,3192171424,"Pj","pjamasvonpatten","full time artist, Stepdad, buddhist and friend of all sentient beings:) teamed up with http://t.co/RhSFreZAjO for tower25release!",864,2598,17,1246,"New Westminster, British Columbia","None","2015-04-21 19:27:28","http://t.co/k43SgAyQMd"
69,2854941593,"Haji Hunting","HajiHunting","#FuckIslam & fuck my Muslim sons @KafireeNo_slaya & @AL3XBENDTNER their mother was a crackhead whore 1 night stand, burned that bitch alive when I was done!",715,1132,7,1008,"Pissing on @AL3XBENDTNER's mum","Saskatchewan","2014-11-01 13:58:30","https://t.co/4r5DAiOoaH"
70,4188071793,"BILAL 66","KafireeNo_slaya","pissing on the grave of @hajihuntingdoc 's dead rat whore mother! Stoned that bitch right after i came at her face! LMAO!!",15,39,0,141,"Gay in Avi is @hajihuntingdoc ","None","2015-11-14 18:12:29","None"
71,3956573920,"Hafizz","Hafizz28Hafizz","",33,205,0,4,"","None","2015-10-14 14:21:45","None"
72,2180951977,"latif","latifkara64","",36,328,0,67,"","Atlantic Time (Canada)","2013-11-07 22:19:22","None"
73,4177678953,"Abu Esaa","AbuEsaaa","Retweets are not endorsements News Only",21,67,0,143,"","None","2015-11-13 09:16:32","None"
74,15460847,"Stranger_Ahk","StrangerAhk","",21,76,0,701,"Wherever","Pacific Time (US & Canada)","2008-07-16 22:42:31","None"
75,2981991683,"Jordan Cruz","Kingghidorah64","I made a website and trying to make a living off of something I don't hate doing  | Narcissistic | Sour Patch Kids | PlayStation 4 | Comics",2380,2431,24,5100,"Cleveland, Ohio","None","2015-01-17 01:16:17","http://t.co/dOuWto9Xlp"
76,41315641,"Kiman Tongkodu","qm4n76","hasbunallahu wa ni'mal wakiil",212,374,3,11098,"","Chongqing","2009-05-20 07:26:25","None"
77,3031187428,"Ellibby","Mediteranianhu","Sheep, Wolves and Sheepdogs",13,157,0,399,"Tel aviv, Israel","Pacific Time (US & Canada)","2015-02-11 20:04:22","None"
78,3981368594,"SW","EightSuthrn","",37,68,0,43,"","None","2015-10-22 15:16:01","None"
79,4136451980,"أبو هارون الماليزي","abhalmal_06","",199,130,1,288,"","Pacific Time (US & Canada)","2015-11-05 15:48:06","None"
80,4243259834,"Kashmiri Witness","Kashmiriwtns23","#23acc Exploring the causes and consequences of the armed conflict, #Kashmir |#Eyes On #Middle_East,",381,177,2,59,"","None","2015-11-15 07:35:07","None"
81,4198789629,"Mountain Man","MountAfrica_iil","Mountains don't lie....People lie",514,585,2,241,"","Pacific Time (US & Canada)","2015-11-16 03:22:12","None"
82,3181970101,"Inzy","inzy08","",0,239,0,2,"","None","2015-05-01 16:16:21","None"
83,3109535222,"Ƨαммιтʏ Ƨαм","SwinginOnAStarr","Turn always your face to the sun, and shadows will fall behind you.",69,275,1,3990,"Down Under","Melbourne","2015-03-27 07:58:45","https://t.co/7J3TapT8LP"
84,4197782417,"arbaramzi","arbaramzi11","",65,100,0,317,"","None","2015-11-16 00:06:25","None"
85,3226493325,"Takım içi denge 卍 ϞϞ","NaziNaziturk","TÜRK Irkçı Galatasaray Hooliganı, anti hdp anti komunizm en iyi k*rt ölü k*rt. #mhp #Galatasaray #eniyikrtölükrt Nazi Rasicst hates kurds komunists and niggers",435,1251,2,8520,"İzmir Dinar Aydın ","None","2015-05-01 17:22:28","None"
86,2740754872,"isa Khattab","isa_khattab3","",9,91,0,32,"","None","2014-08-12 11:57:13","None"
87,4195609401,"Hypocrites Witness","Sarcasmy8","",29,38,0,166,"","Pacific Time (US & Canada)","2015-11-15 17:50:16","None"
88,4179557656,"SVBIED","svbied","",44,107,0,20,"","None","2015-11-13 15:01:39","None"
89,4128217049,"Sələfi sünnə Sad","SlfisnnSad1","",29,175,0,9,"","None","2015-11-06 17:03:56","None"
90,3532854078,"alwan","alwansaleh1","",89,60,1,292,"","None","2015-09-12 01:56:42","None"
91,3358935899,"Mehmet Yılmaz","oshamhmt","",442,309,4,2235,"Jabhat al Nusra جبهة النصرة ","None","2015-07-04 16:52:17","None"
92,2666117881,"akatsuki tobi","tobihanoge","",64,197,1,1160,"","Jakarta","2014-07-21 14:57:13","None"
93,165919818,"Net Aspect","netaspect","Software development, Wakefield, Yorkshire.",289,902,4,327,"Wakefield, UK","None","2010-07-12 21:58:35","http://t.co/ZkWhIBUfF5"
94,4166114177,"Al-Hashemi","ibnAli313","Muslim, Brother - Engineer - Entrepreneur, Retweets ≠ Endorsements, No affiliation to violence, Student of 'Uloom Ad-Din, Researcher (https://t.co/gJaZCwqPlO)",12,38,0,299,"","None","2015-11-11 19:59:12","None"
95,4195406655,"Abu Walrus","AbuWalrus","Muslim ~ Quran and Sunnah ~ Turkish/American ~ Revert ~ English/Türkçe ~ Read Disclaimer(Formerly AbuLion)",52,364,0,282,"","Pacific Time (US & Canada)","2015-11-15 17:15:15","https://t.co/gJaZCwqPlO"
96,4196407834,"Islamic Analyst","IslamicAnalyst5","",385,111,2,296,"","None","2015-11-15 19:48:44","None"
97,3290209467,"Ibn Ahmed ابن احمد","Black_Panther_I","‏‏‏‏بسم الله الرحمن الرحيم",640,105,2,769,"Qatar","Pacific Time (US & Canada)","2015-05-19 17:13:37","https://t.co/tK1g7a8bUc"
98,4196592155,"Oum SawarimSomaliyah","ummubaydullah15","Stranger among the Strangers. | Eng & Dutch",191,191,0,62,"Dunya","None","2015-11-15 20:32:25","None"
99,3120958346,"Hepimiz Reyhanliyiz","reyhanliyiz","Reyhanli güvende değil!!!",47,144,0,113,"","None","2015-03-31 17:02:15","None"
100,2468938531,"marly","marlyhumbleone","",7,59,0,0,"","None","2014-04-29 07:49:03","None"
101,3953997141,"Baqadadiya Al.Somal","AlBaqqdadiyaa","",94,173,1,53,"","None","2015-10-14 08:01:55","None"
102,4087876563,"umer wittness","khilafatghag","",11,134,0,44,"","None","2015-11-01 06:12:07","None"
103,240534513,"awang d hutan","gpunq","",18,176,0,43,"","None","2011-01-20 04:18:19","None"
104,4145841633,"Sayf al-Dawla","turmeda000313","I want to kill Shaitan with my hand.",86,109,0,117,"","Pacific Time (US & Canada)","2015-11-09 01:57:41","https://t.co/kUlvUwCUGR"
105,739915584,"The Freaky Timon","TheFreakyTimon","Reads & Listens A Lot,It Can b -ve/+ve.More Like A News Sharer,Than A Compulsive Tweep!Follow/RT/QT/Reply ≠ endorsement.I Am Me -Just Me - And Always Me",155,483,8,6572,"","Midway Island","2012-08-06 05:28:24","None"
106,2695137328,"maysun","23Rehana","",15,112,2,565,"","None","2014-07-10 14:35:49","None"
107,3431967305,"Benmukside","SinenMuadh","",1,24,1,33,"","None","2015-08-19 20:15:18","None"
108,4157489116,"i.sara","sayyid_isara","",17,93,0,28,"","None","2015-11-10 15:48:31","None"
109,19049983,"Pandu Ibuku","sofians","#JAT Jokowi Ahok Taik  #CÖYG #KaosPutih",531,880,1,7956,"Jakarta","Jakarta","2009-01-16 01:56:18","None"
110,3164986266,"ibeliver","ibeliver2","",110,435,2,912,"","None","2015-04-20 08:09:19","None"
111,298410180,"Salam Tauhid","AAlkazh","",89,75,0,136,"","Novosibirsk","2011-05-14 08:15:26","None"
112,515244441,"Abu Fulan al Fulani","abufulanalfulan","",18,55,0,99,"Fulanistan","Jerusalem","2012-03-05 08:30:54","None"
113,24544504,"Julie","jhbenespana","I'm just a human being that  caresAgainst Corruption and Dictators",2066,2026,66,47002,"","Madrid","2009-03-15 16:22:02","None"
114,4241878692,"Ocean Lion","oceanlion13","",85,188,2,97,"","None","2015-11-15 04:44:41","None"
115,2882593788,"Rangga Nov","GhalyFatih","",32,38,1,23,"","Jakarta","2014-10-29 22:22:09","None"
116,3112440564,"Ahmad Rais Ismail ","raissmtq4","",19,57,1,96,"","None","2015-03-28 08:30:17","None"
117,3193674420,"Random","keepsilenttt","Ideas Are BulletProof",718,294,1,2362,"","Pacific Time (US & Canada)","2015-05-12 23:55:29","None"
118,3305679026,"Aufa","greenleaf1311","",44,121,0,295,"","None","2015-08-04 04:16:06","None"
119,1399546038,"Amalul wa3d","Bint_El_3rwa","",47,644,0,935,"","None","2013-05-03 11:54:10","None"
120,2618850919,"CVSSAB","CVSSAB","",4,7,2,2293,"","None","2014-07-11 21:21:57","None"
121,3735250880,"hitman","naseerullah1001","",5,66,1,0,"wilayat twitter","None","2015-09-30 09:11:44","None"
122,4088336292,"addre","addre_af","",60,235,1,25,"","None","2015-11-01 07:33:11","None"
123,4060510216,"Nirvah","17Nirvah","May Allah❤❤ guide & protect us in this dunya until we reach JannahAllahu AkbarBrothers no DM's.",160,547,0,924,"Dunya ","None","2015-10-28 12:05:55","None"
124,3457929376,"That Oneguy","oneguy_that","",3,9,0,75,"Dunya","None","2015-08-27 13:01:47","None"
125,1926627150,"Brian Abaidia","BAbaidia","Race equality through economic and social justice",41,211,1,80,"London and Lambeth ","None","2013-10-02 12:03:00","http://t.co/fBbguKQThg"
126,2800670753,"solo","Solosolo26Ss","",59,394,0,913,"","None","2014-10-02 19:43:31","None"
127,4174253387,"Al-Nusra Amharic","amharic_nusra","this account is for news and update about Jabhat Al-nusra fighters in Amharic languege",7,20,0,66,"","None","2015-11-12 21:48:45","None"
128,2755587187,"AL AFGHANI","alkabulee","Sahih Bukhari 9 88 204 If two Muslims take out their swords to fight each other, then both of them will be from amongst the people of the Hell",221,138,1,4167,"Afghanistan","Tehran","2014-08-22 16:30:11","None"
129,2636643306,"adis","tensorapid","",28,91,0,0,"","None","2014-07-13 13:49:42","None"
130,4189059495,"Abu Musab","AbuMusabMSF02","",183,474,0,402,"","None","2015-11-14 21:11:39","None"
131,3298262557,"Domination Islam","dominationislam","",45,200,0,6,"","None","2015-07-27 17:23:04","None"
132,3941650753,"x-nvisor","xnvisors","元さゲーム全般とアニメとパソコンとスマ @xnvisor1  Just for the news around the world. Contact: Passionate advocate for information privacy.",564,161,5,209,"you dont get this","Pacific Time (US & Canada)","2015-10-19 00:57:36","https://t.co/BOYJlUGQ6I"
133,52345570,"..","dollaghetto","",14,157,0,44,"","None","2009-06-30 08:41:30","None"
134,2423650029,"Fargo","jawbreaker2000","RT's are not endorsement",58,178,2,3049,"","None","2014-03-19 23:47:04","None"
135,4151281995,"AbSallahdin9","AbSallahdin9","One Allah One Quran One Ummah One Khilafah One Amir...baqiya bi idni Allah",177,262,1,41,"","CET","2015-11-09 19:38:03","None"
136,4041213425,"pet peeve","newsjunkie69","",13,230,0,8,"","None","2015-10-25 20:03:38","None"
137,4188246202,"Rain Qattal","RussiaAKM","Victory or Shahadat",145,337,0,63,"Punch, Jammu And Kashmir","None","2015-11-14 18:23:29","https://t.co/W3WwqJm4p6"
138,4188500919,"Ibn Abdiqany Alsomal","ibn_abdiqany","here for a season and a reason",322,54,0,33,"","None","2015-11-14 19:30:10","None"
139,4188472077,"Abu Omar","ahlul_sunna","https://t.co/DtpEvN6Vpm…. no matter what happens,inna lillahi wa inna ilaihi rajioon",42,147,0,65,"","None","2015-11-14 19:25:15","None"
140,3020518917,"Badri","mkhbuli198","",3,100,0,11,"","Pacific Time (US & Canada)","2015-02-05 21:39:56","None"
141,89969071,"MURAT CİVELEK","tarum7","just find the way",55,367,1,83,"ISTANBUL","Istanbul","2009-11-14 16:31:38","None"
142,2811643222,"أبو الأيتام الموحدي","abuaytmmuahidi","",112,132,0,401,"","Pacific Time (US & Canada)","2014-10-06 21:27:43","None"
143,3309242559,"Ada","kdf201506","Seeking Jannah and to be worthy of my creator. I belong to Allah. A rare bird. American Muslimah revert.",23,134,1,28,"","None","2015-06-05 13:52:36","None"
144,824081504,"Hizām Ibrāhim ","Hizaam1","Wasting time is worse than death becausedeath separates you from the world while wasting time separate you from ALLÃH!!!!Ibnu Al Qayyim (RA)",430,1140,2,2341,"","None","2012-09-14 22:09:02","http://t.co/OVfBFifnkO"
145,4185318881,"|| Bint Aadam ||","Bint_Aadam1","",51,94,0,24,"","Pacific Time (US & Canada)","2015-11-14 09:27:54","None"
146,94794380,"RTIS❇","rtacnt","Reading news/updates, nothing else.RT & ♥ ≠ Support",205,205,0,612,"","Central Time (US & Canada)","2009-12-05 13:46:28","None"
147,3188338321,"unitedfreak","unitedfreak888","",84,789,1,1150,"","None","2015-05-08 03:30:13","None"
148,3407744871,"suheyb","suhejb_trstena","",553,2543,1,96,"","None","2015-08-07 21:33:46","None"
149,2389592472,"Aasim","AasimMohammadIs","‏‏‏‏‏‏‏ ☝️",55,285,2,2025,"331","None","2014-03-14 18:08:06","None"
150,3026765089,"linz lamia","g79654910","",1,19,0,1,"","None","2015-02-18 17:42:38","None"
151,3300800741,"Breaking I News 950K","News3Islamic900","Observer & Reporter who cares for the oppressed and dislike injustice.",582,1981,2,5167,"","None","2015-05-27 19:36:13","None"
152,2832989679,"Michael Bone","bonem1963","“There is no one right way to live.” ― Daniel Quinn, Ishmael",80,42,0,86,"","None","2014-10-16 01:36:23","None"
153,3772211296,"Spectrebro","spectrebro4","",0,23,0,1,"","None","2015-09-25 15:04:13","None"
154,2525866752,"Wani Basit","WaniBasit16","Medico/jack of all trades/notorious by passion/rebel in everything/bulimic/out of the conventions",84,64,0,1402,"KASHMIR","None","2014-05-26 21:19:38","None"
155,4012190380,"أم معاوية","ummuawiyyah","",47,117,0,166,"أرض الله","Pacific Time (US & Canada)","2015-10-21 21:01:15","None"
156,3307776704,"Humayra ","hannahumaira431","لا إله إلا الله محمد رسول الله",120,96,0,230,"","None","2015-08-06 12:12:17","None"
157,3048714929,"Abu Hamza","Akhi2000","",109,98,0,2,"","Brasilia","2015-02-21 04:39:48","None"
158,2751367410,"Hicham Tiflati","HTiflati","Researcher at CPRMV. Ph.D (cand) at UQÀM researching Islamic education, Muslim youth identity formation, citizenship. Islamic studies instructor.",37,215,1,83,"Sud-Ouest, Montréal","None","2014-08-21 05:34:01","None"
159,3957001215,"Stranger","huearif","",7,259,1,15,"","Pacific Time (US & Canada)","2015-10-14 15:43:55","None"
160,3294153005,"CiuCiuCiu:)","usamestranger","",27,247,0,295,"","Pacific Time (US & Canada)","2015-05-22 15:48:29","None"
161,2746824302,"Platon","Platonfromparis","L opinion est quelque chose d intermédiaire entre la connaissance et l ignorance",165,586,15,6716,"Paris ","Paris","2014-08-19 21:47:03","None"
162,3949501582,"Abu dhulqarneyn","AbuSula23980383","",11,28,0,12,"","None","2015-10-13 20:11:01","None"
163,113577300,"Mou","_aboun","Bukan Pihak Berwenang",234,340,0,5764,"","Jakarta","2010-02-12 08:18:27","None"
164,2515263158,"Rokra","Rokra_R","",3698,212,2,3633,"","None","2014-05-22 11:58:32","http://t.co/I8QHMV2rAR"
165,2695024477,"hEaViLy rEdAcTeD","blackstone307","Retweets do NOT equal endorsements!",60,87,2,451,"#FreeShamiWitness","None","2014-07-31 07:04:38","None"
166,244974265,"Sturdy Citizen","sturdy_citizen","No one can stop your instinctive desire for freedom!",444,1196,13,4726,"","Quito","2011-01-30 15:38:19","None"
167,3244107943,"tawheedman","tawheedman","Islam is the true religion of God. Sent by God through the last & final messenger Muhammad pbuh for the whole world until the day of judgement",759,1604,1,1732,"","None","2015-06-13 09:28:38","https://t.co/JNkzWnv3V7"
168,4185041423,"offended tweets","khan000047","",6,63,0,26,"","None","2015-11-14 08:37:16","None"
169,3257120107,"News Seeker","SeekerHaqq","",971,1656,3,0,"","None","2015-06-26 22:03:50","None"
170,2944402162,"Federico","lLFedeZ","",2,72,0,0,"","None","2014-12-27 19:23:58","None"
171,4151741392,"Abu Bakr","abubakr1234_5","",20,65,1,71,"","None","2015-11-09 20:46:58","None"
172,2873832839,"قط فضولي","IzzudeenMansour",".....فَلَا تَأْسَ عَلَى الْقَوْمِ الْكَافِرِينَ .",12,212,0,75,"","None","2014-11-12 15:11:35","None"
173,388731060,"theDope","consiousDreamer","",49,55,4,2442,"","Africa/Nairobi","2011-10-11 07:44:29","None"
174,185876566,"Orang Desa ","iedjoyo","Ijo Royo-royo",138,664,1,1679,"","Jakarta","2010-09-02 01:31:17","None"
175,2989589544,"innit","beehamiss","They tried to bury us but didnt realise we were seeds. ☝️",28,262,0,18,"","None","2015-01-19 09:31:33","None"
176,3332118070,"i Submit","AbuKhalidAlAkwa","RTs & Fav not endorsements",32,92,2,17,"","None","2015-06-18 02:33:35","None"
177,189745545,"JJ","OnehoopOneball","",171,223,4,441,"","Eastern Time (US & Canada)","2010-09-12 03:14:47","None"
178,372886781,"Luke.","Lukeandrake","Martyrs don't die",650,249,4,20262,"Moscow, Russia","Kuala Lumpur","2011-09-13 16:09:15","None"
179,3288124701,"Sayf","sayf_is","",571,1442,1,318,"","None","2015-05-18 09:38:52","None"
180,3445095255,"@LoveTheLions","haqq_umm","",47,110,0,14,"translated from Indonesia","None","2015-08-26 08:34:34","None"
181,2477898806,"MOHAMED IRSHAN","FUWATHMOHAMEDIR","",11,99,0,1,"Sri Lanka","Pacific Time (US & Canada)","2014-05-05 06:00:25","None"
182,3138453895,"Mao Laa","mao6889","",49,303,0,338,"","None","2015-04-04 04:18:48","None"
183,3280326516,"Azad","Azad_Koshur","Seditious Element. Don't Provoke Me Into Violence..  Its Better To Be Slapped With Truth Than To Be Hugged With  Lie. #NoToNationalism #YesToIslam",322,266,4,1490," Bandipur | Kashmir","None","2015-07-15 06:55:40","https://t.co/4c5peStn24"
